date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-07-01,286.698974609375,25.204164505004883,14.743302345275879,20.70741081237793,62.672508239746094,50.03617858886719,50.45075988769531,24.208974838256836,91.970458984375,61.585636138916016
2020-07-02,288.2778015136719,25.67726707458496,14.906983375549316,20.73448944091797,63.21318435668945,50.32780838012695,50.70864486694336,24.271854400634766,92.66362762451172,61.8291130065918
2020-07-06,292.7279968261719,26.043256759643555,14.950901985168457,21.131668090820312,64.12039947509766,51.20748519897461,50.957942962646484,23.974218368530273,93.6030502319336,63.294769287109375
2020-07-07,289.7087707519531,26.05218505859375,14.47582721710205,20.69839096069336,62.89243698120117,50.672035217285156,51.4221305847168,23.877803802490234,92.79131317138672,62.30173110961914
2020-07-08,291.9246520996094,25.681734085083008,14.463851928710938,20.91502571105957,62.89243698120117,51.49912643432617,51.29319381713867,24.091598510742188,92.80043029785156,62.96535110473633
2020-07-09,290.2628479003906,25.440715789794922,13.74924087524414,20.472721099853516,61.527008056640625,51.685569763183594,50.8891716003418,23.768810272216797,92.07081604003906,62.89373779296875
2020-07-10,293.2266540527344,25.882583618164062,14.188384056091309,21.176799774169922,62.32426834106445,51.671226501464844,51.82615661621094,24.217361450195312,91.8519058227539,63.64324951171875
2020-07-13,290.6875,25.882583618164062,14.112528800964355,21.26707649230957,62.58086013793945,50.60032272338867,51.74877166748047,24.24251365661621,92.37179565429688,62.83644104003906
2020-07-14,294.45452880859375,26.534223556518555,14.60757064819336,21.37539291381836,63.937129974365234,51.1835823059082,52.505245208740234,24.468881607055664,94.20499420166016,63.46185302734375
2020-07-15,297.1598205566406,26.980546951293945,14.922954559326172,21.799654006958008,65.56832885742188,51.460872650146484,52.548221588134766,24.372461318969727,95.42713165283203,64.36892700195312
2020-07-16,296.1811218261719,27.069814682006836,14.855085372924805,21.799654006958008,65.5866470336914,50.82502365112305,52.659969329833984,24.682674407958984,95.2720718383789,64.19707489013672
2020-07-17,297.03973388671875,27.297441482543945,14.64748764038086,21.619117736816406,65.980712890625,51.073631286621094,52.94365692138672,25.240219116210938,96.5763168334961,63.896278381347656
2020-07-20,299.4402770996094,27.06089210510254,14.403963088989258,21.519821166992188,65.17428588867188,52.3787956237793,52.41069030761719,24.909046173095703,96.55806732177734,64.91793060302734
2020-07-21,300.0773620605469,27.297441482543945,15.274267196655273,21.944080352783203,66.03569793701172,51.85291290283203,52.866275787353516,25.022228240966797,96.49420166015625,65.0182113647461
2020-07-22,301.78546142578125,27.614336013793945,15.086637496948242,21.944080352783203,66.56719970703125,52.268836975097656,53.2874870300293,25.40789222717285,97.36065673828125,65.57678985595703
2020-07-23,298.1846923828125,27.5295352935791,15.05868911743164,21.962135314941406,66.3655776977539,50.911075592041016,53.47660827636719,25.437236785888672,96.92286682128906,64.59330749511719
2020-07-24,296.2641906738281,27.435808181762695,14.974854469299316,21.907974243164062,65.83406066894531,50.294342041015625,53.407833099365234,25.26955795288086,95.85578155517578,64.70787048339844
2020-07-27,298.4248046875,27.833032608032227,14.990824699401855,21.72743797302246,66.1090087890625,51.087974548339844,53.674312591552734,24.963539123535156,96.5763168334961,65.10890197753906
2020-07-28,296.531982421875,27.2215633392334,14.73531723022461,21.673276901245117,65.65081787109375,50.490360260009766,53.87202835083008,25.3408203125,96.46685791015625,64.46440124511719
2020-07-29,300.1789855957031,27.444730758666992,15.04272174835205,22.079477310180664,66.6496810913086,51.221832275390625,53.94939422607422,25.458202362060547,97.4792251586914,65.11844635009766
2020-07-30,299.1079406738281,26.91360092163086,14.451873779296875,21.68230628967285,65.980712890625,51.50867462158203,53.94939422607422,25.458202362060547,96.80430603027344,65.06594848632812
