date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53
1984-07-01,0.9584971836791595,-0.012531808690256193,2.1298610218546035,-1.4145009594306983,-0.37291447586199034,-0.3764792509144667,0.4036296499369844,0.3694963300910907,0.40604644639920606,-1.1757380388075154,-1.0721558921662755,-0.9837749243044256,-0.47558409567903503,1.5037938031644096,-0.4885768569276008,1.2839819216985715,0.34166651619915167,0.629047189353008,-0.6347320609393868,-1.2499867436812564,0.37795576885219195,-0.8496636412088241,0.34189957960671746,-0.13290439483126656,-0.29858794930878446,1.1320865396212152,-1.0495534010537697,0.024120519924789807,0.04351923172389888,-0.05683850805572539,-0.3309359210476601,-0.03190798351140235,0.8650533999705252,-0.15651556084014268,-0.6431248200242424,0.5499162654438111,0.9598336635430302,0.24197158258516357,0.46989172485605324,-0.9194397418634451,1.0891214017077775,-0.1875961384330645,-1.2819378110327602,0.012094063997320157,0.08698460491067897,-0.34422629590838444,-0.37237531836119975,0.16384756617127827,-0.3475109620690347,0.38805469595814707,0.3074213818998565,0.1764697565923999,0.012982409436461981
1984-08-01,-0.14812980171216378,-0.6550884557475626,1.120427925709592,0.8086088827542248,-0.991619805854125,2.0396453522204623,-2.3352791275406704,-0.20014971467151133,-0.35336907967450454,-0.9962946976938812,0.8867664595710119,0.3893959256763626,1.0169997605351992,0.053975038718458004,-1.4910622548799422,-1.1196064467815166,-0.8874544967857713,-0.6294832099607306,0.581587963945344,0.4981694326849164,0.8772349820727874,-0.5347952847883637,-0.3481339331266852,-0.6027817540923458,0.16912192678011873,1.7995498458679398,0.5055002392047115,-0.4030216010386973,-1.0873200666617497,-0.02646888447625957,-0.3738337357879025,-0.13819997356283162,-0.7773113714880503,0.12258735189989463,-0.9461295700286783,-0.6697157124333444,-1.321947305624897,0.6917375343026329,0.07396695622162829,-0.18798123776259248,0.44203500722043193,-0.32256281643115353,-1.0490496494715233,-0.6218707514096727,1.3092774435150203,-0.20508986360372516,-0.7152053067405715,0.7119444712989247,-0.5710054238933977,0.37102205703705443,-0.45524520612331487,-0.4973010025540628,-0.07267990336322373
1984-09-01,0.014209668187423622,-0.9330615609417008,1.5307925486292087,-0.41120468499483603,-1.5585648071147582,0.9406290617419445,-0.8210030957444494,-0.7182126046242999,0.3328587770066448,1.5571723576220124,0.06815640954254813,0.19897914298505578,0.5102953383307914,-1.4140529408243305,1.0661499550907374,-0.7611796259576001,0.6613365284332149,0.15934958222710346,0.2260534999781613,0.6983073157707669,-0.02449632257365393,-0.3341116752587559,-0.363242244996313,-0.5908943540808749,-0.21511180549705533,0.7033287396003378,0.7068758086438938,-0.4015164293102893,-0.4198920354265814,-0.2995979799887848,-0.42097275764125225,-0.17854791515326557,-0.31403094843237545,-0.0710987501092924,0.17805701631515874,-0.1204038386924209,0.3676355653255175,-0.2501517650723309,-0.6868624001576209,-0.7654187485356941,0.4012331777016632,0.12127684972006056,0.14854150793789897,0.462848519107291,1.177764021918401,0.11872124055348797,-0.3256293102299375,0.14940073738498852,0.14895883334557702,0.5682142511791882,0.058935115992410504,-0.177140290951672,-0.7192103210836005
1984-10-01,0.8193497085141714,-0.11826446467522907,1.292566974704523,-0.7054658120952343,-0.2985986529460841,-1.3569699515993499,0.8386822941915414,-0.08631739050717784,-0.34011820081692995,-0.357339367412265,0.562031796486852,-1.3049780092871806,0.31212996776493485,0.9154828268023403,1.167939677415625,1.108338293589197,0.05841157893303991,-1.1301982749385873,-1.1913644369070235,1.1148007368163344,-0.07903385431013857,0.49861800683112745,-0.37023627819293453,0.8237880362310742,0.40897437757921945,-0.1626340714856884,-0.9296989807087862,0.7462401218749162,-1.1401675064874022,0.38084004203460164,-0.36278901081670845,0.0852097136244412,-0.9839647223725732,-0.09460402828090778,0.2698783577205606,-0.3347930116455068,0.5842152774866035,0.09553342111452882,-0.09827350412204305,-0.6338706890189236,0.32632821989393845,-0.8729175821688453,-0.6448491593104964,-0.2013729684047827,0.53546040181846,-0.5289141270851915,0.0557431197590221,0.4599764107333196,0.6873245980728034,0.02626814923905949,-0.1373389655887953,-0.03661836040468962,0.14295208068346738
1984-11-01,1.9976539901012735,-1.623095419264065,1.1139001758154135,0.8570600823294728,-0.78550727432164,0.659241246464865,0.3028190528459139,-0.1352521710398709,0.6807390191598264,1.555010432363448,0.5747885550495628,0.2627302939184267,-0.3025362484811285,-0.1808123696524891,-0.2164938977155007,-0.3172852499858382,0.6445201467972413,-0.8023390470063342,0.8378750133219679,-0.5483495449173812,-0.15743926621652826,0.7610500979542056,-1.1028890101390414,0.3934318048031799,-0.6534407757374522,-0.23887115277020834,0.7011403662708445,-0.4844150028812547,-0.3334629600849021,0.19750961447546225,0.6061119100201516,-0.37233007868002077,-0.43737332910528515,-0.5405489108966383,0.7366938229815392,-0.29803567177651097,-0.02436986722394012,0.9612457266672843,-0.6995917912919871,-0.17474851824182014,0.6838509293755283,-0.1935975322348473,0.46925779278380503,0.309853243915112,0.9177784433302465,0.1045625824765265,-0.26176200134924626,-0.19950796953053354,0.3507514798932114,-0.039084202864352546,0.5783684213594072,0.44433164585583257,-0.6471091754637284
1984-12-01,0.06525776471038701,-0.90010600269661,1.5132236407810926,-0.08640409571793403,-0.15443027987593355,0.04658309099310658,0.9059546422407813,-0.9437113488602975,0.9732209671044809,-0.1692664698373871,-0.3958356082471397,0.08051521651744863,-0.5061352426974169,0.13023609024725685,1.6096709045795319,0.27659865638503295,-0.015618708078316163,-0.7522337788569273,-2.0552790091974047,-0.5307878784079672,-0.43668505623450704,-0.7623599998356851,-0.22598902326549053,-0.6770240635075584,-0.22614807915899432,0.026288365698877048,-1.2985903967429826,0.7728771458573347,-0.0066539006118707875,0.4766937358849248,-1.0715728107294864,0.02144791979930909,0.06057592883307388,-0.4692007491847435,-0.7435409094792838,0.6372399521303843,0.8509731780398874,0.4064255277948747,-0.3534863397345991,-0.07779134468375876,1.1972539431542821,0.15871885239357544,-1.0169378801371713,0.746080242992189,0.025727533645169505,-0.37423699651456727,0.6598623870701817,0.4283550790432102,0.3850948676916577,-0.1988536494996866,-0.127942748985031,0.5548321523156768,-0.2760138826868909
1985-01-01,0.03212722174954913,0.7069061812136241,2.8154690368348496,0.9099554049239873,-1.2704441115099747,1.8290023190873628,-0.27911611849924167,1.1852956376769757,-0.1383313985443883,-1.3564181968664404,-0.22886753632259982,-0.2898469873760258,-0.9627618245772073,-0.07520300367467231,-0.7000416598797252,-0.524605625783666,-0.6931437001026682,-1.1634846374968038,-0.46424858508966615,-0.685554313256524,-0.13398501525766227,-0.35649264899789507,-1.0957563126376366,0.31092913398343397,-0.07610666665044223,0.6056447202312265,0.8205570229315311,-0.3065024972763832,-0.8087823003142317,-0.1860420058678617,-0.1465078985552653,-0.29411908663401065,0.4788980449365369,0.35770691944710736,-0.8008815566863378,-1.0604267660375533,0.18614780853649562,0.7044550252935506,-0.03393896115070159,0.011733989608918012,1.4236582337240447,-1.1858096958649957,-0.8034213619132191,-0.23715411432484862,-0.3380711633499397,-0.3942208930742076,0.0713457963857507,0.319344383359671,0.2805871189214637,-0.6224349462550247,0.18555384946826353,0.10055504538563383,-0.5877653669535948
1985-02-01,0.2573919368448037,1.4001882761286188,1.9551306251290268,2.141593328990925,-1.0246002069316267,-0.3415023173036826,-0.6156637808191703,0.08564019639959151,-1.2615270322505947,-0.43461883113755445,2.6170388463073877,-1.216911839843917,-0.8665934462926497,-1.5863879703443466,0.41640978150826746,-0.15384297468136648,1.6125394785553016,0.220884711275685,0.9925644555576362,1.208502576921471,0.8373193590872143,-0.32369924266429717,0.03249559359827992,0.47714415812684496,-0.13664022037535983,1.8685790576348908,1.0660888675356877,-0.7989382116563722,0.5876740720892495,-0.11532732260927837,-0.8462024964074459,1.150926909395941,-1.40937969707972,-0.4391098626985903,0.7576044663598653,0.2855111702964952,0.1852283142726791,0.0017391666607091021,-0.26603641102778214,0.8348259358064488,0.09231289449888494,0.1037506239060723,-0.9640991074464331,0.6700448647014634,1.4681046439989662,-0.042588367546438445,-0.810188242269197,-0.5114574098404904,0.8335725413877086,-1.0420747377381647,-0.032731099504024246,-0.012647400440763592,-0.31412095709564525
1985-03-01,1.756858578532834,-1.7166755279236263,1.7343930872630617,-0.030130244698305154,-1.3024367322557313,-0.513000883772537,0.053118610952203105,-1.7502645328810038,-1.006810491795113,0.7484153623517993,-0.7724319301901095,1.152647803398306,0.35242886792713124,1.34663208619242,0.4491018082693968,0.17699630597591107,-1.0113266220116681,0.04839073451761653,-1.165137795472504,0.16858632560556727,-0.6208486908553635,-0.06828124759809429,0.21567719702701338,-1.058034277587,-0.26120327530696535,-1.0559594028052415,-0.29628681612168606,0.1208511082125937,-0.2690773154749071,0.21972074580716217,0.684421473714211,0.2494433271602987,-0.23859481321961748,0.290610076523972,0.11241302761193371,-0.5414804431292779,1.0701371415021812,0.016225862650094465,0.07949498784513798,-0.5246349182840648,0.5303424167277276,-0.4608741059481305,-1.0143461318358724,0.476436351779603,0.10943032617661491,0.02641243069712172,-0.2663370030091797,0.8471703401624996,0.4797676644998639,0.5886813416977474,0.09387561008092558,0.6532030503177432,0.21135984887274853
1985-04-01,-1.0444466332694762,-1.4170235864998348,1.9833289119507425,0.6414557335092191,-2.624901250714728,0.660639957032984,0.4211377330627859,-0.8707584893984284,0.05786932579286052,0.7196982530667393,0.5281782806144512,0.6815802942229633,1.4343082639977822,-0.11301908234136644,-0.21077440934223785,-0.779222463062498,-0.792496183422641,0.05793091060522367,0.5032592099554999,0.22655548223735247,0.04775649714541139,0.8257351213617329,0.43454019145192924,-0.3417030180180204,0.8788914893743831,0.317968847393188,0.6937396149442955,0.5295652161154621,-0.0036884551724337875,-0.010779194741333476,0.8167444798013701,-1.3989254865793088,-0.8260052269104496,0.3451072017330232,1.277716808820579,0.004608741819865443,0.6579889018527743,-0.31678492128562563,-1.4862489413132873,-0.5606025189811326,0.030355697104443018,-0.7963845420110267,0.2628006102888289,0.6477240181424233,0.26662545577799573,-0.2736970010527485,-0.35787528697905147,0.5715796536990756,0.7600614824673341,-0.4401933348543454,-0.1558306989365868,0.24943181349226032,-0.21345165486383874
1985-05-01,0.9890146507248103,-1.5124370824688882,1.7815332414692522,1.1581679101739228,-0.1163047765738518,1.027208343095393,0.21831309762936815,0.09554407581758324,-0.6550009229484789,-0.2349312955590887,-0.5327121887025517,-0.8348620632049073,-0.8498608676043309,1.4597474138086557,0.8059960548308703,0.689609554969275,0.9802322884930758,-1.78027276516684,-1.6911360705593514,0.7160843552462743,-0.5659983816323396,1.7517321308670541,-0.5133926018678068,0.6219958712770227,0.38475651444890674,-0.2825504811505046,-1.0682982654957072,-1.8294799002044075,0.3945060473001343,0.1263239643807831,-0.7221236509047411,1.1049547511293156,0.6580887423287402,0.02119084823328798,-0.37646768192342067,-1.6092048370533185,0.5903066323026845,0.45356246413505563,0.14010368486463448,-1.1305633726766655,0.9744715223382329,0.30942156342906907,-0.11180984596844129,0.4252682072272835,0.5350380421112412,-0.21957564096237636,-0.6306500254532271,-0.35262201932237175,-0.009246493554955708,0.44547710917662237,-0.028520627377918602,0.6141194361327452,-0.2943236211876939
1985-06-01,-0.6923972402040338,-0.878648984806822,2.28574097114542,0.6172550559701011,-0.1648154172276002,-0.05828502262706604,-1.8598461882801507,0.6009505482781609,0.5868159624882773,0.1399584151208581,1.4543173416938444,-0.12747934156762575,-0.8218990175486316,-0.9662337944487939,0.43150686060307203,0.4067745160284934,-0.3042927947526687,0.7884468301146279,-0.026991517320895837,-0.566924010447093,0.769253863342374,-1.3506461311042501,0.9309729603507926,1.3304224638689925,0.3660516702877017,1.4548707915773238,0.5223761459523992,1.115180154349548,-1.0252484229060768,-0.07184033069536302,-0.19047969427238662,0.09416229752404941,0.09684123356971419,0.783785762238314,-0.40033520407240697,0.3933217343982986,-0.20932477533284205,1.1943986379494484,-0.29079042281680684,-0.41551905766559133,0.7978637970585942,-0.8323861812296073,-0.326442392389646,0.16808986943687526,0.48236788207085407,-0.12026742222334005,-0.6203555453417782,1.2108351270271869,0.31654926528716804,0.24985691943493285,-0.12456158549907635,0.10857473811643382,-0.32112441551396786
1985-07-01,-0.5160147883847651,-0.31159818554970414,2.0594072012920006,1.068042080011364,-2.1666629073098616,0.5511615080788296,0.19441563689003158,-0.5762692723853351,-0.10348858597602391,-0.4174277988226166,0.377958570037177,0.13142810771288907,0.4946145612530895,0.26935337884034444,-0.38427408135514823,-0.8129875019017319,-0.2060166641810353,0.19977885910878837,-0.7928491765450913,0.2571071346695157,-0.9439558309894794,1.0639022796271715,-0.5747485741246746,-0.19234126810356994,0.0079580754324414,-1.156309179362988,0.1270349945058296,-0.6699290008765318,-0.48444657333659646,-0.1042251118050712,0.2942463057835686,-0.028991042229439032,-0.2981231821093772,-0.9236613185341446,0.15280924941746604,-0.072291074982017,0.640095612513245,-0.34592906235453985,0.4318087234112179,0.017736693359616515,1.3112955165366338,-0.05400503500579828,-0.7385842727415034,0.9814440419495797,0.22404935522747904,-0.2370527670549024,-0.7530805779670656,-0.3296212551133107,0.8109048283333661,-0.02344570933532298,1.178332526219817,0.6149743244160212,0.24389525880695126
1985-08-01,1.7564134705042853,-1.336541453272136,1.9267903799880088,0.7304678975231689,-0.3629504235076096,0.022092311847058448,1.3534163276295346,-0.5223327974374292,-0.2596541959140936,-0.37062552267649346,-0.45459353965369226,-0.7537378484809661,-1.4505229544695457,-0.783061836471492,0.5282352918305598,-0.030569027716728907,0.15091741989307508,-0.5711467530399345,-0.0761587279015435,-0.4420251571385916,-0.9611688544598866,0.4351790446273976,-0.9181163070295454,0.1839152891346986,0.06641495027818727,0.009141644015308155,-0.20059311594719434,-0.4397940698332935,0.014409911701998816,0.18328736942347418,0.8495433478150767,-0.13605828542707193,-0.6486176467744807,0.7357554742087616,0.7484676839444406,0.4368462927557594,0.19027909235927887,0.6610032583311969,-0.2081696709330907,-0.2184923843969895,0.37996964792265564,-0.09541200702413795,-0.5325034776621425,0.5709543876871706,-0.2995601740164735,-0.5535919574965434,0.36969900008451934,0.049745929141900506,0.41480741409197985,0.036976339544188254,-0.29576066235662946,0.6346252008427594,-0.608403298765924
1985-09-01,1.1007315745734683,-0.8077461671613245,2.457235210572412,0.3874186787886343,-0.6440878572049679,-0.9812728487024506,1.5032066629594854,-0.5740912973265939,-1.1966078082582485,0.5103583314229319,1.4237658266304256,1.9560600657529483,0.1951435910563904,-1.5099846257726035,1.2719730918555459,0.590881553360509,-0.17501174453518611,-1.0142010134941837,-0.7430530058282636,-0.4523892742034347,-0.22839449751510116,-0.7265781354559173,-0.16474805815304844,-0.2831648551567858,-0.7136393612418153,0.811149181667009,1.1532726069078991,-0.7258182248717595,1.0604854926424743,-0.5101988006950477,0.3742351613096847,1.290039323546832,-0.8909398541639091,-0.3229928768556716,0.5893466183756926,0.17268840399982602,1.5923787706644215,-1.1038394802503722,-0.29996299671993615,0.8501975177775616,0.9446483157990639,-1.4969542756897207,0.13196968957750424,0.2676009118248346,-0.10238413256902648,0.6395199101731175,-0.06171415145245654,0.8320521291903654,-0.019748761205742087,-0.6941993135585137,-0.5229421159573501,0.3658757683271482,-1.1303318696258644
1985-10-01,-0.3757164303236425,0.7775273158715842,3.350382444684657,-0.4032532865985561,-1.3545717629366496,-0.020441516384688364,-1.0775277624519677,-0.3274401176526729,1.5244894995688885,0.8464114285716758,0.22543246493353727,-2.0855250659017033,0.6635783688220213,-0.060425252696250625,-0.9457148960919907,-0.45541122941355094,0.010694089469287503,2.095955531083615,0.007420353752387127,0.8862124828638483,1.2050093180090247,-0.10254603049648278,1.4422785151715547,-0.3161150821133648,0.30533999034699755,-0.3989264793842854,0.5062427079377942,-0.11423701194610215,-1.3044232506107487,0.5005742135171134,-0.9924152406067744,-0.6193125494762807,-0.6968177245269487,-0.9742092671845585,-0.26415205526335916,-0.31546673227326594,0.5057443016142491,1.7423892430254337,-1.2116967584326193,-1.2594256668648056,-0.5016885075429396,1.0207204104710024,-0.7578544944487333,0.8877992983969175,0.6251304537344801,-0.8410788177706859,-0.7634520007580934,-0.3150719800073777,0.6260883590060429,0.05731403425495549,-0.08369268511067166,1.4179833720015285,0.791624223924144
1985-11-01,1.5323950466956215,0.21143068129593873,1.8877507364107884,1.3797391946334443,-0.038817778895046416,1.5934756528891607,-2.630602819693238,-1.0737603740917567,0.13813398691897433,-0.09258118322098507,0.9479167233213813,-0.8781606499864374,-0.2970546610968138,2.4477702982055423,1.363363731306778,-0.631077450116705,-0.16749264659409802,-1.0534722659311606,-0.7472930984410663,-0.5607863795808915,-0.7802780572915302,-1.0292377764596499,0.2972110150854741,0.573611889108161,0.05538727757263452,-0.5696486109846506,-0.8362426264639736,-0.36787721204274554,0.5636846668484063,-0.17318091046263578,-0.8847939666098837,-0.13453041206121447,-0.5969714264198559,0.5464634650809677,0.12414710480750377,0.5076729206890953,-0.8527703290351796,-0.33725042609642886,-0.1367795937389595,-0.15565451207649425,1.0428549609089721,-0.9780077698266518,-1.2052935812940129,0.04404174927781781,1.338860399977359,0.0911507240756599,-0.10987798248857336,0.6278066932995485,0.8656774062976802,-0.19848297459667635,-0.19536784772647578,0.8948903862810059,-0.17556194505452716
1985-12-01,1.7683405574929394,-1.5113901535881653,2.1648811043039022,2.3466834958279303,0.6814559406685757,0.5189328738604103,-0.8978614438285113,1.264082328614643,0.6664340855317594,-0.803136278114233,2.063938828361456,0.45034818954644834,0.8838686897945379,-1.2855418899390956,-0.5842235155381479,0.29199632343153664,0.9615644139360411,-1.5244773410654517,-0.13208344716058734,-0.4502216389340413,-0.008641504352012802,0.5915967783965607,-0.09763951705699278,0.9497227229494474,-0.26817611477670034,-0.39284709238597687,0.6411124111401104,0.8117616955906317,-0.19206273300572718,-0.7640079162542129,0.17064675686449174,1.4893027642808176,0.36992378506210744,-0.1968522955652616,-0.8588305187106544,-1.0305535497298874,0.2537596875817172,0.1896762889699881,-1.6427659228941105,-0.517830271137151,0.6088208938867311,1.1304461799034056,-0.511542103827834,0.5653424077637649,0.6011478744847905,-0.402825960005167,-0.13635270111518435,-0.5162723530377258,-1.1706367156193807,-1.0292721207572668,-0.6448832127162091,0.0952949302212882,-1.2459702583792014
1986-01-01,2.4123781470722014,-2.1750938572921314,2.016132592096018,1.6007433470615522,0.1759116461148014,0.21314791834575955,0.929412519560117,-1.0493913743394283,-3.130674123890774,-1.393586966482639,-1.5135817641301565,-2.5049752718516647,-1.9203116082786178,0.6215160071131104,0.9897752772334594,0.2399358600097334,0.5592388324390248,-0.5982287272261189,-0.24881974563451267,0.38687322770551474,0.04864747353617471,-0.19662844083795822,-0.42725945174723784,-0.49195608763416626,-0.5821740782635944,0.04783849638992646,-0.7184514400571441,-0.574676818531185,-0.16937721153755136,0.23388960182117458,1.2394491750704126,-0.015450293691018193,0.4608767142151854,0.7175693061741589,-1.3726213912440417,-0.5013648690456142,0.44725380941288717,-0.7418373488103783,0.3076556698826943,-0.9870398969317543,0.3147451885572948,-0.264763313931942,0.17194662891478082,0.3516284761942454,-0.06901702604961385,0.01001611084026141,0.16784302888810582,0.7749267294073627,1.3357585256903437,-0.6964638413866143,-1.168451410542379,0.9314221700803971,0.6867810418781579
1986-02-01,-2.8932268433894732,-5.892474466882769,0.9142654255184798,2.620691990078766,-2.977820633474342,0.9475996922328986,-1.2232869123661576,-0.05016130985166449,1.1558045898938287,-0.36292433243807026,0.7285199384633737,1.2983096271621517,1.2774973267527037,0.6093754267456896,-2.071107706167716,-0.1287421447390724,-1.4164319701272787,1.2167733998755899,-2.225114393249037,0.40881022169693637,0.4849311035697003,0.1673012944905597,-0.17222429047934426,0.05674804098300383,0.09262105266424749,0.010009988636588873,-0.8597210541607552,0.34012964064367285,-1.2013267792097957,-0.9102568126471444,-0.07826023869170831,-1.494209088424494,-0.34703206879924087,-1.2626989085289053,0.2741136506379985,1.1239506663461438,0.7367960345372319,-0.6526109131818966,-1.2517033884529478,0.7493030361371101,0.5378825222665693,-0.3522898041138686,-0.7407814886274747,0.6162849203133679,0.6801097759429262,0.04382594074487636,-0.999246912269729,0.7630085126255883,-0.7390294206836922,-0.19930190849539886,-0.06163902485226797,0.707573349058886,-0.5280120687765909
1986-03-01,-1.5907198171348076,-3.572332557888054,2.1278782544582526,2.0276938541424028,-1.5448195692770426,2.238842367211197,-0.01738947942103051,-0.11403189238696744,0.054381869921879884,1.7801399271851983,1.6035122434142768,-0.5240145146756348,-0.49274442422486764,0.4555179675923241,-0.6322987250596233,-0.9223729084114731,1.0189281304034796,0.9499227426728131,-0.6299915512452302,-1.2657543543298324,-0.5338644181005817,-0.5816156935056758,-0.4519188733542817,-0.6628809711499133,-0.5792633875852596,0.8859250144892891,0.9776670802969921,-0.4273988994869699,-1.8503707169406116,0.9727162477181905,-0.6087804493239259,0.661277376070775,-0.8485804314614734,-1.0468389705593886,-0.3387994664150989,-0.3022386470299846,0.539765814513409,1.1662938672700796,1.1886099157299355,1.5793782388141548,0.56469540330496,0.6696413725166346,-0.8585350873996815,-0.3899926733216436,0.37159336738813276,0.3429230071439494,0.4895715713466273,0.37661857160253487,0.162398975333308,0.24988553909650055,0.2516657760457466,0.8351191940850965,-0.7262718313366381
1986-04-01,1.4683393247934036,0.966031531760138,3.581496933311058,1.8904883613828198,-0.5506972377032169,0.5545993893620049,0.4410945641519563,-1.1672964665387042,-0.4526894795994569,2.254335158050092,1.1291632596144052,0.45702338388065455,-0.5131654625826043,-0.8501396245782696,1.4770721813914462,-1.5140125441967198,-0.4323054129622213,-1.1513434991279337,-0.7818362158755945,-1.0180651853958456,0.15413760072754212,1.1193445708146754,1.1374617214003566,0.40166587774620505,0.2745643266154303,0.7961351329256351,0.6938764400011723,-0.41825500675054617,-0.12887372631481622,-0.0745885925239567,-1.581175456481986,-1.0106574415548066,-1.4409882167522972,0.5321587520695946,-0.5671092932665772,-0.32002815690660247,-0.0020019432701225497,0.012470154470036923,0.1392951612848143,-0.060383424404739566,-0.22894341281588654,-0.8214966624872005,0.04783430293627385,-0.8507793780122224,0.986414235697497,-0.25211667895103657,0.746506219962701,0.8775524231356508,1.0060682744140859,0.23168708229568977,0.02242763834582686,0.6486454892582145,0.7240399608310331
1986-05-01,1.0708982594768495,5.555546415643009,4.828120077999378,1.0241103644915002,-0.16225301943901935,-1.4978477332410955,0.22996412256214088,-0.8803814698366865,0.3589168136756364,-0.15393941058704372,1.3877474313551137,-0.12103348489332716,-0.08626441081731184,-1.5807737649054385,0.3372711997948749,-1.2482862861028243,-0.06014403592867638,0.20571133106690886,-1.4523926692778875,0.6809052405685976,0.4158384779715172,0.2938763797604455,0.3809927760910375,0.8854293085613089,0.07119774099478361,-0.6374553882204909,1.1445396468227593,0.3166261411495066,-1.7614112767380754,-0.07518436991712006,0.4338540325788218,-0.41447069639456235,-1.2324557281734845,0.33629290183648,-0.14109182655158511,-1.0888722100383816,0.09521753161267846,0.65578084135062,0.24925274868293304,-0.04750249363729149,0.8125212850408553,-0.716664608293722,0.17480250105406062,0.6212350368872575,0.5501194507737269,-0.07304559240719764,-0.42338511468657236,-0.3473583204339988,0.043594422878536286,0.032114206899775594,-0.237506919743596,0.6480378300505474,-0.8188507171643337
1986-06-01,-0.7475736857824188,0.4281270238067322,2.8633760479982144,2.1890588004637075,-1.3508419940142227,0.01962355268737872,-1.5647995511407933,-0.9217800382395454,-0.807104865977337,-0.9603265292965797,0.26951269070208433,-0.25766943441511436,-1.9597390492023572,0.8409897251394517,1.6677795892625729,0.9683405644348517,0.7393711656966335,0.9088171357450735,-1.7824432462097421,-1.618669919848528,-0.7017896515859193,-0.7037218652423053,-0.6326332562760629,-0.11131630034460839,-1.1572385564249716,-0.7432945375451023,-1.142535307741829,-0.0006853021835397173,0.6813604607408644,-0.37028018825487086,-0.015944889910703836,0.1858017110045209,0.9036722603564037,-0.003356812852260988,0.40660459485653105,0.8552854056089156,1.545955987438627,-1.4659238726297588,-1.4144682492740361,0.27619333139789004,0.06605878479653146,0.5446978671330955,-0.5730299397670621,0.6110759126923516,1.0731799540080924,0.20860681864464406,0.5911310468471844,-0.30873419720600753,-0.7026718679297885,-1.239652338933986,-0.5150002241759272,0.9828217463017224,0.5590756792819618
1986-07-01,1.5937533880563997,-5.174224549358862,0.6738798744438285,0.8392354940331505,-0.8247751506516994,-0.8897482706371154,0.7026328943553485,-0.4151387041843537,0.9236061086460696,0.9925266762645014,0.9486155189049863,-0.2058104062914298,0.5922826822134504,-0.8787067053552297,0.17271839417184887,0.06120943309764997,-1.0900968503929391,-1.7681282095774025,-0.38261440761022514,0.1822480875043236,0.6579700390784641,0.022483955295561648,0.902098231840387,0.712959523639305,-0.11131269687079398,0.9091894876089198,0.6596190668803286,-0.8632865538317809,-0.34490427328076784,0.7610731554755965,0.2996152102305388,0.918652581659429,-0.9830314866185329,0.36147782061264633,0.5651062820917361,-0.04779996761875754,-0.6553011425071796,1.2959445312159537,-0.17091426208649155,-0.1457472500385111,0.30454202030471367,-0.6702530255496828,0.7296787964043132,0.2602062361279075,0.2865381133702285,0.30991924125198933,-0.12335847508773602,1.037712465812814,0.05578716758207322,-0.7625941852504048,-0.6904697001996377,0.7569797981480487,-0.3632081739982029
1986-08-01,0.6462546272567774,1.4994260821943548,3.10097579514926,1.4461262939891046,-1.013391183485095,0.48428693348180285,0.36810701331085854,-0.668288423984437,0.671571159309219,1.165693558937329,0.1571279118858421,-1.0167015051183284,-0.07371431545153351,-0.04852086496506937,-0.09267257084290667,-2.0734775603659394,0.6513937317682083,0.9229289940832358,-0.6480461398892883,-0.14746410722467937,-0.12800613259752205,1.711359689540055,0.7970449710046065,0.20767254296811397,0.5468932932413655,-0.0056921385358405865,0.2541610155487367,-0.9507465649406062,-0.7534071456641145,0.21243790411659777,-0.9392145746727576,-0.44901942699127473,-1.1408801987692263,0.2848794567642859,0.2895834166374473,-0.7972016351967429,0.14644608949515645,0.8809953883712596,1.9358785318476155,0.6249106589775687,-0.2800729130404643,-0.06316458217483274,-1.2664766833506644,-0.3702406112499979,-0.06893501349369367,-0.8192663110074863,0.6140504027218724,-0.14466902468644582,1.7559284922017813,0.6580768427855223,0.059324203227880894,0.845130074507149,-0.8444313119075877
1986-09-01,2.2791639552695653,1.3277012765381169,2.4037317542680356,1.2378020996126968,-0.48591577303132527,-1.6911782592723765,1.4721205584363874,-0.7143554332440152,-1.9371968655994312,-0.27514916274318585,-1.0852041270612005,2.119396337138961,-2.1658737062185023,-0.4781525476499291,0.7497769257035519,1.5452410263281826,0.4725443825450902,-1.6346270902623445,-2.235557022394927,-0.7817120786803227,-1.866700849952984,1.1618588057408301,-1.797043756722933,-0.3249944923414757,0.5147368073694789,-1.114662666196817,-0.3713893334925917,-0.39532011278532947,0.9733001435828312,0.26840569925659385,1.6980903899029027,-0.7332799839122828,-0.2876879740221049,0.09158320540594865,0.5159820346262055,0.03501648680419172,-0.08153417707871392,-1.319190514305778,-1.2347261489184678,0.29381555701208795,2.4048444695748286,0.2529479122366475,0.4227194712973506,0.40526989767786775,0.7170723552426473,0.8326218114482301,-0.6801284324337431,-0.4724518187600749,-0.7770187259365107,-0.5099252224773226,0.19664181596870617,0.28647660179346324,-0.6567871034888793
