date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
1990-05-01,-0.28874957413387625,0.7971393772423746,0.6626009432432197,-0.9041853990728966,-0.809418755732709,-1.1787801518129397,-0.005818628264180455,0.1115124942942395,1.0261708401159986,-0.979036743602351,1.4292017790660607,2.251963542268909,0.08723886196599889,-0.6004811118398609,1.3066337497778422,-0.9932574893768911,1.0379319119987012,0.7890748180294247,-0.4987315734320989,-0.9555522522554477,-0.5815463610183557,-0.4088638931212986,-0.08562487313578833,-0.7827482470955365,-1.4371978013244606,-0.2553983244417864,-1.647354850999127,0.24407813696986067,-0.7314928585226836,-0.7636054068613185,-0.959049714377112,0.6886826572941813,-2.0400380857448988,-0.7495560731893951,-0.06321280910348578,-0.16755151830690337,1.1560363970591414,0.3293490579285111,-0.9827508820563576,-1.2036806017513564,0.2389437567517013,0.9412406159149397,-0.15830206961859739,1.3902614815145875,0.6890866680159113,-0.05854520761399357,0.6674235675258448,0.9237732854837202,0.4201845672174243,0.2021586282103712,0.27119057874931096,-1.92449898158837,-0.22000791173861328,0.5665695138248216,-0.4467273651910661,0.07854427820012243,0.33974999586491633,0.4559422825379623,1.1601642452863064
1990-06-01,-0.3444497317034113,2.8203459292917934,-0.5873425861579277,-1.2729136517385984,-0.35162139776299267,-0.20531065218272965,2.4454634345529915,0.11308084851980449,-0.6508996736243324,-0.9147954581921396,-1.665187025475361,0.5095657786327598,0.9478941354056374,0.30272674041498526,-0.16773596513365913,0.34523529941400194,-0.7144225361222599,-1.3046297162022937,0.809326295029196,1.1429951338061073,0.7232808801131012,-1.3048844787476161,0.09260014892716457,-0.228823306071009,-0.09215413626235953,0.26683363806334254,0.30778386861533913,-0.4107445160491098,-0.20369644615356108,1.5931986562311522,0.8573317697223986,0.16238172849311416,-0.2728500642311368,-0.9107762593023675,0.16245446422679372,-0.7400263490726889,0.1450978974635641,-0.031557560060509623,0.7179831355912297,0.6967350137827382,0.6500928079864758,0.5142223460451384,-0.14390125852341626,-0.2352694464213398,-0.7191747425939834,-0.9323941434298596,-0.2160809995378799,-0.7815930285292096,-0.07102809284755075,0.8258780761080213,0.9259863238220805,0.06522098698619372,-0.5181106598987553,-0.7097304256091059,0.4199318068554103,0.17353883840312392,-0.51741166540859,0.4059576362158829,-0.25611278601681997
1990-07-01,-2.494615471105118,0.7514774717177807,0.04098031645739161,-1.5017215437414615,-1.0493949483442586,-1.11429063995469,-0.2715301259513108,0.23880847404056516,0.7175303773597425,-0.3001140408287558,0.9583898551619329,-0.41297486448279225,-0.5769682759710381,-2.3370889528392196,2.038586485199559,-0.23905854086783496,1.7077641215139716,0.5475637169280493,0.8785133787109537,-1.1772767042700591,0.827339672713108,1.387638243199531,0.038661294885237785,0.3378797662783979,0.30056232816769196,0.7531985494675317,-0.5862071550101134,0.523101641429273,0.47048852430227345,0.16497847372517402,-1.0700191269103132,-0.7016390965275494,0.4180065926251113,0.9082094446036947,1.218652983151075,0.1478426022393866,-0.41037481609409826,-0.26922370452183014,-0.11954074290020832,0.0783566555826346,-0.2726733284165349,0.5396799647961276,-0.3763396205011979,0.938080969178587,0.07076550899337751,0.6699691071119224,-0.5789329975297961,-0.3525758854597237,0.19943197573661356,-0.07736051759502306,0.6856000851321372,-0.6859321404764969,-0.10511319009427948,0.27035198270631544,0.1270060795103113,-0.3840677875169481,-0.4037576722406787,0.5538020508954945,-0.4631134639435125
1990-08-01,-1.2830461976122325,4.683565646748672,-3.376002874990655,0.3986122650298313,-2.0763381935031435,0.7805503802626989,0.9281055114544082,-2.431674749538262,-2.1886132833115397,0.8956376706486627,2.2151065846033036,-0.7854717906268823,-2.4899646550850396,-3.7969507773721536,-0.3495412430325038,-1.5049768570694109,-0.9947732189102094,0.05676824830970157,1.0726820649429132,0.6190976951702625,-0.16146251395759748,0.19638994704690566,0.15115176481714193,0.5247090591598331,-0.847358777871869,0.7727418304105035,-0.27315519841579305,0.49564563754569474,-0.23000988919284285,1.6795884215053987,1.4814505967386806,0.17195054917563388,0.1730368010900816,-0.14129614637784063,-0.30454195400249984,-0.7047469867720547,-0.9757650338431312,0.1813231243572747,0.33341786105420035,0.6867044107659046,0.31145648336192033,2.0140181081876287,0.2725619800895438,0.233640978924771,0.2189688863097427,0.14709918872485586,-1.0328295588585386,-0.783556332816581,0.05247536312151583,0.6300972217677698,-0.14058038641917142,0.039813035054875726,0.7478835436248891,-0.3478258318464675,0.28987293824876115,0.7325349868915253,-0.5603072054355767,-0.5965386209133516,-0.7412914489863863
1990-09-01,-2.5654632006963416,0.12163273057958433,0.22034014187721007,0.23545850491835202,-3.1251614938582857,-0.45729167819481814,0.9838898505721901,-2.570542236794079,-0.7305194429794505,0.31303055168560767,1.8479692264152083,1.5214569807789746,0.493612213198459,-0.03962527574212163,0.5849912085871133,-0.42444654124759107,1.152180525043912,-1.2411903899180377,0.5916668063454106,-1.150128607241367,-0.9372099406731974,0.17139285157152437,0.060216152374001165,0.16849109249101085,0.11777177606321215,0.403271140588617,-0.9304286747446154,-1.21696575547906,1.0826454710496058,0.6839633809641165,-1.056377845143108,0.6464496069666655,0.16425111424985686,-0.061268180481348584,-0.6276079659057944,0.05121982198317618,0.49561834401706434,-0.8299314641451527,-0.26736971908360263,0.17424380439376172,-0.21953746305687405,-2.503285251712754,0.1835328088711059,-0.4214350150724774,-0.9779520229932073,0.8810182959668469,0.33614936554269653,0.04574114663808926,0.15632281160966904,0.6376179214671402,0.07717557338636638,-0.35876585638795255,-0.5228616797958686,0.12313874118743998,0.3745744699958988,-0.7730421841531586,0.5105844236651426,-0.1780991566719457,-0.7519826959123077
1990-10-01,-4.217661931649239,0.6401032500593407,0.3693364613237882,-1.5145540835270122,-2.4299932368396946,1.005627621778201,-0.39863710132990754,-1.1586374656701108,0.32852737023989925,-0.3849076720206853,0.41335330796060954,0.8260119338783645,-1.9645126791154892,-2.4866722369406586,1.715944595080606,0.7054545143667517,-1.100414488344312,-0.24954959408655975,-0.6785941697228017,-0.6842286353772222,-0.22889958714315173,0.3000252576379141,-0.11512247855860847,-0.41634708277595067,-0.9342303774093204,-0.1887395540932671,-0.22402276857773404,0.8579330072649751,-0.49984476464088157,0.22272611656776709,-0.32512371493659503,0.5802107127701143,-1.3902335168783337,0.7893823729803398,-0.7026615896444832,0.18227663546256645,-0.2607701761689139,-0.6041592704936133,-0.8116124312579007,-0.6084372502097952,0.39640261834837087,-1.1536949358935127,-0.9177576986738375,0.12262830986569125,-0.2722242873313082,0.24824442310458436,0.9364478538537107,-0.8795487806742752,0.6137997450315383,0.33837122030453537,0.2052539672616656,-1.2305367635117763,-0.5774649854996214,0.3096496364687805,-0.956480281392448,-0.3185223242687238,-0.4103052462384538,-0.06786832097071721,-0.8539322851909137
1990-11-01,-7.05558410604641,-2.726311780991544,3.3064438066024953,-2.7689775129294536,-1.6165071443571177,-0.9250840492436393,-2.112169558588692,-0.44956474762394977,-0.7883404757741296,-2.55784907579707,-1.3684905046388456,-1.1279690831766727,0.07252667430793543,0.03732121225505998,-0.564991942245205,-0.13288998122597118,0.7931702438977281,-0.33714548037983255,-0.5740040362934272,-0.4197931905644118,0.9863678088922688,-1.6437378792338948,0.0007699741927153558,-0.6849409803104423,-0.8737839376469211,1.201411535523865,-1.06406743869215,0.6542601760801672,0.4114873882990314,1.184447164370332,0.9394009447860179,-0.2337771777633074,-1.5076191871093951,-0.6278926111135311,0.9289191663763127,-0.7861032854851574,-0.9873599180205314,0.8701531856181212,-0.30140569544956236,-0.18304106171571768,0.21932740845090853,-1.7030295202818784,-0.8593190343667787,-1.0236583605993343,-0.08838710621444582,-0.0892003874137608,0.8512162407548656,0.4710569305259706,-0.8897197147961952,1.200637603524805,0.5660405503911773,0.11450231693391832,0.377873697965211,0.0678049200041237,0.9573609078209161,1.3527460335463855,-0.37891399747516097,-0.12660415065794,-0.09509520754974377
1990-12-01,-4.173997206337166,1.6602333991529303,2.2179250717171852,-1.2342884869696042,-1.0941620142973207,-0.4790832454402431,0.6791914382619282,0.8828962862437292,2.110964541384805,-0.8893789055210558,-0.7782472888022355,1.428008005258979,0.0962121782305141,2.6763100937144086,0.06822018610395493,1.4095099154891328,-0.25876103816603235,-0.03740140323919836,-1.2902398599968727,-0.23211579270099275,-0.6324202333604118,-0.002265787628283196,0.4958622540335004,0.41610993615663106,0.7300197336408144,-1.1137728954755133,-0.40577017363527845,-0.9870740747263271,0.5064589022763896,-0.6567174887348068,-0.9490149961532343,-0.15886201268688366,-0.5021479907644902,0.9769577039122201,0.815890979780781,0.438952375671866,0.48404277531133516,1.3305136554132957,0.32411353815411925,0.8409844355314915,-0.1895021539453973,0.9226870737787324,0.17069858435827268,0.33036851155159513,-0.4017345681301124,0.19346610451123816,0.6548764522969365,-1.4752801777270732,0.13367256355826193,0.5687689478164855,0.24260291473679013,-0.5061885024261591,-0.8669645412271773,0.9225412903799833,-0.05628148152522493,-1.120937736694399,-0.2740525169805236,-0.5560915935231581,-0.6126220120954616
1991-01-01,-4.431440438269056,4.253765254080491,1.2323093944402015,-0.9572809901659902,-2.3827538186988373,-0.17395297996300738,-0.4407026098170319,-0.6462147877509333,0.6560745164677226,1.5054101376371465,1.781894327924949,2.4307274587078735,-0.5460951879040218,-2.54800793010719,-1.754478272689549,-2.445328650751969,-1.4746804978764065,2.156999005216043,1.7543092928160005,0.7937076894000704,1.5119825083807046,0.16315362992253524,-1.2569594586591528,1.4413521206217392,1.0865083648252991,0.2507738103418609,-0.20641673291640628,0.19376335099726616,0.02803855275344318,-1.138247419481959,0.569550334192146,-0.019972330177042544,0.8331930914451546,-0.8828157003359861,-0.8647936493042945,0.19994338028636405,0.3933817135982864,-0.38674498886758774,-0.6879995640447505,-0.6727227842822974,0.14299857612705913,-0.16551514023395678,-0.23457371532683838,-0.2786061386600267,-0.5560862319791808,-1.2468092706468665,-0.6239863984364301,0.023762000751456545,1.1380445423160546,0.2625727880473326,1.252856797175561,-0.7058958027902904,0.4605281183081453,-0.8260534256381908,-0.47417666566587796,0.32987539362207846,-0.15486037866896757,0.29421622860865293,0.6761585820333303
1991-02-01,-5.487205404247392,0.418738669879061,5.053911011081543,-2.4681974646808174,0.5184105763892726,-2.5059126436178185,-0.27116605111218567,1.315779102119235,0.518536342416552,-2.924334358619623,-2.9568959840386677,-2.2865806975295326,0.3200102816495314,0.2856671752510588,2.0418391591031844,1.001951066186643,-0.5516388125107277,0.3450747172328657,-0.311298529234826,-1.0699622818123087,-0.3830840851987074,0.3983031092913941,0.6315185975384223,-1.0816155463833885,-0.1075958747273244,0.3274708734682494,-0.4216110329036615,0.04035583261800722,0.12471839322761591,1.769614936510765,-0.6299356123788684,0.27655927617693715,0.08591469799125892,0.02818967840544915,0.1139419444224409,0.1306968299415912,-0.3692272029036722,0.24542397764189489,1.410861756503683,0.19098647116427608,0.6641204323480054,-0.24723183294962492,0.1880523396919407,0.6463863168983367,-0.6349731634179172,0.5368944460918355,1.371879607719751,-0.06447478252449085,0.7877832999586114,1.281371222920053,0.6753435169913168,0.6282896626347821,0.11429714091117789,0.06818256589939269,0.6835185162495887,0.18109769745092882,-0.3071689336334229,0.7231303364334262,0.3674645153631074
1991-03-01,-3.669694900931099,2.2546091425576074,1.846545786794759,2.183085598110469,-1.8197163163684096,-2.5261881529486914,-1.68825051854693,-0.7618311529871605,0.2918518037619819,0.9559001578193814,-0.5221410309601715,-1.8496304008630613,3.131628614425284,3.662472246537042,-1.9071831825744043,-1.0962176874742833,0.3440548406495134,0.728667383058381,-0.9401391792746957,1.0069913579223464,-0.7355690900584761,-0.4521964188922015,0.03733568686449612,-0.30344020018487355,-0.026159020767545713,0.011953384511609641,0.33045845509597127,0.8644718218614688,-0.34281079877136234,-0.0329172303511173,0.4093946185739979,0.4510148126983909,1.3785818207194565,0.49036333628455286,-0.9090838365909742,0.0753835000113986,0.453833328485786,-0.05125728356990509,1.057132218023977,-0.3696710832103306,0.35264529261727956,1.2951918836166758,1.2274490224435775,-0.9180264886871148,-0.4878819738344033,0.35273076090687605,-0.1852530634941855,-0.02026451936228769,0.8483782516079518,0.6685400525818282,-0.7196672105702903,-0.5717665484205035,-1.061338517817073,0.3519135282486813,0.17499810626221116,-0.0034478808792093,-0.24945961192673405,0.5435375625651714,-0.8035923406995263
1991-04-01,-1.172295288272162,4.9227370653188185,1.3565910552808087,0.6681350363300192,-0.18915311423103348,-1.8200949815509009,0.69642108014826,-0.07363148577286867,-0.5225780976847278,0.10371802090566935,0.23029337413612302,0.24175370078933248,0.27374069940972123,2.2781583801011625,0.4503842294701193,-0.4738515190016357,-0.6747274167866288,0.28722599857963566,-1.7417578957853879,-0.7198926890476088,-0.5380913605337165,0.7489156098194711,-0.39946401277911786,1.06824155335231,-1.1609831049482968,-0.09995949393872944,0.4783165482312114,0.7680341896479587,0.510530788918495,-0.02794382142295593,0.1941299688392489,-0.1980756125804928,0.2226911615053982,0.4083724652397822,-0.6896953802496714,0.28538228953792405,0.4481041852120923,0.22420629421141064,-1.0927656847313982,0.6625662664611476,-0.2679430340677811,-0.26590218964863466,-0.2440176211894541,0.7630781329530006,-0.6948994402887234,1.2286563502083803,-1.1575034919173202,-0.3772874920445562,0.7554512317895942,1.5442811696871361,-0.9662060287994833,-0.3683456545394155,-0.1387209111889346,0.7884749181355164,0.2896916132752967,0.41291616980388157,-0.8605136146539463,-1.4290814625342108,0.8870651314014939
1991-05-01,-0.4971705706247292,3.2955611203873176,1.687579195043514,1.335530350423713,-0.2274534711995886,-2.077870358987913,2.4044813183149953,-1.2164840743173835,-0.15192526636327647,1.3391752060546598,-1.2106755722875437,0.7048480903915469,-0.5443939710998105,-1.1412596024276478,-2.058864997020558,-0.7598067171839332,-1.6402265359692545,-0.08157844214295516,0.07974808699741676,0.5509615291063241,0.3760151109857207,0.15718404206077152,-0.21858823664498403,-0.1965198669807852,-0.14168806432909942,-0.5371553687727296,-0.6295526135788514,-0.18617907537065692,-1.090029970079476,0.46467692863370735,0.9127894532414462,0.6626759685452402,-0.4181839362543001,-0.10448243535274573,0.004601967644252314,-0.7583743378355559,-0.3304188410866748,-0.3288351161189224,0.005143522932395808,0.4186442150645152,0.3944210050932893,0.7261738219799349,0.5698940233163095,-0.9043075934759575,-0.522870643792881,-0.9649909005335414,0.726969897946819,-0.03528478555996971,-0.23776607568419303,0.6614046600849993,-0.02252609935081749,-1.0322472505785858,-0.8027746464498589,-0.5189294181643148,1.071022221473329,-0.6776139546928571,-0.28976280286758405,-0.6240748647476407,-0.06658929904191568
1991-06-01,0.15857499293434682,0.03562853993497039,3.432843119613681,2.29157647339923,-1.9291414147537074,-2.421319615613293,0.44245478267325206,-1.9870458446505104,-0.5658146098749378,-0.6485495352776788,-0.31759259096288117,-0.43612203470454364,2.4974344383350604,1.4674303713855374,-0.9381682476416645,-0.9902428876475454,1.0898565525964445,-0.26259018540785184,-0.18911841640392582,0.4212232399104583,0.6058855550085188,-0.14308083464076365,0.5463925102794894,-0.5700424732572348,-0.566873471619791,-0.07239540013370367,-0.134267823826118,0.6943834135368007,-0.2425035952858814,0.39089589154161136,0.6555286428401941,-0.6180042789588485,0.028261139410919442,0.9282260603933925,0.9462594248519903,-0.06420096498104293,0.9356720785577309,0.36413938372632043,-0.11642957564539066,-0.6177631939063919,-0.1379521582358984,-0.14118456163922433,0.7428355841398313,-0.7766196298408409,-1.33598133092256,0.48835579723525063,0.27362026906099374,0.31733711740734055,0.1652038935833431,0.8786905809026533,-0.7410565021098999,-0.21243144550392243,-1.264466907080385,-0.20266983825570659,-0.20014054705368675,-0.5833931450492973,0.15766938529591834,0.23547294071912872,0.3415836936329148
1991-07-01,-0.3414362367635198,1.4991213815381434,2.4548332919954685,1.1697020534336915,-0.09073319261392741,-1.0493185045330027,0.9659914558266068,0.9450892367429407,1.896780798117045,0.46943765208781635,0.8575401625419901,0.7638851575103651,-1.6369694356302968,-0.8673990520811862,1.171492107009746,1.1371954864595624,-1.8389824185420578,0.898991580555774,-1.0918580262005708,-0.602829375370515,-0.7483131037886849,1.6717644041344704,-2.1067432990938633,2.401341459007766,-0.5481072787047203,0.5813666590340886,0.15175251182941765,-0.9436101569464657,-0.05355409218918343,-0.35522399488935635,-1.572687876535885,-0.5365146214723636,0.34856546998454946,0.5606194478456067,0.7395956257747036,-0.0003756249843746586,1.6678644044986837,-1.0040736729556086,0.09255910258151195,0.3327460172285397,1.0950318116020283,-0.31060128991480795,-0.06168839700890294,0.952943073933631,-0.3484255882142287,0.540460590123899,-0.7575280338035293,-0.4082788081055574,1.1348346737629944,0.28024176216867763,0.6136828642329353,-1.2670820327797465,-0.19284508934702033,-0.16757349304462543,0.5026185736814319,0.08521519678285028,0.10621283785162375,-0.2538261134690779,-0.0628571275130904
1991-08-01,-2.2006368696527923,3.517931490815586,1.6840460667831687,-1.4439831815536222,0.5572984282302007,0.6795022121318999,0.5516174874882703,0.005275934048302743,-0.5820551360250197,-0.8530652313506522,-1.088693247830241,-0.7381621635843151,0.04097453608574894,-0.4606253101859497,-0.48382852495958706,-1.7260576780312884,1.0211934986514668,-1.3248065219619023,-0.9740785340111733,0.13690989716829613,0.6179535957487859,-1.4081814843320957,1.0410368639353955,-0.5438217678309564,0.19302831263948794,0.8277121450137571,-0.43432820708475817,-0.14034319139359946,0.7042323563603855,1.2429134612811592,1.3829241373424401,-0.26521061662405493,-0.3811333278592373,0.44677187649010436,-0.46110639599819014,0.054272430647602225,-0.4200504246009498,-0.43770610910513735,-0.2735783188683377,-0.19360309412303095,-0.48821198856083037,0.2106253335149232,0.22134379040434973,-0.6107523183856459,0.36850774357219074,0.31679224285960683,0.8682166974978149,-0.534248262680237,-0.5570527717682002,1.6959908196436966,0.2268029257497728,-0.3273967628398971,-0.4734091752146339,0.8722122179540621,0.17952112544245585,0.2793378425839334,-0.5292628879234197,-1.1683853486840439,0.2040334700496356
1991-09-01,-0.0672983574620629,2.1808005702581394,2.698846143270395,-0.36275422305543975,-0.06223728975860725,0.12726337900122642,2.1863663409222087,-0.5324304623747108,-0.6084652763199903,-1.4010826048491813,1.3692143785801834,0.5811480834742325,0.2604448631679219,-2.1705036101817647,-0.6057424382763329,-0.2857888885797415,-0.7633041525027932,0.2808423993578413,1.1313694877826286,-0.18222001576857946,0.15450533527478058,-0.8039586127381777,-0.38143797744188584,-0.036413554773409906,-0.646785919619575,-0.6826776541343936,-1.0508428234912244,1.5221609243852086,-1.4492464440659831,-0.7341448455559348,1.670443048017116,-0.2750387630797039,0.9124206719417439,-0.27564684042365456,0.2848761560703152,-0.23111293175379935,-0.12934513783422724,0.5877703048401346,-0.5254346080124903,0.7228705217342771,0.5229986095045968,-0.7150496603138863,-0.22381892827958874,0.3549032196061344,-0.6822423175571849,0.10386361779004903,0.09733377223217034,-0.43976299447843714,0.31175519695786347,0.3092065319519199,-0.001628816559806131,-0.47128773274883207,-0.2771477397424012,-0.1390103577459213,0.8433041058531666,0.6592783696387692,0.046785962360805226,0.049524051540118554,-0.6949539904360243
1991-10-01,-2.4731671351102857,1.162957085305845,2.6143695844667363,-0.36228680881699693,-0.06346391756390166,-0.23049287963351525,-0.19719398150253556,-0.8708472212890246,0.21090131373577958,-0.10471493039606201,0.06181924149009403,-0.47535856505433954,0.36260352307669846,-0.45255160382989723,1.1160528949634627,-0.6269012338099372,0.9388291417873359,0.5989300368651241,-0.7320968267499477,-0.5444581770714654,-0.09723528791190832,0.034966758789671246,-0.18671743960233217,0.4169635191743254,-0.31717336577129174,0.18406152883742813,-0.4968542671619634,0.17650736272945386,0.40218117837924333,0.004520195893530049,0.2547958325933586,-0.6530704438781562,-0.8670081634081538,0.8084080846473614,-0.2277735029680211,-0.4226745525030451,0.5662657107690765,-0.41828632723461145,-0.1531917996943896,-0.24203761071219781,-0.6469358409933689,0.17769820138362472,0.6124922828875649,0.3000892196161985,-0.8057799095897922,0.4334515904365646,-0.2590753208300626,0.5353145727946031,0.13178353961016864,0.40846627654796225,-0.5144155975474095,-1.2008339378323714,-0.08003485521929289,0.2435028817982813,-0.6877806812816438,-0.6664197166338384,-0.3456716701504578,-0.8149937635040232,0.060467788460593044
1991-11-01,-1.9519996326532434,3.4703324424089748,1.335412342341287,-0.6262486852115305,0.49307012338115147,0.33414655658679643,0.5907615237508272,-1.4457843427166885,0.4271763143946519,-1.0584244774132232,-0.4891103712868735,0.22170043580630755,-0.12734681527358188,-0.1944577799323397,0.3696244751851218,0.26776158925370325,0.27241678935509606,-1.8052283413869918,0.8250803542732166,0.015485719650470051,-0.06079007247355416,0.9838677424871436,0.3657700021486566,0.4887902730695668,-0.5357391018762563,-0.1775003134842647,-1.1790869083647944,-0.644848719663583,0.51212747906612,0.6095314662739594,-0.41821236255673017,-0.08661229223278194,-0.3660897578422519,0.07937142028545187,1.0217369895146742,-0.2416027806799344,-0.5109313834538772,-0.48536367835260374,-1.4784740080681447,0.3943812001944441,0.6307914502895042,-0.1073711604316966,0.11624563513644769,-0.020411502065341945,0.5945791465490801,0.3135407868325867,0.33746370439595014,-0.42434467226347095,0.014382415250734264,0.6326706564409197,1.3745252510270995,0.16063729439646518,-0.23744180419969704,-0.7232911719231643,0.5189562987667378,-0.5096989557990286,0.15901804846642242,-0.19825409740121522,0.013464939817130246
1991-12-01,-3.744698494193791,0.862794084791736,3.0168994666419136,-1.9701622411906639,0.697419976626989,1.333066190792867,-0.6135401300303868,-0.6544777510890837,-1.6789578897355995,-2.020862450365465,0.000297657996314641,-0.08093640564073407,-1.5885582261796531,0.972299685136203,1.6722802233705272,-1.547446220445526,0.7728704232878025,-0.18685754813597563,-0.0171246077284583,0.7472044272414942,2.2493838397569146,-1.668066545004387,0.29563493231874977,-0.23838235395109747,-0.20521945518569024,0.027187585399548467,0.06150476164582076,0.34411287172133154,-1.301529449509783,0.5619354258501542,1.9873711011276287,-0.39927023161101427,0.1815370540005921,-0.5583403341025625,0.19706963964913693,0.1453356007549349,-0.139226929187547,-0.6104886775263909,-0.22913489716925697,-0.9542878676702802,0.444426574218012,0.8696823793136271,0.2637309392282417,0.08587688559663506,0.6330187348564563,-0.17776872041965397,1.588631323152417,-0.33590104320374065,0.28103449974309125,0.5681842345746319,0.080838234188113,-0.08887070169646691,-0.01582530544289195,0.8165132095572171,0.5725995091339072,0.03433151337633753,0.30806896834399855,-0.5150836685452845,-0.71040879440117
1992-01-01,-1.9756057014197723,1.5848445343024011,3.5251126654303557,-1.107017673965094,1.4213877084685496,-3.1444138956217325,-2.496128221993998,1.1709813584380455,0.9087569448262333,-0.1306852451398652,-0.9971467915631661,-1.595256027848969,-1.0965701604574463,0.49166193757392795,0.6475766440162488,1.1941699253007136,-0.37304315646698405,1.8958402891525443,-0.011300638092373604,-0.5889623554027237,-0.5276577534033916,0.8787009607860038,-1.3973940848142299,-0.4549095721795231,-0.5602371036680475,0.18708150538402443,-1.2932869007759045,-0.3700446242209065,-0.37928083546881597,-0.38982663902494447,-1.6650163595403131,0.15588420614679627,-0.41967684252543025,-0.014362483186147489,0.12270545974420664,-0.040584179644025484,0.11638497391559904,-0.2745074078904221,-1.394525874059483,-0.4253338510412927,0.2464461497330338,-0.1821174886789211,-0.30107911910064256,-0.5170471645506324,-0.254888506339305,1.3987499965220302,-0.9893686998891459,-0.35599877048386996,0.8737549098943284,0.6647430456859538,-0.19385732509412984,-0.8301450744500334,0.1801957768573262,0.07555736594228145,-0.30876311137390156,0.004692734988831802,-0.4469749233362986,-1.1143381091335378,0.30750578886094826
1992-02-01,0.375927096656474,2.312025385130843,0.4678562256137896,2.951503558695214,0.22973759864849239,-1.0697351848568022,1.0448028653562988,-1.193560285522321,-0.7611287320509194,0.47954592139656416,1.1311803052164757,-0.25931241547205114,1.4435942328659535,0.5758594388938181,-0.5205939600873357,-1.384340408774272,-0.060969719858887925,0.7296724849864047,-0.44613707587141166,0.3292782840158819,0.020662834780495815,0.42206934527838214,0.9255102681759384,0.09635466560352207,0.6117568601446396,-1.251862277037064,0.6002799641917635,-0.3370118432687772,-0.022625127353377107,-0.6331147886915269,0.07732873105310359,-0.08158914225052724,1.2238106909727284,0.2744785692111134,-0.2370351293259942,1.0952712329599825,2.0840429361559325,-1.3680393559875126,-0.9429548140857228,0.6196195425549058,0.6693987496874839,0.4174223729108295,1.730731853737574,0.49563248827263284,-0.33441742577391703,0.5384166458055122,0.2721619023826479,0.14143127266901917,1.0683856480483982,0.3270587374458798,0.3913639076986787,0.10530068229458772,0.7417242891874186,0.6218160874264204,0.873055171874368,0.08787932535672986,-0.4964953354574636,-0.5536457711111755,-0.8182704104928117
1992-03-01,1.5657167624832518,0.8069690956305676,1.856968334378747,3.5902224190195056,-0.0006476088133599333,-0.9972392757891826,0.728416606380579,-1.2449928197670936,-0.032812716727465524,-0.20370834911682417,-0.8944889751054944,0.46295168970996725,0.212683750778795,1.7489725488879757,-1.0041754247442216,-0.30165908677310127,-1.177259758318098,-0.8490289612012196,-0.9981091841702712,-0.05210082263340319,-0.1173361851783518,0.8769964757118277,-0.6619817556173853,0.579709105083887,-1.4528313932118162,0.6388817318526645,-0.4847555999662566,0.39234868786783383,-0.9464149936792761,0.3100501390913795,0.6429041218388342,-0.44022814763960283,0.9314941807556938,0.2195985762539888,1.69881447460395,-0.44295809864707797,-0.30530550778196835,0.17805067298379487,-0.8053148318619614,0.08292437700599797,-0.10829406949743786,-0.06472766133091624,0.46527847997539046,0.20153665861659445,-0.7618335496393048,0.6503576452680059,0.35159423326766004,-0.85429323680639,-0.28034894686549844,0.5251006693656782,-0.04907255185067329,-0.33775821977445203,0.7354172214218471,0.08458719497242602,-0.07648242229665499,0.2670644818647037,-0.2969021662389319,-0.33515714971756394,0.41053422115335647
1992-04-01,0.6605321172804572,2.009943988287698,3.2369953853179743,0.6498685992136469,1.0476140469484434,-0.36061545937950024,0.5574192653152215,-0.12045683584254337,0.3922444333844531,1.0012400277279299,0.12803061223175827,1.1633867931818884,-0.6562404111185548,-1.001441630750019,-0.6383204447592794,-1.7553000102083776,0.30623938106173487,0.46079169148312416,0.4338067367743961,-0.5197261481404184,-0.44896349788686346,-0.26075384110998806,-0.832692969448046,-0.787955183485538,0.36373999930873646,-0.5484577396891333,-1.6605539706148196,0.015427159609506727,-0.9592546052994803,-0.8323402658312926,0.260914620819425,-0.5689464017710906,-1.0341139429987216,1.1236480419293629,0.5145180113978336,0.7776272961540663,0.6949865855827769,-0.4018816917627335,0.502094600625284,-0.731298258159418,-0.023408876275756465,0.6863116727187041,0.5613884341260026,0.09562157420095763,-0.20501069446986808,0.6422398325971669,-0.1492044557326028,-0.7156183845770339,0.7232075287242251,0.04982022343049597,0.34738715177803914,-0.38920719476655063,-0.3733831761375881,0.10663618075412581,0.15046073227011683,-0.6672097860459121,-0.17130172352132506,0.01646307021549158,0.216768467441204
