date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
1960-10-01,0.028809507225052412,0.11272676468679395,0.27156215624410324,-1.7245820540282255,0.24759219517034886,-0.32141404481946007,0.41482419847571383,0.25951917637487165,0.8404123585146694,0.2645196476306836,1.1851998267544206,-0.6829234930418799,-0.5044001676587536,-0.8919298116582804,-0.6289838410079422,-0.28421170826141523,-0.02156940321742389,0.2066875700429735,-0.470928827088074,-0.39631895406753986,-1.1363190877030498,-1.5936500517630825,-1.6130675753410477,1.3770663457605739,0.7103360398252063,0.5417903897854823,0.6270555049681036,2.917533931961036,1.952515939592508,2.5897801397347897,0.5342104197359642,-0.4971693517360838,-0.8778000224702568,-0.07708319472971435,-0.21169897034889215,-1.0396196572612015,-1.226975740526223,-0.4803764956552328,-0.201913139797004,-0.3630170322300416,-0.8126732970522568,-0.052058473217600126,-0.9447750629129797,-0.1023708269794563,-1.3843090542861591,0.6866440997623773,-1.4721233127260829,-0.3160081457682784,1.4570848293526342,0.15416663511918444,-1.5422168824948952,-0.19879861247886058,-0.9839894983935791,0.5177130987397813,-0.12481129115144352,-2.07745476161076,-0.43989104667639894,-2.032797262064079,1.6598202175396821,-2.1605347164819477,-0.8824814552597514,0.49889030491783837,-0.023551238738247826,-0.3420068253634063,-0.6425431470301489,0.5612573605182611,0.08464316318312516,0.011129145007805851,0.13887196482567865,0.19094100182483056,-0.3434184070544011,-0.0011632839718778388,-0.7048711557120169,0.620588691062278,-0.47567247302943483,1.243677760420006,0.6337291581906942,-0.004358756754728142,0.0005590640664632178,-0.00027687596480874667,0.08892362938520759,1.7044264775215718,-0.004583057233620472,0.5727701395458492,-1.6302927980248245,0.5380653731207828,1.6474579706942207,-1.6492964639698033,0.0020793689981312164,0.8580882953781522,1.082329777110831,0.2922780110261192,1.0701810821155908,0.1699118038833051,-0.5433411636171699,1.1230027950255161,0.4140414055965125,-1.0029369138058017,0.13273209507771866,-0.07628656759284723,-0.22849540514332575,1.1548596887841063,0.023376374927428903
1960-11-01,-0.5786618772888463,-1.3100750064998645,-0.7582759438227947,-0.976910680009999,-1.215771410958687,-1.6645828648349135,-1.2818693222013609,-1.280155216455813,-1.885161949005185,-1.0815755238064704,-1.4942274959529978,-0.3345651861892237,-2.5508109576045968,-2.788659814992516,-1.004180742906024,-1.9003796744410841,0.04500457811026958,-0.7906882328171675,-2.145760347346379,-0.1809714507104107,-0.2970126732510369,2.1651908673629117,0.9039088072826348,0.005728981950832252,0.4694795342615719,-0.29173681705339616,0.7286121594323416,0.4166420385717568,0.7942207458491031,-0.3991792867247003,0.21149651196588987,-0.7965304416953369,-1.2779420235500474,-0.8874134413552451,-0.7536281330496128,-1.2669941813010877,-1.4983238901655938,-0.5870237700605562,-0.4302615932464337,-0.9503545717741251,-0.8028441202705344,-0.7802692901598774,0.8091923079163659,0.10182920386969761,-2.0015480326090946,-2.1153813517578457,-2.0136103786226482,-0.3160081457682784,1.5890345340256953,0.19804250741293186,-1.4994473052308719,-0.441242080697835,-0.9604183052309455,0.6360005459386234,-0.23085824915196312,-1.9624902757182336,-0.47859227765883033,-0.04732957725754777,1.6598202175396821,-1.449341316342592,-0.6563930259506878,0.49889030491784886,0.03589471451989162,0.24965623526199476,0.16925139946674495,-5.1306502554976325e-05,-0.0005694211976088393,-0.00014553423464093042,0.09669874695128552,-0.6076501173842184,-0.04707129409166661,0.35603949708873645,0.7303615626865892,-0.9508376835941227,0.7919352006690692,-1.245186602040923,-0.9556233361947722,-0.4180216762729921,-0.15482018334580344,-0.00027687596480874667,-0.8954413101408858,-1.3505787752272684,-0.7668660752562199,-0.001738470891840379,1.62922964299315,-0.0011351967976182752,-0.8269625726235657,1.627211015812255,0.0020793689981312164,-0.00441932141922141,-1.1020375907110813,1.151737076109131,2.2281389217913175,0.2980299838849227,0.7072203368800252,-2.233705438592315,-0.41639902716706556,-1.0029369138058017,0.13273209507771866,-0.0075280672744272616,0.10465064630075681,-0.8489902597273953,0.023376374927428903
1960-12-01,-0.6017568961638469,-1.3280566146840653,-1.861243688056636,0.4554623839091608,-0.7694999447521,-2.1860456752891104,-1.6638075037529487,-1.4052569407005622,-0.8017054545759041,-1.1169332528764995,-0.30417575616176956,-1.6153523401393863,-2.6160417454848055,-3.068469772284448,-0.35381453356173725,-1.712757262123328,0.04464684194334594,0.2620392293470202,-1.8520549881618042,-0.4263674429080695,-0.838246973496975,-0.5713602246961559,-0.9253900549010113,1.148510118458951,-1.818657268592964,2.119295573664104,0.8097109323673317,-1.0665731963252687,-1.4154886364293984,0.08211881732948834,-0.2715486541177024,-0.9173015903016626,-2.1052637248341846,-0.6825758780559195,-2.512208292233501,-1.7892433453344738,-1.8408289913768239,-1.4705777079418736,-0.1448211530150593,-0.7794269677929285,-0.7178537717254956,-0.49239411292302926,-0.2442573433411711,2.3706947347171066,-3.544645478416439,-0.7143686259977357,-3.2319562768899015,-0.8349952601397101,-0.1894213050824845,-0.0780669269310469,-1.8486319216905163,-0.05131708010019841,-1.0557352530581476,0.12720278001919993,-0.056374846582288814,-1.9017127501949243,-0.6083464242811658,0.22769583571849403,1.6598202175396821,-1.1542298140219316,-2.7199395378650846,-0.4776496850769667,-0.023576608482889755,0.07933205235576372,0.21650017952793013,-0.6529565277742998,0.08117601885065555,-0.00013705654187909385,0.7418876939268008,0.9795710510992068,-0.2080735500781343,0.5037313463790546,0.5036817230133108,-0.6835428078620082,0.6077923702819299,-0.4143299752044115,-0.6364338025189007,0.4093041627635358,0.0794301393913054,-0.00027687596480874667,0.4416865421892354,-0.006157979562616014,0.37780673281868893,0.285999428347166,-0.004104919268536968,-0.0011257851733706245,1.6539839326160917,-1.6425268011506384,1.1119984386634565,-0.004401991520059966,1.0787311423056782,-1.662660445159958,-4.178921619360187,-0.33900775507618564,-0.7200043640712677,1.1230027950255161,0.8246508855209714,2.017464135262615,0.13273209507771866,-0.11825715025462805,0.2732581324120573,-0.06503965836758767,0.023376374927428903
1961-01-01,0.5280858486088775,1.003661622360347,-0.016802503946356677,-3.115620727877887,-0.256978619564336,-0.07536729036412135,-0.31397400262945113,-0.4037485640561063,-0.9185471344683818,-1.1956152630873935,0.29396476451488684,0.2361090788051193,0.5930659641364685,0.5580276971471613,0.2129170739505534,-0.06695011949650408,0.24177209506828015,0.36443239367830466,-0.17207504341028393,-0.05576941387487046,-0.11395408424488593,-0.13427146385451275,-0.181038841504493,0.005728981950832252,1.553333809297929,-1.153328919291645,0.0637543927385617,2.298244722505472,1.6257942540608834,1.9184567273007795,0.20144599013112496,-0.41807616509403384,-0.35589027147604135,-0.4612868421395387,1.412164881259283,-0.8991525080777993,-1.3648588309649783,0.2551949644898925,-0.38742238941681195,-0.3638799593604379,-0.7614135821239171,-0.16560015198242678,0.10429292164172083,-1.491129161527836,-1.6929285434476213,0.6866440997623773,-2.0136103786226482,-0.485530923417054,-0.1397818100952254,0.47691290298718125,-1.183489990087474,-0.2710991639415344,-0.9941434478627771,0.17356301889937273,-0.07899339259691147,-1.9522688216032678,-0.3922819709092229,-1.5505256374352938,1.6598202175396821,-0.9163766766482241,-1.2544252322290197,0.987160252653222,0.07164501749834537,0.16124951060346907,0.3124012657129977,-0.1941665453241809,-0.2451982226523217,-0.010649528029961578,-1.3789952458589922,-0.491324813857978,1.065582803664187,0.1000862195511895,1.2365636788145082,-1.4560612904838903,1.1742497345689134,0.41282113358349465,0.6346777168914388,-0.4193713129849033,0.0013489721360679,-0.00027687596480874667,-0.28479296832539275,-0.006157239360151844,0.37780673281868893,-0.28947637013084676,-1.6158058404190587,-1.0684047625297868,-1.653944741036785,1.6204969562086866,-1.107839700667194,-0.8560091293789057,-1.0984389559059287,-0.006280301986450066,2.9185766122215333,-0.27745023580957684,-0.8360472115920828,1.1230027950255161,-0.4163763698308407,-1.0029369138058017,0.13273209507771866,-0.38710713080403325,-0.6958378517857116,-0.09264642786882184,0.023376374927428903
1961-02-01,0.10750023890327631,-0.3757337437554618,0.12188320168195169,0.8125287024035593,-0.5319184883448068,-0.3255321476474779,-0.06648189080551918,-0.17917359048646267,0.4197277228370878,-0.23364662688736754,0.738230587207189,-0.7682307606489721,-0.8550634622015839,-1.123791803314562,0.26528517261922596,-0.6207174966231993,-0.05497630655341549,1.8362954300816754,-0.7252855133601904,-0.1859795321838323,-0.3700885776599683,-0.493927907324848,-0.6035453291582259,0.691397663855705,-0.13266172964751638,0.8190864347635377,-0.5619591252030609,0.968212105932387,0.9026980969664967,0.49843826653452683,1.194078037393484,-0.628548387327923,-0.7769574396428408,-0.508286459532773,-0.7964479425368802,-0.6566636755694802,-0.9211299827436316,0.007985352247095926,-0.46841403791016656,-1.0599983762231473,-0.9128390284191557,-1.0052153711099414,-0.4202379181286087,0.4025784592715573,-1.6929285434476213,-0.013862263117679201,-1.8782386121485068,-0.3688780614611132,0.8863428644891169,0.11848125964610692,-1.077018402640234,-0.3266276010632336,-1.0213751067279524,0.23413439758004567,0.08616861142796838,-2.131310273988369,-0.48835490899585815,0.526699038860804,1.6598202175396821,-0.18339403681657132,-1.1321123453050344,-0.477649637814932,0.011946346346825487,0.5710716391898625,0.8795911077726043,-0.008814049504574031,-0.2451982226523217,-0.03130386570206626,-0.043811431701942766,-0.07959637324544669,-2.1793926089876186,-0.8094699738707073,0.9614195293486717,-1.120273978363732,0.9984634405389818,0.41282113358349465,0.6346777168914388,0.8256663557056222,0.0013506563748301502,-0.00027687596480874667,0.6511093494477791,-0.3704826706342172,-0.3853084725645836,0.28503224030684277,1.614870891073244,0.5348889569298507,1.6539839326160917,-1.6358127415470698,1.1082801098551267,-0.0016855367350087,-0.009853906800125186,0.35713492944873637,-0.6282762956651873,0.11753186802282789,1.0029070617425624,-0.000818219208869456,-0.4118109480459603,0.0038634358836705566,0.13273209507771866,0.04777445561505702,0.045490934069522974,-1.0061263557909763,0.023376374927428903
1961-03-01,0.12480585602477177,0.3998803982612764,1.2034338024634197,1.7336467351504705,0.357786240031429,0.42437365123411513,0.3032889799812128,-0.06681920852308242,-0.13827008321006334,-0.06905687023923367,-0.15451383459928852,-0.26545036055367877,0.5925473240350201,-0.0808229474687295,1.525907946697985,0.4859808306381438,-0.4181005185757619,-2.523220853004386,0.43825842210725613,0.0894649488543562,0.061520453071089755,0.9148820972607565,0.4182972236659478,0.005728981950832252,0.5899077870433891,-0.9408952388381436,0.541794786566381,0.48501974052927505,0.23701203732846987,0.5569361803804793,-1.1308680413185286,0.08667225686900809,0.14711526226305538,-0.13317109726861867,0.595699718574181,0.05098894111774349,-0.057002540753893195,0.2903947903614331,0.09301754389764683,0.10592742617414207,-0.4612567987134502,0.9209003534037712,-0.7691307617671037,0.43418757739183783,-1.847238288028358,-0.013862263117679201,-1.7428668456743655,-0.1473693829961214,0.8970447683797608,0.5000367809422362,-1.1989825602570257,0.1440338252783627,-0.8907029034158888,0.5840828280199616,-0.15969614537705967,-1.8817426584070216,-0.3734709914924255,-0.042922506533320144,1.6598202175396821,-0.9776797063925518,-1.6836423599985526,-1.9424596700691796,-0.02358439932509057,-0.5051867586993536,0.5300547450684809,0.6723561666491379,0.08117601885065555,0.020914419324044347,0.5261725450602268,0.45765923617048526,1.0912501618806374,-0.11367990581053783,0.7029978252409138,-0.8356376733695822,0.8235771106640851,-0.8279055295983645,-1.2719895622240704,-0.005708393466639408,-0.230590076186874,-0.00027687596480874667,0.09412890803737821,-0.005790037452536295,-0.003750869872947351,-0.2885091820905235,-1.6086583022028744,0.0004577171099715929,-0.8269625726235657,-0.00765789266919155,-1.1041213718588643,-0.0016855367350087,-0.009853906800125186,-0.7661548068916869,0.06675391912332762,-0.41487890464070915,-0.7166783857853988,-1.1098844243579293,0.8155757522843518,0.0038634358836705566,0.13273209507771866,0.04527819311837062,-0.0685921541524221,-1.0011413945772751,0.023376374927428903
1961-04-01,-0.038888718893812776,0.1661120641210988,-0.2668926939735027,-2.544865350903075,-1.4347286710328342,1.894764775782599,1.3977163000031956,1.3802789022746154,2.0604951083786514,2.039376322925942,1.026085233097584,0.451893858232803,2.433501182513705,2.5979590890309385,0.9716607088662558,1.8920620398072399,0.4716516877540801,-0.0019645540450587517,1.8693978496865635,-0.04575325092802724,-0.08051354726267838,-2.3542853090629667,-1.258896314338795,0.23428520925245516,1.6737620620797484,-0.7868947643419331,-0.3926478247513278,1.3378164756585615,0.34970536005299613,1.922920489461016,-0.001741818638663266,-0.3336631447978645,-0.07162170613676941,-0.4191116996951021,-0.9913243492691125,0.2983968296338251,0.4158359038654775,0.008030375674849476,-0.42063419847373573,-0.9047915140761752,-0.6770058809893561,-1.8728467098846735,0.27591911926975216,0.2302958653275136,-1.847238288028358,0.6866440997623773,-1.7428668456743655,-0.5328232956598568,0.9076996307828031,-0.09765011437470116,-1.3014840518633601,-0.4217977089474052,-0.884139864194345,0.6360005459386234,-0.35382852127645537,-1.7839701857003625,-0.336237785703567,1.3666295037061187,1.6598202175396821,0.4244347557570632,-0.7433584952047534,0.9871602999152568,-0.011631535573578577,-0.17028669380115938,0.5889443395056797,0.09723834923066964,0.25109650768571384,0.010894634728140026,0.16705835808321476,-0.6729649108093292,-1.1377053609729813,-0.5836622321001718,0.576461952450539,-0.6519817155389355,0.7589575871957607,-0.4180354932530167,-0.004649909161049091,-0.8316845957912561,0.07866254965663594,-0.00027687596480874667,7.889780011970206e-06,-0.3704826706342172,-0.3853084725645836,-0.001738470891840379,1.6077861886629177,0.0004577171099715929,1.9595789653483018e-05,1.6138378175686727,-1.1041213718588643,-0.0016855367350087,-0.009853906800125186,-0.006432117274862309,0.46306063393443575,-0.4088242120683377,1.0595725739724469,1.113209304154838,-0.0071188965276084305,2.0035558036345122,0.13273209507771866,0.23564331692341695,0.2483990898745816,0.6908598724923872,0.023376374927428903
1961-05-01,0.428012074091707,0.566496643233283,0.4264763506651929,2.126368502575711,0.6366740418514637,1.3739157217477738,0.5341552935459299,0.5911775938292122,0.942345552085531,0.8764375220775665,0.7243891839015909,-0.12242639525367736,2.463034101985236,2.6249645993724293,1.0495556252477705,1.2116633292910133,0.6848986703603435,0.2606181375601968,1.199980084032532,0.26474780042411256,0.09242308024073768,0.47199950196086743,-0.0054351102682482656,0.23428520925245516,0.10819477591611808,0.11295399851028547,0.03382992532911468,0.8063353312411587,0.3882033845467354,0.9049634463977888,-0.5971444767967373,0.2645848499858761,0.7424381550019503,0.02165016043452175,-0.671529337272785,1.2378277752655742,1.6640121956903884,0.1491788190363082,0.025970338434345257,-0.19003265336492053,-0.051680734181959315,0.33812726900008155,0.44701843190163637,0.7987909929240331,-1.5386187988668958,-0.013862263117679201,-1.4721233127260829,-0.36355240503033526,0.928869872718442,0.12745228970970596,-0.9521560800884136,-0.5204546673951022,-0.8031894876404129,0.8100560123264319,-0.24290447975065915,-1.8032540145396296,-0.2995111698800431,0.21176812438250162,1.6598202175396821,0.174591411941771,-0.6188655879221381,-0.9659196800743745,0.04726356732180357,0.5619579209926906,0.6307659972269486,-0.09585009861048288,-0.08223126658212096,-0.005279411895242704,-0.6667741989431705,0.2769140432311031,1.0441365454463127,-0.49736029862183123,0.12755522669154548,-0.237405382134251,0.3896654309724816,0.4128063262524103,-0.004694946770243806,-0.005708393466639408,-0.15559973145748485,-0.00027687596480874667,0.5536040202853941,0.7235952289108255,0.7593643355103252,0.5689272438332441,-1.601573599792548,0.0004577171099715929,0.824822625528968,-1.629153602907056,2.214480850712122,-0.0016855367350087,-0.009853906800125186,0.5887218351190444,0.06986044097334658,0.5916389962449013,-0.538704708535474,-0.0007326848992525375,-0.408786703124706,-1.0028519765330568,0.13273209507771866,0.1513142034522273,0.06284098296449667,0.7019107281922726,0.023376374927428903
1961-06-01,0.5696539787295605,0.892326676593663,-0.032078560019034176,1.2768823920223886,0.16171656107349033,1.2314491373794212,0.8875890630439036,0.6935298359798102,0.9301205291950408,0.9198968796670792,0.42798108721970746,0.3035488420132648,1.1601198666988493,1.2933610705320198,0.7105313051232746,1.1906015008649236,-0.47069629085996445,-1.4911025155068438,1.1938510072549136,0.04439221559356173,0.20548844627763976,1.5618179148404139,1.0584692268460882,-0.4513834726524136,0.7103360398252063,0.543115396347061,-0.11059218835779484,-0.3374168201302612,-1.4090026039729762,1.0202226556008156,-0.7004826074370771,0.3628525614955473,0.7720108388496477,0.2466837168722252,1.216546869803349,0.5855303547272994,0.5028936771388225,0.7127622505112974,0.15792067559419234,0.05412164783006966,-0.342799738651941,0.22958358813481594,0.4437232684467663,0.42700188869933564,-1.0756895651246858,0.6866440997623742,-1.0660080133036682,0.022461171541183055,1.253863957560988,0.24965988522321034,-0.7224018631989938,0.13617094731888102,-0.6684577723627605,0.834008349391947,-0.26716058915607427,-1.6617558288679037,-0.05553163192727844,0.4826290322606372,1.6598202175396821,-0.16567656157497745,-0.9034378725096833,-1.454189627809737,-0.04692136559253552,-0.17302617763715167,0.6717728523243448,0.38489061691903004,0.08421245587050852,0.010865906403764582,1.1054731316132644,1.3138762328642921,0.10797540350197118,-0.5596247227913228,-0.5224665205987931,0.34599053984474876,-0.13086300969672826,0.41654145896318423,0.6422664871952699,-0.005717229082567065,-0.08043300248971662,-0.00027687596480874667,-0.46424227191185075,-0.3704826706342172,-0.3853084725645836,-0.2884964152817471,1.6007634970751476,0.0004577171099715929,-0.002148088784408423,-0.00765789266919155,-0.0016141294981083282,-0.0016855367350087,-0.009853906800125186,-0.07248864454266815,-0.27282327417658175,-0.12397116123137254,0.5244380790822646,-0.0006907520729071072,0.39767920914626953,-0.0006603928094130598,0.13273209507771866,0.2834128113994061,0.33077432772893367,1.3125557862467157,0.023376374927428903
1961-07-01,0.020278921120813417,-0.008528017026600694,-0.7000634978721403,-1.805383037744034,-0.35500268602104657,0.9779941285688204,0.6404185583559623,0.4698012850296068,0.7077709027691317,0.46653008482878955,0.4254266199479832,0.15875553964783162,1.0387290731635583,1.328810297205468,0.3393617319227608,0.9644135178830785,-0.15182716093684398,3.2808997023413267,0.9689138895154599,0.1445538450619939,0.0749774409402108,-1.9218146412414872,-1.0494587630007173,0.23428520925245516,1.3124773037342967,-0.3032598495045935,-0.5260176600383876,1.5627996004899922,1.539782862566828,0.8650697088859861,0.41680151450922664,0.2209687474572513,0.16194548616624516,0.021612352928469147,-0.8945236026711695,0.5726634715672477,0.7478945158919703,0.1137823731567786,0.2887962614732981,0.36665436939519574,0.4000652625168438,0.13528067399552124,0.09518596887736402,0.824086562727912,-0.9213798205439493,1.3871504626424338,-1.0660080133036682,-0.09058846139902901,1.216714153116207,0.12745228970970596,-0.8041227914816279,-0.0011348742772898425,-0.6287894774667232,1.0181698547568223,-0.17142606255159537,-1.634292777133703,-0.17476585596835295,-0.5046178130023529,1.6598202175396821,0.2863293400645582,-0.3700788283102434,0.987160252653222,-0.023243081046371267,-0.6500185735100406,-0.22135265754658429,-0.09741181155769689,0.0007750528753767446,-0.010622880229077876,-0.5240973396856438,-0.6077283646369747,-0.20574040942568375,-0.3037742570740871,-0.22931587907387582,0.1696676487587467,-0.06517196499198949,-0.0007544208104583927,0.321174181508056,0.412012271803286,0.47774159099333857,-0.00027687596480874667,0.08941547112229686,0.9649340468888028,0.3769781597395802,0.2793505671367099,-1.5945509082047777,0.5348889569298507,-0.0021367247567964367,-0.00765789266919155,-1.1004278733626247,0.84993876675773,1.0751561439178723,0.8842910132884246,-0.2241129013423375,0.7757960552247232,-0.24285307486680832,-1.0953856652377219,-1.6053080206241026,-0.0006193601377998858,0.13273209507771866,-0.2548389438978393,-0.20817984699675254,-1.2145013238744797,0.023376374927428903
1961-08-01,-0.17075844981609087,0.29544816621261105,0.11213458458503517,2.686468137896038,0.3863639576592078,0.7325191585048919,0.5161070033216177,0.4657464679363854,0.4912570598590454,0.0014479536771965116,0.9981064220058222,0.08662430461999225,1.5210243720723278,1.0877305106663604,1.4533677819403024,1.0516031076494565,0.5843054591293896,-0.8155814580893646,1.0731081947353747,0.24471547453042608,0.5918125131657442,-0.38011277498232443,0.3773403282916326,-0.9084959272556634,-0.37351823521115296,-0.5323746395357859,0.2525248105100147,-1.6128292146203167,-1.1911342685553874,-1.3054964751371054,-0.7994483526245462,0.30959497618669857,0.6842645283287074,0.18543343595062955,0.4999627669928831,0.74766516214502,0.820592034776294,0.5003024992119532,0.1268796208659266,-0.20766408914823117,1.212287783934038,-0.17623467741626012,0.4381157685248916,0.9515778041010744,-0.9213798205439493,-0.013862263117679201,-0.930636246829527,-0.1473693829961214,0.9706636200199019,0.036202030135410304,-0.6624035382748212,-0.07676325796941547,-0.4060058104606494,1.648004521997204,-0.20692700270028141,-1.5358340414784084,-0.1401581431886304,1.3596321494295374,1.6598202175396821,0.5462312422673384,0.05372244311307729,-1.4541896278097475,0.07048154250632743,0.5549628264469874,0.5055180527303144,-0.19042043764540845,0.000779603365552853,0.005437160307046469,-0.1480656054696664,-0.35598174331369925,0.34698645399021566,0.1518110313603163,0.8248989352058351,-0.7766501068710181,0.9876449598065958,0.41654145896318423,-0.32293026713551787,-0.004358756754728142,0.4682743276985157,-0.00027687596480874667,-0.2711317262460982,-0.7342386507549105,-0.3844798994854749,-0.2856338511272841,1.5938020057057942,-0.5339735227099076,-0.0021254498586797703,1.60723292875634,0.0020793689981312164,-0.8533098402277474,-1.0948639575181227,-0.6997894495032596,0.25110643294648743,-0.4264945482341587,-0.5353921957441498,1.0988363530678094,1.2026393792688408,-0.0005788832169819392,0.13273209507771866,-0.05140198331356872,0.042218402882593396,0.6921848040902755,0.023376374927428903
1961-09-01,-0.11585338530770085,-0.07790055271440789,0.3669942929038333,0.29726198925504,-0.19615009214246995,-0.31650174057118524,-0.4248697924114146,-0.6083725689922884,-1.7201620847154828,-1.813946853362031,-0.8735261658933078,0.7092938523900102,0.012050046496282803,0.6571008659892708,-0.4187346477351901,-0.8925716466364523,0.1026057169033419,-1.8262868751428196,-1.0006036422118572,0.0844568673809346,0.09868970897524461,-1.815223152019124,-0.8827853571519351,0.2342852092524572,-1.0960877519020564,0.9320374635761846,-0.7741272217766773,-1.1543236929943341,-0.9244665782526605,-0.8598456493273527,0.35865656984900557,0.045205431802813334,0.020237010792038948,0.21064177303990647,0.3995037604572469,-0.10382173749135916,-0.10068970827941316,-0.09700525681007299,0.10234418774526967,-0.13821141589965635,-0.920735721202707,-0.253348772018271,0.09119911238376127,0.6818164017645018,-1.6929285434476213,0.6866440997623773,-1.7428668456743655,0.13172970139431994,1.6129949659601277,0.2750596157071138,-0.6164757549665875,0.02360986754588182,-0.5836058209240773,0.8929535132706214,-0.09037464874913893,-1.5712387516465574,-0.07224601735722813,-0.49264667427808395,1.6598202175396821,-0.5195560186132978,-0.03802817847643343,0.010620309920441107,-0.03499496992293724,-0.08778163484867431,0.3276685528768031,0.18949449358936507,0.08206997442062684,0.005381499079614889,0.10789290587621443,-0.1326757468253471,0.08173455191750073,0.1338466083485728,-0.3707586429822295,0.2908812713652623,-0.09916568987647843,-0.8353461803577437,-0.0008780428137309314,-0.004358756754728142,-0.7790133536380179,-0.00027687596480874667,0.09023661767566739,0.23600028960664068,0.3761531774474004,-0.0026616299534075434,-0.003794793252812196,0.0004577171099715929,-0.8183143831808161,-1.6225487140947235,1.100917695283331,-0.0016855367350087,-0.009853906800125186,0.1578808022196262,0.3302987396566451,-0.2184244787601227,0.9332091103513697,-1.090636252095331,0.39625740080372024,-2.9391629177737064,0.13273209507771866,-0.366295971464211,-0.22361846981078,0.18664668510640808,0.023376374927428903
