date,Regime_0,Regime_1,Regime_2,Regime_3,Regime_4,Regime_5
1998-01-01,0.14444407889183922,0.17027952659447745,0.16982369465592032,0.17020420170971798,0.17186592725243635,0.17338257089560874
1998-02-01,0.14542650935455412,0.17097877708224055,0.16995327960067197,0.17055602620220547,0.17045778163122208,0.1726276261291059
1998-03-01,0.1599973626176072,0.16961467471991987,0.16354848124149915,0.16933996773275095,0.16852244881998943,0.16897706486823347
1998-04-01,0.1418687294953029,0.1743790421016611,0.17145141740006886,0.17057862224651943,0.172643496819706,0.16907869193674166
1998-05-01,0.14453695317301926,0.1729242076171615,0.17021564701633848,0.17138462284381314,0.1716635433250248,0.16927502602464287
1998-06-01,0.18194199877320164,0.16376601851236558,0.15806891307930138,0.16766695574234006,0.16233561631046964,0.16622049758232163
1998-07-01,0.18151347780865765,0.16909449860161282,0.15769568734533224,0.1661428352112095,0.16383666365175678,0.16171683738143083
1998-08-01,0.1437027859605162,0.1678506148932166,0.17546943039794305,0.16685218245253244,0.17317229045406135,0.1729526958417303
1998-09-01,0.1690587477606133,0.16466402330659824,0.16331082106014083,0.1704859122592426,0.1646161003352963,0.16786439527810876
1998-10-01,0.15254498007514458,0.1768980112697026,0.16747907261229433,0.1675602439583479,0.16948677488278036,0.1660309172017302
1998-11-01,0.16011411404275924,0.1671234191049655,0.16608899827247617,0.16770789035358924,0.16561591509837864,0.17334966312783123
1998-12-01,0.13680674334503065,0.17524568972075702,0.1718668623185913,0.17338459259136288,0.17242887544614666,0.17026723657811146
1999-01-01,0.1484907434333727,0.17409199664432734,0.16874318468509528,0.16958001700079467,0.1697027937445836,0.1693912644918265
1999-02-01,0.14184249655840817,0.16643026114273557,0.17336380998692455,0.17158338093325404,0.16860651260567197,0.1781735387730058
1999-03-01,0.16249801569484448,0.17561641219609322,0.16306021371653193,0.16769234771892141,0.16802108014720302,0.1631119305264058
1999-04-01,0.16253780437228474,0.1779514952043288,0.16381844820227645,0.16737414933942293,0.16973440620801855,0.1585836966736685
1999-05-01,0.15733817552862944,0.16011583348031894,0.16895910791007887,0.16711145967894914,0.16604150903868534,0.18043391436333828
1999-06-01,0.17175949645332628,0.1668582340235891,0.16186328104759393,0.16855146251124098,0.16415066912253384,0.16681685684171585
1999-07-01,0.14175885922966938,0.17957574835711332,0.16965756421344116,0.17187667585701485,0.1731528296334057,0.16397832270935558
1999-08-01,0.1348924673368935,0.17216796688815633,0.17264980285140338,0.17204780416235937,0.17159269702429247,0.17664926173689505
1999-09-01,0.17554699004514537,0.17046387587643785,0.15901245621350232,0.16736818232389344,0.16537086939151213,0.16223762614950885
1999-10-01,0.13527889172037133,0.1652924684202032,0.17659567449890357,0.16971529119233333,0.17108253648302446,0.18203513768516402
1999-11-01,0.14193307209373462,0.17261802642474178,0.17088341749808936,0.17143574884392201,0.17114014062840754,0.1719895945111048
1999-12-01,0.14052519482082235,0.17314925546057297,0.17407300388848818,0.1702825732568143,0.17205448263709416,0.16991548993620806
2000-01-01,0.15880775285177784,0.16820258798165,0.16615424478500357,0.17087321261982719,0.1673680593540702,0.1685941424076712
2000-02-01,0.15998817210230062,0.17305316973045948,0.16354501544494227,0.1693209717330172,0.169334652698606,0.16475801829067444
2000-03-01,0.14718360920555115,0.1732409483778882,0.1708045125039731,0.1701849746719254,0.1699402735010061,0.168645681739656
2000-04-01,0.16666290210207424,0.15761629296117094,0.1658437066243793,0.1661789321323088,0.16369759366145215,0.1800005725186145
2000-05-01,0.1742890315010515,0.16942677287491278,0.16066471145919722,0.16665049262773285,0.1675910558271764,0.16137793570992912
2000-06-01,0.16210434335731877,0.17415354625465507,0.16455832760402558,0.16721035970438056,0.1701717149596317,0.1618017081199882
2000-07-01,0.18420926016685626,0.15990630167329184,0.15813817062990437,0.1640590883790418,0.16339737128375387,0.17028980786715187
2000-08-01,0.19588780369289296,0.158605459656302,0.1547238023087948,0.16383735231576804,0.1594196538820944,0.16752592814414782
2000-09-01,0.1575224041783784,0.18027087397327782,0.1665964805724629,0.16610559454177928,0.17120200786740156,0.15830263886670007
2000-10-01,0.1873276322490788,0.15845863663804174,0.1568916671219694,0.16610501859647994,0.16077032129337554,0.17044672410105452
2000-11-01,0.17205729522888377,0.16878287812795706,0.16041442894653343,0.16873490739495997,0.16502633513646933,0.1649841551651964
2000-12-01,0.17250466976176082,0.166895469210624,0.16185120112270454,0.16801899228281647,0.16467800202361635,0.1660516655984778
2001-01-01,0.18676896249744723,0.170131507764472,0.15672487616797257,0.16397163784296745,0.16361663148882616,0.15878638423831462
2001-02-01,0.18402633883206088,0.1613583987030629,0.15844504100802584,0.16619622170372755,0.16151416216116157,0.16845983759196118
2001-03-01,0.18914579152041658,0.16170914768040578,0.15647021333426325,0.16517652810695616,0.16075196492913604,0.1667463544288222
2001-04-01,0.19444513568993738,0.16796421351716628,0.15447540821082859,0.1624374908506179,0.16194256186992997,0.15873518986151994
2001-05-01,0.18267018578197136,0.16995238290164957,0.1583042644176868,0.16347530152275966,0.16441637082490743,0.16118149455102515
2001-06-01,0.19672510516353628,0.16023875944312907,0.15465305295802262,0.16223700972745522,0.15953669326566294,0.1666093794421938
2001-07-01,0.19791762992798886,0.15960804587394536,0.15466161593695302,0.16174377154483133,0.15877400243511408,0.16729493428116732
2001-08-01,0.1879730528305857,0.1681406248103754,0.1573422535085879,0.16484670845694857,0.16312683615688794,0.15857052423661455
2001-09-01,0.18219885634852093,0.16757079014528,0.15792518543869988,0.166021800396289,0.16352607512279235,0.16275729254841795
2001-10-01,0.17553671380359934,0.16351902605493357,0.16220878745293893,0.16506008940678862,0.16453208299759242,0.169143300284147
2001-11-01,0.18408378273318637,0.1675583263878306,0.15836493937045826,0.16425710174514632,0.16344811382563423,0.16228773593774412
2001-12-01,0.185213724759885,0.16605817851596377,0.15801744755265157,0.16280196546968823,0.1633192524405557,0.16458943126125583
2002-01-01,0.1714207938668413,0.17280072992822787,0.16206812361058306,0.16426259953835012,0.16772795521721479,0.16171979783878296
2002-02-01,0.17120349982447366,0.16918286002193592,0.16212983983271553,0.16699365646734787,0.16407541935223366,0.16641472450129338
2002-03-01,0.16876491212351905,0.17418892769971303,0.16278434934297528,0.16401880002545915,0.1683981473461401,0.16184486346219323
2002-04-01,0.173103941185872,0.1691367807767272,0.16168504915750503,0.16528706356160833,0.16630719409756356,0.16447997122072394
2002-05-01,0.16897486390644312,0.16180477770312998,0.1637197356066789,0.1661237238630177,0.16313835553921238,0.1762385433815178
2002-06-01,0.1503507472568503,0.17256441162022798,0.16800159210610566,0.16936455588384727,0.1692521603151175,0.1704665328178514
2002-07-01,0.17289889311109333,0.1701597604932927,0.1607304011769727,0.16766902683364432,0.16419427180720098,0.16434764657779594
2002-08-01,0.1750309634355732,0.1702014919461797,0.1604938663078587,0.16545679888189194,0.16278543793940825,0.1660314414890881
2002-09-01,0.17807402992021606,0.1655263690306646,0.1593250910136656,0.1682110148353574,0.16274027519826537,0.16612322000183094
2002-10-01,0.174835849351886,0.16986267775041106,0.1606554816742136,0.16689164413965,0.16313538829445684,0.16461895878938246
2002-11-01,0.16322110297907125,0.16916668335951257,0.16467537608031416,0.16548542296287488,0.16596304682902266,0.1714883677892045
2002-12-01,0.18998324424933097,0.1654082505715771,0.1560465807061979,0.16610448908845277,0.16016043441632744,0.16229700096811384
2003-01-01,0.15271351389607304,0.17770384469335218,0.16830400638338797,0.1692606977996267,0.16951697061315696,0.1625009666144033
2003-02-01,0.1809388220289549,0.1683179168738842,0.15809779251154638,0.16634710435114938,0.16315115636747018,0.16314720786699496
2003-03-01,0.17980328302850376,0.1629639533593321,0.15951706757263198,0.16533847547114297,0.16151949360819892,0.1708577269601903
2003-04-01,0.18509279398301104,0.15917692377133463,0.15899977746546998,0.16483297469600255,0.15941841424247932,0.17247911584170245
2003-05-01,0.16700753791214154,0.17277968822678155,0.1633780197395695,0.1670266311069058,0.16640115945146686,0.16340696356313475
2003-06-01,0.16842513349755,0.1771005974052373,0.16323089639900262,0.16578399748700287,0.16605071464175225,0.159408660569455
2003-07-01,0.16360245534852863,0.1725391719140073,0.16431511384980596,0.1670599594763413,0.16621238621472956,0.1662709131965872
2003-08-01,0.1672356777648149,0.17246337633294823,0.1621518890844714,0.1684692760992982,0.16526803190464148,0.1644117488138259
2003-09-01,0.15197154930155954,0.16983453554874622,0.16856480269278706,0.16956029243798296,0.16828737255673518,0.17178144746218899
2003-10-01,0.16314077648155786,0.16494017377012504,0.16488975740801154,0.16913825432030619,0.16433756149399967,0.17355347652599964
2003-11-01,0.1412074314427616,0.17697178700524693,0.17137395047648912,0.16866196136310296,0.17075631998486626,0.17102854972753323
2003-12-01,0.15356558917528595,0.17933050658085176,0.16488460886415648,0.17047074431012665,0.16679390413333384,0.16495464693624518
2004-01-01,0.15195482966816548,0.17798689617773736,0.1659437966136465,0.1710902988067674,0.16891968852649664,0.16410449020718657
2004-02-01,0.1506758079424541,0.167905428785835,0.16875275354369113,0.1687168927243722,0.16653858230114282,0.17741053470250465
2004-03-01,0.14768380579951976,0.17106521311211392,0.16922938010207486,0.1754224834741032,0.16521261954848349,0.17138649796370486
2004-04-01,0.13796658735987793,0.1729196496978217,0.17079026359585406,0.17596441813197997,0.16836888537883524,0.17399019583563102
2004-05-01,0.13762471696971126,0.18025198119341287,0.17265134656971606,0.1741305798579702,0.17033029659702814,0.16501107881216145
2004-06-01,0.17448565699715757,0.1654717128400252,0.1599842209627102,0.1692695752020167,0.16238535476776153,0.16840347923032883
2004-07-01,0.144735275069439,0.16883538077678747,0.1699127975851358,0.17120990862408475,0.16784334692788172,0.17746329101667127
2004-08-01,0.14518354029064867,0.17374613886584947,0.16829907426758187,0.17446794195497814,0.1667719898727923,0.17153131474814964
2004-09-01,0.14629730383398237,0.17731409554436178,0.16938181613389444,0.17050866428879222,0.16887412278698805,0.16762399741198108
2004-10-01,0.1458629280642849,0.1810359960771284,0.16972492197690342,0.1720882246900243,0.16986195817183236,0.1614259710198266
2004-11-01,0.15818577751069607,0.1682425751778214,0.16586704659044663,0.17072168831928902,0.1644412298800824,0.17254168252166455
2004-12-01,0.15708510793371808,0.1627750174809422,0.16954150154700046,0.167119512822666,0.16525230206691457,0.17822655814875873
2005-01-01,0.16269140926316858,0.17150785909252034,0.1636508103207745,0.16978078044049974,0.1660589683749306,0.16631017250810615
2005-02-01,0.14215874675995263,0.17965851010002748,0.17167345200594256,0.1723688593262335,0.17044999182943468,0.16369043997840918
2005-03-01,0.15997332603042427,0.17183452433663166,0.16333119109894165,0.17212094429607125,0.1644308551092211,0.16830915912870997
2005-04-01,0.13157103219226554,0.1734047937348002,0.17392945901539866,0.17774995840239263,0.16821739384141993,0.17512736281372315
2005-05-01,0.15822250617038797,0.16362916892111604,0.16642809860265215,0.1709835251340266,0.16315182816340426,0.17758487300841297
2005-06-01,0.14332816044526392,0.17635988829084623,0.17179070387481576,0.17219097166626116,0.16857357743315513,0.16775669828965772
2005-07-01,0.16040308503606054,0.17945586866558633,0.1643635849803026,0.17081777105317764,0.16621838372470651,0.15874130654016638
2005-08-01,0.14182304887242467,0.17448530863292616,0.17022842630054752,0.17484248854183293,0.16823017131978915,0.17039055633247943
2005-09-01,0.17675203870440262,0.1735815147942842,0.1585687133837639,0.16798391397833976,0.16535450613205588,0.1577593130071537
2005-10-01,0.16354403668606468,0.15846686487015801,0.1672399808441604,0.16666450676190653,0.1633868460054398,0.18069776483227074
2005-11-01,0.15896112232551543,0.1606661014908769,0.16957531067967038,0.16852227905454287,0.16261524261110732,0.17965994383828704
2005-12-01,0.1575386788473127,0.17822211345385264,0.16655051480213878,0.1690032492621421,0.16889254090767145,0.15979290272688235
2006-01-01,0.15288238044949196,0.17932080764702196,0.16828284502025603,0.17047347775957453,0.16795683311638943,0.16108365600726596
2006-02-01,0.16897353535423626,0.1592395759219024,0.16385561675768556,0.16868311848431833,0.16195157607972976,0.1772965774021277
2006-03-01,0.14550138894847525,0.17686066591026706,0.16956351204503317,0.17306307877221136,0.1688565735853176,0.16615478073869552
2006-04-01,0.15579998153343946,0.17832571365334396,0.1646112566789392,0.16957312865532842,0.17048773628050992,0.16120218319843915
2006-05-01,0.16792912890727887,0.16434699209600878,0.1617089453199376,0.16928986399608045,0.16352120594852207,0.1732038637321723
2006-06-01,0.14979097709050865,0.17025594988172654,0.1674077163307374,0.17056612673814875,0.1684566823904536,0.17352254756842517
2006-07-01,0.1737664283792925,0.17059000263642127,0.1600033431204248,0.16773563858688226,0.1668148048409227,0.1610897824360565
2006-08-01,0.14749075380968268,0.17163967177947084,0.16837167172490253,0.16907702560650362,0.1697525085375784,0.17366836854186202
2006-09-01,0.17633945418407285,0.15618452477434294,0.162200755808414,0.1653621193541175,0.16147417047662208,0.1784389754024306
2006-10-01,0.17281925324519307,0.16774227643654235,0.16128372462448112,0.16581120211336378,0.16590650428389878,0.16643703929652093
2006-11-01,0.16710270826470747,0.17536695801969526,0.16302545453930567,0.16805870778791554,0.16930140097500648,0.15714477041336944
2006-12-01,0.14291086316505833,0.17955180244919228,0.1730038775507776,0.16805998280585918,0.17352304324773968,0.16295043078137295
2007-01-01,0.18250133418508158,0.1593187629637283,0.15915952263239802,0.16567091355720712,0.16209191876111587,0.1712575479004692
2007-02-01,0.15773917558155998,0.17421509695379134,0.16680837123292624,0.16754342817251963,0.17197058985901814,0.16172333820018467
2007-03-01,0.15351143635352818,0.17102974147640748,0.16768870395820096,0.16891613048922915,0.17125785103670507,0.1675961366859292
2007-04-01,0.16949873916188943,0.16444192462248058,0.16305824291667087,0.1648134803785841,0.16724152763177688,0.17094608528859814
2007-05-01,0.1596807305610293,0.17211625282294402,0.16454301184186565,0.1683778789974745,0.16854999219033912,0.16673213358634742
2007-06-01,0.17482446954119313,0.16152580702009475,0.16009997917071728,0.16504465423654227,0.16607699673981605,0.1724280932916365
2007-07-01,0.19136060534266663,0.16342735695973437,0.15641997509483477,0.16277552614155502,0.1637392357956146,0.16227730066559473
2007-08-01,0.18949701690429324,0.16010418419072517,0.15733421850534382,0.16144927662545508,0.16287115657926335,0.16874414719491923
2007-09-01,0.17530990678912342,0.17346019733616133,0.1609863775302045,0.16367159337159823,0.16985334827698376,0.15671857669592865
2007-10-01,0.19702634809266417,0.160243972781376,0.15545735761238427,0.16132596600520557,0.16249997713680367,0.16344637837156642
2007-11-01,0.16710535798703105,0.1731658736236506,0.16382216270204197,0.16640360593472148,0.17177036129321738,0.1577326384593375
2007-12-01,0.18980501755012674,0.1557820472716896,0.15822883440648833,0.16224677675620158,0.16268596955674036,0.17125135445875356
2008-01-01,0.1874827003856136,0.1643651307843174,0.15824865420730033,0.16225032271277762,0.16718989387990518,0.16046329803008588
2008-02-01,0.20136129552183993,0.15901613316254992,0.15377810769650904,0.16042313529126348,0.16311243852345425,0.16230888980438338
2008-03-01,0.18933751384536177,0.16393846681743596,0.15741517151330747,0.16255114131676912,0.16575023198475416,0.16100747452237163
2008-04-01,0.19174196506514982,0.1619834396374563,0.1569435707541795,0.16154926593707927,0.16394913498870545,0.16383262361742956
2008-05-01,0.1885649375894945,0.16616728886670762,0.1573030255060224,0.1620037150267451,0.16734409816621484,0.1586169348448156
2008-06-01,0.19406954510691823,0.16644187986887793,0.15553436227926143,0.1622985529609081,0.16481890864971815,0.15683675113431625
2008-07-01,0.2146677684238728,0.15565939846190374,0.1507808837001074,0.15817918181958146,0.15962651067428998,0.1610862569202447
2008-08-01,0.1987677648057476,0.15563601403771063,0.15460954044753883,0.16120871814547047,0.16116146195416617,0.16861650060936645
2008-09-01,0.19170054813356352,0.16457415797048544,0.15516639660645382,0.16357245744666885,0.16439781253573035,0.16058862730709814
2008-10-01,0.18406168709923437,0.15901904166070555,0.15895137937120024,0.1632569516644353,0.16411705534319923,0.17059388486122531
2008-11-01,0.1878047267042381,0.15981172958930023,0.15660222571895907,0.1631089211385509,0.16466878761518947,0.1680036092337622
2008-12-01,0.1871547506913551,0.16696598046469785,0.15635128403742787,0.16305599559129832,0.16654811135854278,0.15992387785667803
2009-01-01,0.18894497846985342,0.1680376954401722,0.15575526750181784,0.1628929683677612,0.16628701358544967,0.1580820766349456
2009-02-01,0.18742739131347774,0.16437673208921322,0.15768055813332152,0.16153491897318506,0.16635763428346784,0.1626227652073345
2009-03-01,0.19479796011467515,0.1605525036603398,0.15498951680338738,0.161218323465655,0.16444163156828123,0.16400006438766143
2009-04-01,0.19391078882719537,0.164379382714962,0.15661594445792248,0.1592442417795045,0.16648405858916135,0.15936558363125428
2009-05-01,0.19601197565138753,0.16241307051251527,0.1563741380084975,0.1597733552074686,0.16485313854908498,0.16057432207104602
2009-06-01,0.18999039953610977,0.1676720851698558,0.15743549630339052,0.16029905540459272,0.16785091946141226,0.15675204412463903
2009-07-01,0.1820496500692642,0.15759056469859622,0.16181506624056344,0.15974926469759926,0.16734099138346256,0.17145446291051428
2009-08-01,0.183349120500717,0.16763137601783978,0.1610100687440485,0.15916889529773198,0.17104721311820742,0.15779332632145537
2009-09-01,0.18945326424785172,0.16036471774802677,0.15957561868410725,0.15809122296708686,0.16809328900000284,0.16442188735292457
2009-10-01,0.19616246706241597,0.1622333834905462,0.15755062740295922,0.1579453782801846,0.16760686542605532,0.1585012783378385
2009-11-01,0.18588409442501458,0.1621155490236045,0.16105738381577184,0.16007254624896883,0.1687799019326051,0.16209052455403533
2009-12-01,0.1969892654273134,0.15770594594385262,0.15694456392000905,0.15790563084414458,0.16641988618038017,0.16403470768430004
2010-01-01,0.18291103864224809,0.16272511807003906,0.16174674671241848,0.15990940140143745,0.1722267406454342,0.16048095452842287
2010-02-01,0.1900448862181203,0.1584979389725587,0.1586053063575848,0.16148148403396176,0.16516044296185275,0.16620994145592166
2010-03-01,0.17563995116297149,0.16488556894264073,0.16409150678077425,0.1615677545147643,0.1728938033478273,0.16092141525102197
2010-04-01,0.17854323576879186,0.160879078092028,0.16336196059739821,0.16139620992146797,0.17095525151390786,0.1648642641064061
2010-05-01,0.17408714129281266,0.16064957944452016,0.16514761293945815,0.1621132680062774,0.17226181704352111,0.16574058127341038
2010-06-01,0.19913976998857627,0.15851011647002333,0.15649697656248918,0.1587480987555719,0.16681842248370854,0.1602866157396308
2010-07-01,0.18886814532681245,0.1626564784157433,0.15911821309608412,0.15895000129756715,0.17153816822645193,0.15886899363734105
2010-08-01,0.197229196057241,0.15903956864951493,0.15737922831206774,0.15869360870638258,0.1676751960254131,0.15998320224938062
2010-09-01,0.19866905313834823,0.15807460168597046,0.1572510123514417,0.15772418751813916,0.16784944148876738,0.16043170381733296
2010-10-01,0.19390977734123152,0.16182116134894747,0.15829267923097212,0.1592932653049963,0.1700444148398768,0.1566387019339757
2010-11-01,0.20015139203690732,0.15645542699693402,0.15709069440081683,0.15814696623479677,0.16674674234731038,0.16140877798323464
2010-12-01,0.17519755789930522,0.16444864208517007,0.1639231102405013,0.16293774352880072,0.1715785739099999,0.1619143723362228
2011-01-01,0.1832847636882989,0.16101431999041943,0.16159000400623846,0.1606897549009663,0.1697907474132352,0.1636304100008418
2011-02-01,0.1936077788566336,0.1589751010494708,0.15828882994433446,0.15901898874330705,0.16924240725059847,0.16086689415565558
2011-03-01,0.18023656264887464,0.16244964273386986,0.16317796555341485,0.161202867364055,0.17239507787988664,0.1605378838198991
2011-04-01,0.1999684600182745,0.15805995353248406,0.15608953491756497,0.15919840373353555,0.16736000175794727,0.15932364604019358
2011-05-01,0.19517992160217484,0.1565446988315334,0.1579086071512653,0.15860315569453556,0.16801442686883555,0.16374918985165532
2011-06-01,0.19238871197774463,0.15544719574368876,0.15879114941475506,0.15999004282337292,0.16743024644869697,0.16595265359174155
2011-07-01,0.18304159354192984,0.16366564275196838,0.1619038187486504,0.159286402561522,0.1726150242698634,0.1594875181260659
2011-08-01,0.18331129178551364,0.1607183960197708,0.1610398675289486,0.16183555864025612,0.1690214549958719,0.16407343102963884
2011-09-01,0.18888606169366756,0.16104518131833073,0.1588473578949297,0.16103404238671712,0.1691461001509502,0.1610412565554047
2011-10-01,0.1834092994916177,0.15856109866694565,0.16179168613382033,0.15987184596270063,0.16933589771869995,0.1670301720262157
2011-11-01,0.19585119321768715,0.1620774104843971,0.15735011478107042,0.1593235672047185,0.16779230622446223,0.15760540808766454
2011-12-01,0.18010217618576643,0.15802686787635428,0.1624366324475411,0.16026434220794605,0.17152363947997748,0.16764634180241472
2012-01-01,0.1717027611524581,0.16617431121031934,0.1655283526540291,0.1617764215608569,0.17421714753770892,0.1606010058846277
2012-02-01,0.18966133270168672,0.1586537029777219,0.1597890433409076,0.15884329943656594,0.1707548269842903,0.16229779455882767
2012-03-01,0.19441499296051132,0.159261379351612,0.15724737130779348,0.1607325776451447,0.16679718356359866,0.16154649517133993
2012-04-01,0.1926395859985033,0.15719844267227118,0.15849056515434715,0.15772195068018083,0.1704429209188852,0.16350653457581243
2012-05-01,0.19410669287056867,0.15514378738369664,0.157903731981337,0.15963114099541456,0.1665420984524959,0.1666725483164871
2012-06-01,0.20547850617592825,0.15823454535197282,0.1540647372015752,0.1563197793941217,0.1676642707422263,0.15823816113417574
2012-07-01,0.19712567531861386,0.1623147778187295,0.15635777830830316,0.15870281484462787,0.16843507192098156,0.1570638817887441
2012-08-01,0.19015745138668627,0.16746111637712166,0.15720618186205354,0.1608367462945536,0.1697029961758745,0.1546355079037104
2012-09-01,0.1845504507056774,0.15994533882807388,0.16069756518441594,0.16038496406821176,0.16878478647575185,0.16563689473786924
2012-10-01,0.18973040319963377,0.15673169639992968,0.15923250030775093,0.16036539926991164,0.16697947323436907,0.16696052758840493
2012-11-01,0.17938359423967098,0.1563880996123023,0.16245583640203576,0.16163017808412805,0.16782531534041747,0.1723169763214455
2012-12-01,0.16974134744087513,0.165828424272606,0.16436765171110762,0.16380514151286937,0.17181910169559375,0.16443833336694805
2013-01-01,0.1793185539571142,0.1673344908829506,0.16013477569800794,0.16402132351952542,0.1690630071025122,0.16012784883988956
2013-02-01,0.16583416754974992,0.16948861382481376,0.16525352742477442,0.1623764724139202,0.17696179874231835,0.16008542004442342
2013-03-01,0.18690407840367967,0.15445639659835061,0.1592304757834675,0.1608258235368219,0.16434930352965557,0.17423392214802474
2013-04-01,0.20594104842715016,0.1588289681552922,0.15389492600581006,0.15682766048561395,0.1659806138327562,0.15852678309337737
2013-05-01,0.17215674440471335,0.16858309844447117,0.16321338250437975,0.1626173601009383,0.17356575749689784,0.15986365704859953
2013-06-01,0.18499314129049607,0.16346571129403006,0.15946156762930053,0.16004825085260557,0.17142243652161446,0.16060889241195328
2013-07-01,0.20516928665468334,0.15894795344860274,0.1538917117483659,0.15995864388326483,0.16282399126878358,0.15920841299629976
2013-08-01,0.1624164221744439,0.1640897648367662,0.1667031121462,0.1619410733680503,0.17875391180884584,0.16609571566569364
2013-09-01,0.1784925526882923,0.1581718718873072,0.16202815502549062,0.16103198042595154,0.17038614806975447,0.1698892919032038
2013-10-01,0.1856361828381331,0.163569043708575,0.15821425270571612,0.16113937731459,0.16957479693930153,0.16186634649368412
2013-11-01,0.16218490416606418,0.16658602305172668,0.1673907369515515,0.164472647485482,0.17376789683414529,0.16559779151103032
2013-12-01,0.18156367452850372,0.16482141054116428,0.16021297205874757,0.16150399207325164,0.17060066118706887,0.16129728961126377
2014-01-01,0.20105547367807483,0.15876063971600102,0.1540459303047253,0.16077182783868355,0.1641472494333777,0.16121887902913776
2014-02-01,0.16788054885078862,0.1621811353732901,0.16574557234585993,0.16186242867574027,0.17301980172055756,0.1693105130337636
2014-03-01,0.1554374570386204,0.1663087576652223,0.16929565001481464,0.16404629073483665,0.17701004659740002,0.16790179794910606
2014-04-01,0.1647048070435787,0.16709452918482004,0.16422952150951073,0.16550747261084547,0.17218073782605892,0.16628293182518616
2014-05-01,0.17758980512939176,0.1602450783004675,0.16107135792656133,0.16079306762966278,0.17202578937607707,0.1682749016378396
2014-06-01,0.16703780579051808,0.16416857443076063,0.16460351203247278,0.16374008887108998,0.17418161471117294,0.16626840416398553
2014-07-01,0.16011076994316614,0.16447813470406342,0.16654470570569138,0.16523833676910318,0.1741355433012397,0.16949250957673617
2014-08-01,0.18427025535763378,0.16134634787080102,0.15853155459982748,0.16332825883415378,0.16725171924529478,0.16527186409228906
2014-09-01,0.17413099431611923,0.16376808684160155,0.162696042197778,0.1633898904906468,0.17027734598061045,0.1657376401732439
2014-10-01,0.1732808226228144,0.1616282995769204,0.16192196909903928,0.16403581117262822,0.1708986868786642,0.16823441064993333
2014-11-01,0.1639877406808523,0.1623491216140745,0.16649896387172544,0.1627820053145572,0.17481018599262702,0.16957198252616348
2014-12-01,0.179268304268666,0.16041745243349548,0.1607924776203598,0.1622022248725901,0.16711133723495114,0.1702082035699374
2015-01-01,0.1903418787983241,0.15699608264576884,0.15733591295537638,0.16216549716252177,0.1642318980711447,0.1689287303668643
2015-02-01,0.1788109127071351,0.1718870738606962,0.1595895636727083,0.16369854457272465,0.17015840231428858,0.15585550287244718
2015-03-01,0.17308555983340798,0.16552278267384932,0.16276482205615395,0.16361270559681837,0.17030287168485628,0.16471125815491403
2015-04-01,0.17684345836716422,0.1613628516621483,0.16107328601876109,0.16549463142396206,0.1663742748410329,0.16885149768693133
2015-05-01,0.17336650952982982,0.17010692805089447,0.16112322367713777,0.16639403182311954,0.17041713210778126,0.15859217481123725
2015-06-01,0.17254236896628294,0.16371221267260608,0.1617651474743692,0.16642672511530662,0.16638317767136265,0.16917036810007255
2015-07-01,0.1549138940496154,0.1645971043034255,0.16836753781649277,0.16503354620177013,0.173441153727668,0.1736467639010282
2015-08-01,0.19520321998081108,0.15879002909625684,0.15581458582873592,0.16083794603004165,0.16456879211101116,0.16478542695314327
2015-09-01,0.18546319431176198,0.16019840271077856,0.1580635448687239,0.1631006717941502,0.1649115904239856,0.16826259589059983
2015-10-01,0.17561978112116503,0.16920166867281297,0.16145520836169439,0.16371947413066062,0.17051952218734637,0.15948434552632074
2015-11-01,0.18922550046710052,0.1633406147192838,0.1571693485449957,0.1629820135521913,0.1645451234929286,0.16273739922350008
2015-12-01,0.17734615309786952,0.1621490891312117,0.1608531402416032,0.16455711430312492,0.1668121301037348,0.16828237312245603
2016-01-01,0.16491536331834133,0.16598241354453686,0.16591077885719654,0.16604564996301716,0.17122971188653804,0.1659160824303699
2016-02-01,0.1875912628154441,0.16296315339000897,0.1581154098298211,0.16200758008705274,0.1649546060514697,0.16436798782620332
2016-03-01,0.17914018860202238,0.17104932802384154,0.1595153396288743,0.16440068938481492,0.1691490838094767,0.15674537055097018
2016-04-01,0.17309695739099526,0.16511022270773862,0.16242466729805102,0.1637479110530352,0.17124465224942237,0.16437558930075738
2016-05-01,0.18576214457540158,0.16150840634725303,0.15748394266011598,0.16211998854259485,0.16587879528133856,0.16724672259329584
2016-06-01,0.17040112868087967,0.16614279046080424,0.16313818903552293,0.1630006320865743,0.17307167324854564,0.16424558648767318
2016-07-01,0.1714075448678027,0.1583812175539175,0.16348533084496725,0.16397688642434083,0.16726798421397554,0.1754810360949962
2016-08-01,0.18583394595173341,0.16607923032579602,0.15797754564971506,0.1625709624346391,0.1672771956523315,0.16026111998578493
2016-09-01,0.1737703641084983,0.16793120991071545,0.16095192747588505,0.16456551015381754,0.17058450350832197,0.16219648484276167
2016-10-01,0.17414082830030175,0.16494722401924228,0.1607230626919674,0.16395641303939695,0.16967111690902906,0.16656135504006253
2016-11-01,0.18284261268322946,0.16133049633989974,0.15844079356509225,0.16289720915586423,0.16569215658976602,0.16879673166614842
2016-12-01,0.15819681750507655,0.17163563083480252,0.1678143318601295,0.16605245610792102,0.17429050116264838,0.1620102625294221
2017-01-01,0.17436415821762435,0.167481172736664,0.16098118907987607,0.16533782576646205,0.16836942248948483,0.1634662317098885
