date,Regime_0,Regime_1,Regime_2,Regime_3,Regime_4,Regime_5
1982-02-01,0.13485581291695903,0.16434803326013764,0.17887296592656837,0.16213236503051628,0.1882436653033065,0.1715471575625121
1982-03-01,0.4802501106304108,0.1019455887841473,0.09184896153685189,0.10797921948043293,0.10932994993958683,0.10864616962857024
1982-04-01,0.4851697278734087,0.10938799881348023,0.09134455881278165,0.10396871481323658,0.11015169175758253,0.09997730792951035
1982-05-01,0.34493096871484513,0.14965928692733066,0.11999749781292818,0.13061202575166556,0.14245647178216028,0.11234374901107014
1982-06-01,0.47861953596430495,0.11171085441141039,0.09076132511847441,0.10720048046910442,0.11391815005563,0.09778965398107585
1982-07-01,0.42751523591218177,0.11061441363027505,0.10252583959091917,0.1147121112640123,0.11850175858537587,0.12613064101723587
1982-08-01,0.5128107530058355,0.0947823063655169,0.08619825042017816,0.10338240002792945,0.09919878849588173,0.1036275016846583
1982-09-01,0.3982625981890025,0.12506367972292784,0.11143849530990725,0.11919121305087256,0.12405847624616088,0.12198553748112904
1982-10-01,0.4784785867075319,0.11851094778971669,0.09195859626106069,0.1053633619752068,0.10817805140640867,0.09751045586007523
1982-11-01,0.38208112114599846,0.12327039120226588,0.11410368761131405,0.12637716548275513,0.12182127835806073,0.13234635619960566
1982-12-01,0.3148658467954639,0.1359956441496318,0.12851933286451517,0.13924221620624616,0.1341524433280131,0.14722451665612982
1983-01-01,0.04102474346402172,0.20008341755657502,0.2079612783503758,0.17994331395324417,0.19495808491044245,0.17602916176534084
1983-02-01,0.28934347303530394,0.14517409184687144,0.13072189581161256,0.1519530666663917,0.13468072317804516,0.1481267494617753
1983-03-01,0.05058391487932661,0.19392309893902387,0.20396507141439646,0.18530229770595197,0.1868005558832789,0.17942506117802207
1983-04-01,0.02440306537225662,0.2151987090236789,0.208713168464815,0.18649460558395495,0.20341789270091562,0.161772558854379
1983-05-01,0.021372678153556746,0.18417742220584715,0.21895465948166415,0.18913729300184162,0.18332914723520066,0.20302879992188957
1983-06-01,0.016347816840763058,0.18933432735075237,0.22349126194188143,0.19848840351789465,0.18371155759665092,0.18862663275205746
1983-07-01,0.008190153009988484,0.19866373556877548,0.2283037352102956,0.19185067069653902,0.19249639667526097,0.18049530883914053
1983-08-01,0.036791562175682746,0.1902967069179531,0.1928119284524899,0.20459225069034306,0.18356663584404515,0.19194091591948617
1983-09-01,0.00614637892518717,0.1792304934472172,0.2434336867827503,0.1924112661946248,0.19238321508548514,0.1863949595647356
1983-10-01,0.01838056372244159,0.18929197391747402,0.21324846728381533,0.19621227346153747,0.18498336238000707,0.19788335923472442
1983-11-01,0.010318783706186996,0.18762965577094598,0.21936631456267683,0.20920368624169036,0.18094048578990268,0.19254107392859718
1983-12-01,0.018508092501848768,0.1864955153407844,0.2136115793874221,0.20490121037475517,0.1847456249415307,0.1917379774536589
1984-01-01,0.006408971712305052,0.20625543839395039,0.2309156973350628,0.190239230829448,0.19789171292168614,0.16828894880754766
1984-02-01,0.018898606089155643,0.18881197370518585,0.20288823086565524,0.21449523678787102,0.18133577426942354,0.19357017828270864
1984-03-01,0.03715730804756381,0.1813734453119257,0.19870358435586535,0.2018068212335754,0.18261987550555497,0.1983389655455147
1984-04-01,0.015871385323039562,0.19505255657993004,0.20911726189145552,0.21353907070829165,0.18162713258834806,0.1847925929089353
1984-05-01,0.022957042676074166,0.18093020184008984,0.2052130372338047,0.21589471813580946,0.17336326069591826,0.20164173941830357
1984-06-01,0.014024618819473474,0.19139448533744327,0.2076635250767749,0.21513577963642105,0.17985627832577078,0.1919253128041165
1984-07-01,0.04770505148243635,0.19473614964027883,0.1857797942021479,0.21373661813703104,0.18307841744196668,0.17496396909613923
1984-08-01,0.09537210644749604,0.1838636022137403,0.1744756633870334,0.19107700903985622,0.1747698879066628,0.18044173100521124
1984-09-01,0.07213466287182807,0.1851599481816821,0.18032071929421048,0.21105199505389682,0.1680150443547513,0.18331763024363137
1984-10-01,0.04733378627224442,0.19341188964712236,0.18943003578493559,0.21207305531921375,0.18346478823805507,0.1742864447384289
1984-11-01,0.017869622157830743,0.18574929518027838,0.21685929546829313,0.20757225277975547,0.17791597173198873,0.1940335626818536
1984-12-01,0.080881620988346,0.1852285830157534,0.1778012393832739,0.19969513565390506,0.17214564611109684,0.18424777484762478
1985-01-01,0.07568668974700801,0.20198753390348262,0.17942244131234447,0.2027614989041161,0.1719370459502523,0.1682047901827966
1985-02-01,0.11490714552974612,0.19919599393235776,0.1715860986479065,0.18434852086527787,0.16898770815590655,0.1609745328688051
1985-03-01,0.02306271949464761,0.1870638670242841,0.20376299330316341,0.21997368638997836,0.17527677155910992,0.19085996222881665
1985-04-01,0.1774305621401254,0.16586223439668155,0.14907252550413314,0.18981087672332816,0.1507386911068652,0.1670851101288666
1985-05-01,0.03982731692929694,0.1916448344538954,0.19644208814366748,0.20205642301355178,0.17655130850272566,0.19347802895686275
1985-06-01,0.1190483833767946,0.1867097764658793,0.16562690681661785,0.19136214937731455,0.1651822025489243,0.17207058141446932
1985-07-01,0.13033636499881895,0.18450542474522685,0.16282702756776382,0.193696481619168,0.16105884235389958,0.1675758587151228
1985-08-01,0.020461878786293287,0.1959685064087039,0.20566509745278352,0.2084343402577671,0.1755971988892333,0.19387297820521882
1985-09-01,0.04979655273266603,0.19435550252903072,0.19192123332888528,0.20707535038956665,0.17506770380830436,0.181783657211547
1985-10-01,0.128691869077611,0.18779560425177705,0.15997893395330434,0.1931900541921733,0.16852855465393055,0.16181498387120388
1985-11-01,0.03967866597772873,0.20736700020092524,0.19655950906856595,0.19094713300035163,0.18589677489400597,0.17955091685842253
1985-12-01,0.02917503225320616,0.1949636535802559,0.20315887472767147,0.19468243297235782,0.18478127332008035,0.19323873314642848
1986-01-01,0.0262905567760086,0.19279182680888501,0.20235257434985598,0.19798610101461467,0.17965161743443345,0.20092732361620236
1986-02-01,0.26920560879104377,0.13434189970555274,0.13375467206963618,0.16127785153066101,0.13446450005781704,0.16695546784528936
1986-03-01,0.14716773337982933,0.1659713850048065,0.16204641019672023,0.1863062936000188,0.15400111303812974,0.18450706478049542
1986-04-01,0.04273459150499569,0.21286008089705655,0.19348326990643794,0.20315285726263785,0.1751051220893701,0.17266407833950184
1986-05-01,0.09050971920545359,0.22669879790113442,0.17129862888793698,0.18857705016623963,0.1794249115777123,0.14349089226152312
1986-06-01,0.17611947135528863,0.18345816091612904,0.15288648502222318,0.17332410948965782,0.15673874913394817,0.157473024082753
1986-07-01,0.030722543080926326,0.16840696591354923,0.20428121807308613,0.20700028354312694,0.16835854095972586,0.22123044842958559
1986-08-01,0.08358545721673498,0.20838981705707887,0.1753063956027782,0.1963427579333687,0.17440718413369322,0.16196838805634586
1986-09-01,0.04533377912198464,0.20142561803556427,0.1982038726929284,0.19898513440607113,0.18416936301659578,0.17188223272685574
1986-10-01,0.11342102463480074,0.16949023169434024,0.16810425995545736,0.1934685854372066,0.16905410512450503,0.18646179315369008
1986-11-01,0.05758276591683692,0.20249154580528003,0.18785583969030448,0.19114777341861475,0.17895561194803405,0.1819664632209297
1986-12-01,0.020268554361146114,0.2035178391054521,0.21689331184464666,0.19056480663415792,0.18468156473567565,0.18407392331892142
1987-01-01,0.19750431928344192,0.1799925255204008,0.14346703482294412,0.17624659648336738,0.15914061191829684,0.14364891197154903
1987-02-01,0.01600760093846675,0.18491886564791615,0.22104646161910643,0.18710199063417673,0.19204686084892933,0.19887822031140476
1987-03-01,0.039893432010865724,0.19007290988914516,0.195166335953787,0.20401712044736936,0.17554273919958535,0.19530746249924738
1987-04-01,0.02644475438660311,0.20172171910613235,0.20308437182608838,0.21442148997753152,0.17982521855389016,0.17450244614975458
1987-05-01,0.02639092730364121,0.1814968567851581,0.2065188913937223,0.20048250372403148,0.18831098386244532,0.1967998369310016
1987-06-01,0.03750578095549262,0.2136109068589603,0.1960912868875295,0.1959564001260802,0.1854604906500996,0.17137513452183775
1987-07-01,0.011316700307769451,0.17925809268810614,0.22559411615679278,0.20223686043039518,0.18557075015284386,0.19602348026409255
1987-08-01,0.030343132047323206,0.2106814310015571,0.20079890634709313,0.18852773340999301,0.19354972093645842,0.17609907625757507
1987-09-01,0.042275438825923294,0.18319146704681644,0.19264915679837633,0.20378801481224965,0.1785815323094184,0.19951439020721592
1987-10-01,0.022475306065566338,0.18171718482872362,0.2104574269402026,0.20679230082371827,0.19107170824471734,0.1874860730970717
1987-11-01,0.07252993388552889,0.18232616227260404,0.18244758321939833,0.20051439532172272,0.1795340956210581,0.18264782967968796
1987-12-01,0.0426684455533555,0.17500981159991919,0.20274826087386724,0.19890791191514684,0.1866259282321575,0.19403964182555378
1988-01-01,0.2264298833325463,0.16786727140097235,0.14538035609513367,0.15861293570794,0.1581567360664684,0.14355281739693931
1988-02-01,0.03291977779101068,0.17641254986128985,0.2085897818358124,0.2056082523650537,0.18198841102321311,0.19448122712362018
1988-03-01,0.04724803433335044,0.21198673821679812,0.19354180037277363,0.1918739365726886,0.1833137471554144,0.17203574334897487
1988-04-01,0.02157280486911984,0.209290213266077,0.20372397224268357,0.19681452325181245,0.196722676470757,0.17187580989955015
1988-05-01,0.17370490799862065,0.14996118357571497,0.15596479028311852,0.18335357529347476,0.15715846656437985,0.1798570762846912
1988-06-01,0.01826591544706604,0.201934357650091,0.21217265388871684,0.20378503061931103,0.18723228381663068,0.1766097585781843
1988-07-01,0.10882728106937775,0.1878122282211361,0.16748608684730357,0.20260313871701802,0.17173478948927967,0.1615364756558849
1988-08-01,0.08682592173836952,0.16996795831585312,0.17900299085606963,0.19806497159586717,0.17781338825347778,0.18832476924036268
1988-09-01,0.08893838217937956,0.19278064863355118,0.175537258144126,0.18771847940498304,0.18050187387411712,0.174523357763843
1988-10-01,0.02060354462739397,0.18291791376574668,0.21366120619258658,0.18872326741663908,0.1891830689295255,0.20491099906810817
1988-11-01,0.03794024957149601,0.18608098838345524,0.19203080226135946,0.21532959050292996,0.1826585946379118,0.1859597746428476
1988-12-01,0.020017151141511594,0.20015314329978914,0.21206983313305716,0.19957888019344905,0.18819811671448206,0.17998287551771117
1989-01-01,0.052901092725939465,0.19490524301027512,0.19234276475741574,0.19705238066712638,0.18818637773008315,0.17461214110916007
1989-02-01,0.1704099822359137,0.16103284826137776,0.15428244081246487,0.1784023844578624,0.16475465169356016,0.17111769253882111
1989-03-01,0.1084184120723057,0.1822824140710718,0.1735110668905661,0.1896560632223113,0.18230982723562922,0.1638222165081157
1989-04-01,0.12143143512282523,0.2031364201728618,0.16572814525284812,0.17757288147158573,0.18225646230253031,0.14987465567734887
1989-05-01,0.33435908807688086,0.12503459816541956,0.11710169163213058,0.14670396310856035,0.1278192944725681,0.14898136454444055
1989-06-01,0.16788816277955768,0.15149470251583116,0.15704879502147653,0.1761284176119154,0.16191256537788232,0.18552735669333684
1989-07-01,0.38315988134347573,0.13013886145699188,0.10822794238237493,0.13485989316841307,0.12141836159202336,0.12219506005672101
1989-08-01,0.05106162567529499,0.1724553047033104,0.19825030303041885,0.17981111522495763,0.19182035414193094,0.20660129722408713
1989-09-01,0.29147941325288523,0.16385344245335662,0.12637970216190972,0.1450411310387042,0.14807107622806748,0.12517523486507678
1989-10-01,0.27062284040891244,0.16197843500341527,0.12954671709139942,0.1537455071467405,0.15072679469123354,0.13337970565829876
1989-11-01,0.08713714557019593,0.16363846052904238,0.1842745807497709,0.1922580772117875,0.17456200183908432,0.19812973410011891
1989-12-01,0.12918273066608035,0.1812284580534648,0.1685543497907076,0.16781721906668126,0.18732943784803555,0.1658878045750305
1990-01-01,0.10844901474673267,0.20243280972957384,0.17015676280666292,0.19410382299216095,0.17514849158820925,0.1497090981366603
1990-02-01,0.08891912096766705,0.15766554941029587,0.1836081129349216,0.17562467512167151,0.1752158095445294,0.21896673202091455
1990-03-01,0.09221923264822636,0.1778115268695404,0.1830921357956839,0.17633917930265086,0.19345226563750859,0.17708565974638996
1990-04-01,0.3980812736620046,0.1173831473238145,0.10611276177428537,0.13245181568570247,0.12167816690714664,0.12429283464704631
1990-05-01,0.19969467442438532,0.1579732212614005,0.1544500172324184,0.15733631389018374,0.17166323447663556,0.15888253871497643
1990-06-01,0.18723215081446923,0.18217223998518248,0.15276279532883683,0.1511169197372364,0.1830901517536633,0.14362574238061177
1990-07-01,0.40566612860822315,0.11983657364580161,0.10524794143077716,0.12425507100248276,0.12551437832301726,0.11947990698969813
1990-08-01,0.3100771450990704,0.15689114964020173,0.1236047076242287,0.1394365248243105,0.15083732416677986,0.11915314864540867
1990-09-01,0.4117990866635277,0.11767053337705978,0.10425432764028292,0.11893558507393562,0.12897101565754088,0.11836945158765302
1990-10-01,0.4759444594083189,0.10516748589940528,0.09118409876821024,0.11118479410603042,0.11043331375966355,0.10608584805837173
1990-11-01,0.5184735069106795,0.09185177485257318,0.08328941653741537,0.10270426399043946,0.09576189499469856,0.10791914271419407
1990-12-01,0.47389042728848035,0.10521929173047329,0.09336545169369113,0.10507538213595831,0.11433591057302285,0.10811353657837401
1991-01-01,0.4756040069824608,0.10934318572855495,0.09180389508825541,0.10484101309782648,0.11809819233303438,0.10030970676986806
1991-02-01,0.48060760786679324,0.10145111012013319,0.09283804825990068,0.10258169084209358,0.10850979423149394,0.11401174867958555
1991-03-01,0.48409708082906977,0.10718634532462512,0.09175238203886397,0.10360611208234506,0.11270381229949544,0.10065426742560055
1991-04-01,0.332644562095041,0.14639073106982411,0.12367043485035274,0.12400842873853798,0.14996525898357213,0.12332058426267191
1991-05-01,0.24929247397662185,0.15705181417343878,0.1431950314959581,0.13848320493983582,0.17262257595991273,0.1393548994542326
1991-06-01,0.21302913595982836,0.14664581188597578,0.15619693621398686,0.14723037313253748,0.17365096879982173,0.1632467740078499
1991-07-01,0.2201102120401157,0.15474247070196967,0.15043843667493523,0.14588289133241877,0.17229135013007046,0.15653463912049026
1991-08-01,0.3815002107491682,0.1297057924992594,0.11118985980298376,0.12336090935393593,0.13902229743420197,0.11522093016045085
1991-09-01,0.18414259830068425,0.16060522300875155,0.159182000554523,0.14906637172744347,0.18932823959519493,0.15767556681340286
1991-10-01,0.4313541998308129,0.10967196179333961,0.10188124753171482,0.11517997649028539,0.12342080203233524,0.11849181232151211
1991-11-01,0.3775862028775536,0.13390705678663056,0.11169580868034648,0.1227357028148619,0.1395298620528903,0.1145453667877171
1991-12-01,0.4248237837406742,0.11298851886774307,0.10128258056233912,0.11990343658104229,0.12155129628387666,0.11945038396432463
1992-01-01,0.3317874320659788,0.1318895736110283,0.12660273680316966,0.13357641577204177,0.13587963357229302,0.14026420817548846
1992-02-01,0.15218287088276436,0.1805408619920183,0.16244173142609677,0.15794566864023984,0.1944369274375459,0.15245193962133483
1992-03-01,0.07743678708588395,0.18508851392595654,0.18999300205857148,0.17029671897928622,0.20192321567411617,0.1752617622761857
1992-04-01,0.12574905243528134,0.16467173376718958,0.17431981172431538,0.16048585546132363,0.2022558600795707,0.17251768653231947
1992-05-01,0.19948088045690454,0.16042725625620402,0.15286827216414137,0.15455817572756672,0.17511518033869192,0.1575502350564915
1992-06-01,0.33058948372673375,0.13689822741158233,0.1211831014448392,0.13472091678943068,0.14984554309966833,0.1267627275277457
1992-07-01,0.13965722461299374,0.16637135228420288,0.16817773469672867,0.15488055951523125,0.19559585739414445,0.17531727149669907
1992-08-01,0.3773510448135033,0.12318660337115449,0.10862097175741996,0.12554397142811366,0.13418738059103968,0.131110028038769
1992-09-01,0.25773975221202905,0.15319694786336444,0.13782288433424003,0.14612695296482128,0.15829662059339555,0.14681684203214967
1992-10-01,0.09992205441043094,0.1892252024666694,0.17605725860961474,0.16205092420232492,0.205571904911962,0.16717265539899798
1992-11-01,0.16005549485431594,0.1590390722981828,0.16178013863397822,0.16593470459253315,0.17503497593423456,0.1781556136867553
1992-12-01,0.12091331815039029,0.16682685580455398,0.1759021385196157,0.17180067717087086,0.1870079383742844,0.17754907198028477
1993-01-01,0.12418582531230883,0.18092116171939357,0.16704031916425935,0.1733257030557671,0.19006615261785076,0.16446083813042037
1993-02-01,0.08329575959833516,0.17611933123108492,0.18201179269277043,0.17468190919215795,0.19948816744608303,0.18440303983956868
1993-03-01,0.38736269185894145,0.12075922579884761,0.10667393379675076,0.12292449132385629,0.13535809803975,0.12692155918185388
1993-04-01,0.09294672091428581,0.184520574322182,0.17771064322208246,0.17321435208799613,0.20284373267736908,0.16876397677608443
1993-05-01,0.20875053870446406,0.15339612566781857,0.14858720670701603,0.16564634722889424,0.16051682891739033,0.16310295277441683
1993-06-01,0.18621184098783383,0.1502978292742663,0.1545715389653424,0.16440772196486908,0.1701812785850304,0.174329790222658
1993-07-01,0.07470099583507618,0.18458214248857147,0.17948152886976268,0.18038313241546597,0.20909221617201723,0.17175998421910635
1993-08-01,0.19429732621857668,0.16912307317469075,0.14787831580433586,0.1575045720397726,0.17255562933404728,0.1586410834285768
1993-09-01,0.05796468079278205,0.1781852085341974,0.1891872720061967,0.1823153361497794,0.20415885153553373,0.18818865098151072
1993-10-01,0.042998830724483884,0.21399769399898758,0.18933419980354366,0.1838677083842277,0.20821006181553506,0.16159150527322225
1993-11-01,0.06407161533045673,0.16394196271111458,0.18445714769504648,0.17987615986753935,0.18968903942517445,0.2179640749706684
1993-12-01,0.03382238941010084,0.17796900933225862,0.2015091124796913,0.19110625692601813,0.19593965300007057,0.19965357885186055
1994-01-01,0.148387162433087,0.17208226081839353,0.16020860186290853,0.17369876641230492,0.18027496867576887,0.16534823979753716
1994-02-01,0.10847925003919236,0.18929598995326838,0.17250972012308488,0.17799982763504055,0.18955943255141025,0.1621557796980036
1994-03-01,0.018965889367699485,0.1903765964529047,0.21083620105031758,0.18744701529027047,0.20230656983034923,0.19006772800845845
1994-04-01,0.03399885480545365,0.17526235230983953,0.19501922339490943,0.19215290515010303,0.19974964519821878,0.2038170191414756
1994-05-01,0.034749390716267335,0.18960157579808673,0.19371547259940183,0.19024281806368126,0.2010941845698714,0.19059655825269148
1994-06-01,0.0376712059069066,0.19955544505789527,0.1908482507005715,0.18500548188425198,0.21305626790607468,0.17386334854430005
1994-07-01,0.08724385600464601,0.18170217204785608,0.17259409015584,0.18554021114876795,0.193657349859344,0.17926232078354595
1994-08-01,0.023375866223952883,0.18560119575951278,0.20845895157113853,0.18930380409301056,0.20463361005834094,0.18862657229404428
1994-09-01,0.06969575000654164,0.16846436820977592,0.18054715299105203,0.18672446946676838,0.184336341319232,0.21023191800663013
1994-10-01,0.03494236537128215,0.1852022100998949,0.19973793884947827,0.17913290738880291,0.21028078410676798,0.19070379418377392
1994-11-01,0.025102811321206293,0.19898049231761566,0.19614643817814217,0.1930316568173154,0.20573611810130316,0.18100248326441734
1994-12-01,0.01919376942553044,0.1812617735980594,0.20873345129627224,0.18663365473362822,0.20251575012594655,0.20166160082056314
1995-01-01,0.10421112071034759,0.18226109058832357,0.16712548851569645,0.17721524568231414,0.1967418204169982,0.17244523408632
1995-02-01,0.19058552075520283,0.16066257849901963,0.1466705132334965,0.16165972522773545,0.17453564317700612,0.16588601910753956
1995-03-01,0.16924383370991167,0.16054484338437267,0.15228761165844196,0.16429489952652085,0.1803250013159058,0.17330381040484708
1995-04-01,0.29712904434984583,0.1475681986147573,0.12514395960473118,0.15015961251940152,0.1474103584225776,0.13258882648868656
1995-05-01,0.20379021287070798,0.1545386231100769,0.14799043883223825,0.15154480346293922,0.17082410822450994,0.17131181349952773
1995-06-01,0.055311628810964714,0.1845586021587415,0.1872803483496531,0.17812503162653728,0.20273289997862198,0.19199148907548133
1995-07-01,0.34261807748601897,0.13411018545268436,0.1122826467095923,0.13542754913981075,0.13446749641575145,0.14109404479614218
1995-08-01,0.026861075942213607,0.19546762090618708,0.2057687851517231,0.17717572860555664,0.21075885459437815,0.18396793479994134
1995-09-01,0.04722613121875155,0.18012087951255618,0.18971874123817742,0.183557210521434,0.20228948717130296,0.19708755033777783
1995-10-01,0.2541724771167438,0.1607771862188314,0.1278739394607934,0.1545394049676879,0.1568854187081232,0.14575157352782034
1995-11-01,0.14099657929717183,0.16519605608579652,0.16279582527364866,0.1695469475470562,0.17785291915014378,0.18361167264618292
1995-12-01,0.08285520932204275,0.19988707750918,0.17601670020144505,0.1744044365902451,0.19418281739139104,0.17265375898569596
1996-01-01,0.3702114383670564,0.13873837206496037,0.10862100785582016,0.13283095720491853,0.12863647080890292,0.1209617536983417
1996-02-01,0.02468187749625757,0.17482549147091161,0.20971630946772737,0.18317312761378107,0.20046962462345944,0.2071335693278631
1996-03-01,0.14244999784172688,0.18665998974354234,0.16320592224677985,0.17695014136103726,0.17358027424037675,0.15715367456653678
1996-04-01,0.054364075904696545,0.18833246689669517,0.18867491840706094,0.17861988882090793,0.20352438992261535,0.18648426004802404
1996-05-01,0.03552934433958014,0.1767834144693648,0.19989260893315206,0.19209692128724645,0.1901660813909904,0.20553162957966617
1996-06-01,0.030080852295825664,0.18147976162114646,0.19847075705829695,0.18002382879059053,0.19986808758450783,0.21007671264963257
1996-07-01,0.12197044725866443,0.17987583045590136,0.16390275634996598,0.1892130021278261,0.1754951860489843,0.16954277775865784
1996-08-01,0.0669453043689377,0.18688880855887335,0.1807917580468295,0.17979807111835194,0.1949820528376907,0.1905940050693167
1996-09-01,0.030845198742795774,0.21050835704470183,0.19527755345085326,0.17995664512330634,0.20849388749488745,0.17491835814345538
1996-10-01,0.11381436857460157,0.17484583192118222,0.16779691383044776,0.1875376140143832,0.1786040100811976,0.17740126157818767
1996-11-01,0.029659245424993725,0.19002377144689472,0.19997541878697894,0.1779119225748451,0.20714652914741483,0.19528311261887268
1996-12-01,0.07934527118319447,0.18408299916956442,0.1758306061539858,0.17723663303212345,0.20027149685889367,0.18323299360223813
1997-01-01,0.11990045367838711,0.169201817314213,0.16953626010032521,0.1727098141151552,0.17694565481603497,0.19170599997588447
1997-02-01,0.01966172386664361,0.18602182892912636,0.2124114151867859,0.1768941865555401,0.2016252320015402,0.2033856134603639
1997-03-01,0.028712777126465548,0.1780902195907515,0.19938073489384797,0.18795958174262747,0.2006404635740321,0.20521622307227538
1997-04-01,0.1279901765177429,0.17389803546826302,0.16221864461195837,0.18491410913196557,0.17467155807646362,0.17630747619360657
1997-05-01,0.06741649409516659,0.18458378169917095,0.18221172544468175,0.17773992167256447,0.19905787640180359,0.18899020068661262
1997-06-01,0.05753922467759805,0.1959399141403015,0.18404119585370787,0.18164096382755596,0.19879293856984206,0.18204576293099453
1997-07-01,0.03354773712146613,0.18545329595406143,0.20638252518901987,0.18365461906952524,0.19579063846390932,0.19517118420201804
1997-08-01,0.04656852299756673,0.19826956893457917,0.18716607274060118,0.17488388765594473,0.21228691339116856,0.1808250342801398
1997-09-01,0.023693055232501387,0.19542970511297378,0.20337920989987787,0.18981798931171162,0.19823210345071893,0.18944793699221646
1997-10-01,0.02176626339865454,0.18181006537095581,0.20554583412502545,0.18603983646141717,0.2048944184277085,0.19994358221623856
1997-11-01,0.02544485522696292,0.1788420585823816,0.20452773593549994,0.19173372540730577,0.1887419397960864,0.21070968505176346
1997-12-01,0.1096399463958461,0.17699529464740205,0.1680143338650904,0.18228229735397858,0.1825207619311431,0.18054736580653974
1998-01-01,0.05150243500069865,0.18665125170175254,0.18503441272190652,0.18638310270363617,0.19238916755953497,0.1980396303124713
1998-02-01,0.06368012917576861,0.1874670863078558,0.18377453866494453,0.18593596670175674,0.1855819389185061,0.19356034023116814
1998-03-01,0.12768681970359777,0.18014341880368112,0.1590789252686699,0.17913182698250618,0.1761548462901227,0.17780416295142226
1998-04-01,0.04018083073777206,0.20209160306346696,0.19122003802038634,0.1880935883506682,0.1955743294328331,0.1828396103948733
1998-05-01,0.056093039654170715,0.1955578192896419,0.18553943322714717,0.18979868211662734,0.19082931390765423,0.18218171180475864
1998-06-01,0.2712936509263797,0.14584752238166337,0.12859507274533427,0.15897765294844116,0.14130957320382642,0.15397652779435492
1998-07-01,0.2599907803227109,0.166100789459055,0.12918832764364208,0.1556353605265318,0.14791959590888784,0.1411651461391723
1998-08-01,0.019266853963682752,0.18409955637598097,0.21126858986933192,0.18080831145345136,0.20267961775107307,0.20187707058648002
1998-09-01,0.17076698227712292,0.16030403905065763,0.1557558323466695,0.18143618761337793,0.16014072070231444,0.17159623800985763
1998-10-01,0.06804111138451838,0.21478510216433935,0.17868163753271463,0.1789652460646166,0.18583017874147095,0.17369672411234005
1998-11-01,0.11063280851184705,0.17453991970052896,0.17092155024836994,0.17661814507982848,0.16929181347770006,0.1979957629817255
1998-12-01,0.034969947902854036,0.20251576181633973,0.19016063567278071,0.19561431298994664,0.1921621672550005,0.1845771743630785
1999-01-01,0.06183427338558053,0.2018531459292341,0.18189699152722444,0.18488373746888842,0.18532604743755746,0.18420580425151498
1999-02-01,0.04045554765524724,0.1735193802731716,0.19768441668080997,0.1911754606978389,0.18076770914436324,0.216397485548569
1999-03-01,0.12379985330514283,0.2059062171388183,0.15933202509135888,0.17514086349914054,0.1763206415722107,0.15950039939332877
1999-04-01,0.10643442724619837,0.21894950825977713,0.16448967446684576,0.1767612964563033,0.1854085694189675,0.14795652415190796
1999-05-01,0.07175763318552769,0.1565627167449689,0.18560826233263486,0.17912463368456796,0.1754741093294562,0.23147264472284426
1999-06-01,0.19283052927005512,0.1654928055692252,0.148579952576036,0.17165251025584471,0.15609912095793113,0.16534508137090775
1999-07-01,0.04059280153627631,0.22160845338027046,0.18402676710890634,0.19183954941599973,0.19648180790407124,0.16545062065447588
1999-08-01,0.039327201517451484,0.1889966431770269,0.1906973592707458,0.18857487811842139,0.1869859905470488,0.2054179273693055
1999-09-01,0.2077979565310218,0.17814200211568137,0.13895529943512097,0.16657115697701996,0.15950776442312264,0.14902582051803318
1999-10-01,0.02362151378058339,0.1694758844427973,0.2072778257054108,0.1833682626453097,0.18788909862419131,0.22836741480170736
1999-11-01,0.04763517906769072,0.1941371751330144,0.18783118497970158,0.18981657752844425,0.18875139751821693,0.1918284857729323
1999-12-01,0.02973914259625477,0.1985425641737814,0.20198203257829356,0.18823728671728324,0.19454206512689073,0.18695690880749638
2000-01-01,0.09603898788271467,0.18057003047623013,0.17322514099036612,0.19061599026404571,0.17754073731772146,0.18200911306892184
2000-02-01,0.1065151552042937,0.19743818978480984,0.16289339746607506,0.18308146239722586,0.1831321347535323,0.16693966039406313
2000-03-01,0.05063092413971173,0.19987294966369504,0.1906791346778678,0.18840955452073746,0.18752058996374843,0.18288684703423938
2000-04-01,0.1073512229583928,0.147730359238135,0.17375279344146796,0.17490521853793894,0.16655276215604273,0.22970764366802263
2000-05-01,0.2193675928145125,0.17079278183543437,0.14132505103135198,0.16084526751040995,0.16414870079459182,0.14352060601369937
2000-06-01,0.10553203128611569,0.20362206754378584,0.1676228936778103,0.17688297194913347,0.1878289326846484,0.1585111028585063
2000-07-01,0.28203218537628755,0.1331258162615068,0.12805629215141143,0.14583586631037498,0.1437321884745566,0.1672176514258627
2000-08-01,0.33780486798784654,0.12526825500699987,0.1146601603304055,0.14113569509385798,0.12761495343537374,0.15351606814551638
2000-09-01,0.06657823797673024,0.23260561621098066,0.17809628825757506,0.17639729556358633,0.1948551638889938,0.15146739810213397
2000-10-01,0.3074763404192327,0.125729074557701,0.12143300352158493,0.1489754185231181,0.13234593790550322,0.1640402250728602
2000-11-01,0.19332184651285056,0.17241250864936714,0.14406361305584875,0.17223506216395396,0.1590554585581695,0.15891151105981005
2000-12-01,0.20396213431780666,0.16391612642443126,0.14697949335458307,0.1679466707541654,0.1562427920976178,0.16095278305139574
2001-01-01,0.3137265327524696,0.16153196236460032,0.1194681316106521,0.14062602259552046,0.13950721096314836,0.1251401397136091
2001-02-01,0.30771656149709886,0.13246481423643994,0.12412975578503492,0.1475602575840009,0.13292588867704042,0.15520272222038492
