date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-11-01,-2.992645843196785,2.3175524956574582,-7.213228273400617,0.23123068248667925,1.4546176063403826,-0.4810673841863533,0.28170698717110987,-2.5871176972673213,-2.2685655353123644,-0.3977763666637397,-1.1611565085164284,0.8653010498889981,-2.3129832687987815,-2.8619005486604974,-1.0144408854674332,-1.053018642075211,-3.2509604819057727,-0.3106970991295244,-2.603040298093103,-0.06119924647312065,-0.30530216678971644,-2.8063751779770882,0.5505822826094182,1.4109706044169528,-0.19942143816377822,4.383315421076958,1.5106129555821775,0.33839029160988376,-1.068812544699555,0.029394984742174415,-0.6170321676538129,-0.5797902827219871,-1.8761643520535116,0.19613782801701088,0.11352782324389955,1.0516294362767349,-0.9123322597873853,0.9408763964150828,-0.44600158641202264,0.3022276847833517,0.03031012162915123,-0.16472396434249822,0.25033560563177476,0.929783307253714,-0.024953853602394722,-0.3834843717259093,0.3938191768652145,0.05101670031099772,1.2364526907239104,0.16229922667052246,-0.3219257133082634,0.23904490327134023,0.5416759444528393,0.24212067771816842,0.22175797286697596,-0.6512311729571975,0.3986751890672958,0.013110671217025027,-0.004372481111360127,0.06431854374287971,-0.0077028152737118605,-0.003894251137813276,0.023704085391230922,0.03368995023692256,-0.016996205361663685,-0.002477342530035953,0.007815097120962289
2009-12-01,-5.58821254800516,-1.851578270156831,-7.550314601728695,-1.1382490857904788,0.39165265705354657,-0.5433641628506953,-1.872246477930064,2.391934316528594,1.5518268768555084,-0.6922932558681307,0.24477426712016723,-0.11035048258545926,-0.7162508441071898,-1.5791301319246867,1.7924815210393776,-0.5606097113158605,0.26023197607498455,-0.1362350190019634,-0.7750918432049312,-1.3565197330587426,-0.33005470817902605,1.469626894709889,-2.2243160715227357,-1.837719557807528,-1.5903620472371034,-0.7195932431864448,-1.9300938489726218,0.0738786906364634,1.1174517129477841,1.2420565490816298,-1.632163424639699,0.3778697371381369,1.418028019808707,-1.246556229172365,0.8079121445443471,-0.0713000862792487,0.9764930172497286,0.6306095526713336,-1.1996489749288408,0.45995148205309233,-0.05679338404992405,0.48287777080354566,1.0699471753888325,-0.6441657416465352,0.462101387959946,-1.232748100459344,0.023549843626141785,-1.3985058621399684,-0.728919222916548,-0.015476183449518123,0.023042625752588648,0.4545265154725305,-0.6666275677295145,-1.3142510299082981,-0.11431214088752717,1.074549919719396,0.19360337871508163,0.06690972162509423,0.11925683856008695,0.03543185781350866,0.03528551547411651,0.09304157832862847,0.06608769185370922,0.041028225231158455,0.06986544928662286,0.10748553439032649,0.07348650728573514
2010-01-01,-1.3360538303259357,3.211197437421886,-7.397713719020535,1.1475127589070249,-2.517022292658394,-0.8488118551900258,-0.38845668389801596,1.4503037339035252,0.9214152874474062,0.1420327427650243,0.37077181576521895,-0.09040460422649747,-1.6418883311175567,-1.8791973840518943,0.8226778875805993,1.300513702030476,-0.30802146755266935,1.528547664051756,-0.3616888430000732,1.842599740282134,-0.9391768504933361,1.9785108021059186,1.8967320766540987,0.5048329818971571,0.6459193235525154,0.37788236071322967,1.2709988919390758,0.09113073878913293,-0.7560734478572518,-0.1928251261437753,0.39125457573242195,0.26039873444254263,0.5638666590940242,2.3134468207938976,0.8704101194764908,0.8965762293344259,-0.9501005100297252,-0.5034866762896751,2.5817225527344854,1.0555195948770495,0.7972874737952469,-0.9839406638807701,0.20184714270131918,-1.436511259584483,1.1467154504660895,0.8472348974275511,0.34895000677193394,0.03533995050922202,0.17852696248367492,-0.057370734556657255,-0.3324287803287817,1.3042193695254929,0.4310479813647074,0.2601011090482445,0.5394217552706846,1.6358150867738601,0.8330550650461481,0.02372030690160165,0.032541424027275445,0.027099004637492152,0.005080297447578319,0.019455930945617705,0.056721845036015184,-0.008375717359859203,0.03723632576383329,0.01808413631303951,0.03763115991536581
2010-02-01,-5.668414025362694,-4.902354133708254,-5.287418305868204,2.8072128645603103,-2.681053872993331,0.057222843045780444,2.8836233115595906,-2.397959958168725,-2.865119377378088,0.4958116230015905,1.552873400036821,3.377602431344535,0.1792030810484284,1.1496607911445706,-0.7855322534582905,0.18956128752943233,1.0103900557469483,1.74432486299198,-0.7431310898482086,-0.7776836623546591,1.5219544725834209,-0.9025492487848364,-1.2203745316111732,0.9592627284110035,1.6505591556460246,-2.562004721038568,-0.5663378314323546,-2.2309338153931852,2.0106879093413395,-0.8941644497519916,-0.642317582222722,-0.1075627239463758,0.8689187002638551,-2.1799637256601216,-1.0372979745453574,-0.4219968686053362,0.359849446766276,-0.7463838109132881,-1.7373900312464865,1.0628412862060153,1.1247400660259141,0.21745994499956223,0.3465736811797136,-0.4732108768718889,0.9311513395266349,-0.32365320009982007,-1.401472954483989,-1.1584465066557508,1.159653967312289,-0.7166079250697932,-0.3026697117866159,0.4440119964541505,-0.48744827222617837,-0.06926729115606842,0.027395352463702602,0.5651503520073426,0.7042722037414989,-0.037677149226469475,-0.07877760961506275,-0.0426800678231416,-0.018379034744476552,-0.018714506910711637,-0.0889561157272365,-0.010124410987687571,-0.04375821751760378,-0.004745300723254187,-0.02399958470586372
2010-03-01,0.1457145895714996,4.917070096075291,-7.358384094580905,0.31641980106947176,0.4970772477058297,-2.2513125932755695,-3.956115366462747,0.0170885954881041,0.8227222278181743,-1.648012553151983,-1.259532888334582,-1.0541356863897642,-2.2079754285315647,-1.8513698528501323,0.020395058664552712,-1.0324052737483331,-0.885266739853774,-1.0858900145850958,0.14682506559394007,-0.867238301562022,1.7330398779857248,0.6495668236182236,1.646132180452934,-0.48902541804987776,-0.5831365560752794,2.1698257504536835,2.755549144167841,1.3495971850356525,-1.6583647761460154,0.9054188400894126,-0.17288884556481654,-0.3883437828534611,1.137103682202497,1.5729878113021072,0.8464594031251603,-0.915681475294818,-0.39788605586187037,0.32612736106695717,1.8285747547024238,-0.21356970740918474,1.116930226806906,0.561886208685511,-1.0564918935814531,0.5732595573575883,0.09538519643112549,0.05849316947190709,-0.32772240043590917,-1.6633957212278943,-0.8509804429503971,-0.1923449860035602,0.06918093911825643,-1.0052202483298687,-1.8014812881802988,-1.3055578422707488,-1.6935093406506576,-0.7760048909276132,0.4969824085832991,0.025948446983540707,0.0204214233864084,0.006394380799850774,0.020803775571232697,0.051457065153017734,0.03632140001846085,0.03106097762166038,-0.005383377970350045,0.007628745467046283,0.0587432613645853
2010-04-01,-0.7659438727134239,-0.4298426760456284,-6.653644494881098,3.150505217774773,1.0389782307105793,-0.651633803286732,1.8060268525478194,0.0496161183930682,-4.737144699181218,-1.3929714976918157,-2.349112530445183,1.0219542274776812,-0.4776079373708918,-0.9611966350675306,0.23859502783644687,1.2141648355508026,-0.9440037456855637,0.5368289527222879,0.4771186717009396,0.9121647269877535,-0.9666311030045359,-1.0030160985742478,1.5269562209265133,0.3042327906399547,-0.7629011230698151,1.7626583485951748,0.3826344974946915,0.034495564156376654,-1.049020685135291,-1.3338586426973102,-0.5260804972139512,-0.4863292742430151,-0.88219812350989,-1.719229983491102,0.2046392690592539,-1.0534502370098164,0.4669651704063859,1.622934290715078,-0.990574775579442,0.6134092791696879,-0.008496967985334626,0.4040688181045971,0.16957066962403655,1.1322961286439843,0.9709954963193224,0.588848178948252,-0.4695528182631683,-0.14047220752031953,0.8805787864225595,-1.8329427139708336,0.5600739492003256,-0.033826220822619574,1.344081323685945,-0.2776246381208416,2.145463593980746,1.5621557997169913,0.4712517296870059,0.05715540719416068,0.08145317492493231,0.03679767481159768,0.0948819072784981,0.07966250383343665,0.05295487477493177,0.037071823611412924,0.02630846373859419,0.022655236543427604,0.06880932437832077
2010-05-01,0.0598437086792724,-1.487422808301741,-8.612976650437856,2.9035532389964893,-5.0918599084570415,-0.9792064971679451,1.4163786172328177,-0.8210553141731401,-0.25421054285753103,1.6169036426100971,1.258720596399804,-0.9682478232179115,0.4745434130984023,1.2415557463947402,1.9503594602697103,-1.2542854725876325,0.6383151601571787,0.8429721221181221,0.44093435000433534,0.7098981647194736,-0.8605855859333407,2.45732434537263,-0.7909284666760291,0.691556206922684,4.313885026678661,-1.1652622064999516,-0.22087075861981642,2.472959362992407,2.9523226239315825,-0.26373975023264173,-1.4106485048936448,0.729271423357839,-0.5064670414061205,-0.4167348615586102,0.04947045217798629,1.758968625873078,0.3342205702195536,0.39245660464520515,-0.4458393188331966,0.2047429178721625,-1.8239124873422745,1.1401744488398349,0.2649312812503633,0.4460011550429004,1.0770474406663033,0.39832769238870136,-0.05645422087469163,-1.333096217392361,-0.17527305669916649,-2.0406503893856462,0.5519778018048532,-0.6010405916572468,-0.8213357658259031,-0.6004675543168364,0.2630053919729563,-0.06503947513541208,1.1872659895363413,0.021646957690965696,-0.015647362652693064,0.03501950344179683,0.024253396744083222,0.056615787794357164,0.028186967186906386,-0.011384402416020567,0.02527443046881861,-0.03961665171813267,0.07408573516543737
2010-06-01,-4.585866065614681,0.4761293709161349,-6.593405864385491,3.982675268269923,-1.985529092620848,-0.4981719944445578,-0.952815768033107,-0.6603354413042108,0.09748772707946977,0.37037890881924007,-0.3747696685772692,0.6039328984284733,-0.4465687113187216,-0.8386964601740838,0.9798524269156395,-0.13341505392745404,0.23504431383185495,0.647269222552268,-0.823896429374017,-1.3688418568925482,3.2659832345500277,-0.07867086671301968,-0.6758226794793623,-0.06106505794669849,-2.0222190324465,-0.38381719739319,-0.9896643243525786,-2.698210948081593,-0.47399040819027455,-0.21502395468847366,-0.5558824975868389,0.954504343803207,0.260560841261617,0.05536308661896684,0.37759686561736516,-0.6756609224421368,1.3826229724102692,-1.4253005971090946,1.311427803450344,0.5203620627046703,0.4399100864606998,-0.5619363576663707,0.15761013809956778,-0.27019630456649246,-0.34895592498376277,-1.047617297303756,-0.2736447981286048,-0.03329270348857433,-0.672497228609102,0.9014640582000024,-1.0861488317640051,0.2986095150205355,0.7775429188339826,-0.8134410307834714,0.15098144264599378,0.6824387585255838,0.22444870038396073,-0.10652233270803946,-0.12393297522430191,-0.166034346157232,-0.12750459574088469,-0.12883776740694686,-0.09616174337609007,-0.053975998175846196,-0.08887498611271372,-0.07992253234332003,-0.10247783854733239
2010-07-01,-2.285271480842734,3.9077838726260525,-7.141247571132474,3.913339836400344,-2.3048504388876343,0.6307073108574274,-0.09777055556279542,-0.444980876785121,-0.6492597233014309,-0.885655560486501,-0.10584654465584377,0.6411905379081818,-0.6711852988248308,-0.5943094469172175,0.6793114009189166,2.494502014825284,-0.4232650930370479,0.14173051021087146,0.568164329930173,-0.8866908461427924,0.5490584307997523,-0.34754579931483937,1.4489494481331926,-0.7207130281016604,-3.204045942990862,1.3317048458880816,-0.666980556695989,0.2501832520501603,-0.07670833481222443,1.6429711421255255,0.520865620132984,-1.1240207538860538,1.370902055139142,-0.6088337165978959,-1.5570330223179172,0.07386925093881919,0.2703306187093335,-0.3379908879362295,-0.5941458425826522,-0.8075400632250681,0.3758384386815356,-0.22060465700028115,-1.2043102378645123,-0.12961694873370386,0.05488497199417013,0.12418160228950682,-0.4861060470032811,0.7418542858900282,-0.21504373925623094,1.092047461902136,0.2767483458394129,-0.21790141322331946,0.2332394407763047,0.050111859318608426,-0.4419760279714143,0.18819889545937443,0.2631609465835798,-0.039813214541402964,-0.04789460976973636,-0.015917399084204753,-0.04601583110012453,-0.05029278634127221,-0.04844214145468517,-0.021173695134486525,0.011987321554886687,-0.015687448330159448,-0.07576329389463865
2010-08-01,-3.7297553423629735,1.196022319629822,-5.660703491736091,3.206717571068466,-0.9200684879937516,-0.7119461852005048,0.909249940971537,-0.668115327197347,1.006323376333956,-0.17996337990992717,-1.4960958112109537,1.1977983165272663,-1.771899987807663,1.1508248160309809,-0.9052658727361311,-0.23875481173801277,-0.13155598136262758,0.1369943954598175,-0.8113974479925888,0.5827354538457973,3.996427752989343,-0.2650573613007494,0.5406459319569898,-0.08978380814686635,-0.3618641184435178,-1.6234843700870665,0.8955036166375508,-0.2914803283985894,-1.6207335610840463,0.43211614718588853,-0.8805995477207432,-0.3568622617217678,-0.44815819822368086,0.8539444669935693,0.4281937136078761,-1.1805754303782139,-1.4041722025345436,0.5101606609041519,-0.06175564874075824,1.0867357605517547,-0.8910408064540016,-1.6517158731631525,-0.38812995371900877,-0.22997139808808978,-0.2295745561301566,-0.3919453313042841,0.8011759292083913,-0.07144337742492828,-0.010045088813919016,0.668987888193123,-0.1567779861474934,0.24499942975269504,-0.3349151929839534,-1.006590326350424,0.1402748847009301,0.4370975684144866,0.7603033209602266,0.0973140497290228,0.16519000117616,0.1256565630793276,0.10233912327630046,0.1294335167434686,0.101377764226664,0.06810167617463159,0.10202673642424331,0.04112971656523312,0.09329253145276195
2010-09-01,-3.3332778918897135,0.612026685872887,-6.49748867815517,3.2211083542904455,-0.4083838927502129,-1.5034687037743109,-0.23243955702048275,1.6386752734627514,-0.43518674135264984,-1.2542697817605768,1.1148923919140472,0.9231557553545554,-1.1425442263743608,-0.12871139091847383,-0.6508134318072575,0.19513151593051867,0.07126937938285816,1.0352639676077378,-0.8250504482195634,-1.2774792654892353,-0.1933686716229667,-0.5997519998595826,0.2568929241542782,-0.12352213683326793,0.08424219117427169,0.31465965206102847,-0.8213709437507872,-3.4274658412561667,0.17650115419945286,0.6457314250589545,-0.04757282742508942,-0.030949659969312867,0.538778963601267,-0.10426485481655379,-0.08184613484508169,0.5271442688245287,-0.10949040243581915,0.6813606328591983,0.1765591567142648,1.131211840379243,-0.3148863845021819,-0.37973769232204957,-0.8547044428117503,0.4229572544728912,0.5074039366279551,-0.022318142938443072,-0.01990584764830587,0.4294979420699316,-0.6017148400531989,1.422824765971222,0.18035430758123966,0.09855385249865309,0.21699104854330958,0.12275554983035411,0.23989096611673685,-0.23979051203382204,0.4498459559980331,-0.03813424876085647,-0.027380680569117355,-0.046841352656111,-0.0663126233911634,-0.0511491865918382,-0.051831706506875075,-0.012458805742582069,0.015484095658230723,-0.012366750155202944,-0.027405778233545286
2010-10-01,-2.7850658492881473,4.3164885885002215,-5.565332989795577,3.852236656959407,0.9587540466065931,-1.8359260845202772,1.8908433672615508,-0.6493863321830038,-0.8075836802801112,0.2651799673317086,-0.18749733095573307,-0.8327698012374614,-0.28703899607520605,-1.1501728210097968,0.2237960548359133,0.4455385059877107,0.009493499775866244,0.7342095833641422,0.7935917920393378,-1.6160903432404936,0.8232281575488579,-0.2672159457510364,0.11275775541582055,0.31492088757764436,-1.5892668656194497,-1.1663803697031823,1.548739786121682,2.173040253646318,-0.10433897082343233,0.18352941479018056,-0.9550971605801004,0.3136855707678484,0.6391786188072794,-0.9131522684901272,-1.0826972765397866,-1.292366854339998,0.07524143716299535,0.29483699700046967,1.0969345166298292,0.06876683801446444,0.017508828669247453,0.6629007356292321,0.3457501170789228,0.9072991193298452,-0.8935953090113427,0.9063963265929416,-0.1316120985033724,0.1970602107132425,-0.498086942174069,0.378543146893864,0.11833526630045438,-0.6211961440499825,-1.0839196194874625,0.21499733307777263,-0.23401593703573484,-1.10893000656802,0.7129719069927213,0.06236022379102901,0.0599280011906953,0.07458452748310296,0.03214274517502114,0.0736800792524166,0.08921947867479174,0.04375444279134344,0.012504419505144249,0.06597549399904357,0.07452836273208652
2010-11-01,-3.892376255646893,-0.797372400700102,-6.406139885679536,2.818631548561162,-0.1381677771695989,-2.568219744913007,0.010019767425519327,-0.6640390999411674,-0.3225935458919043,-1.5090896958026396,1.337876374054725,0.06088556196141238,-0.6713751052388411,0.7878871275145317,-1.6847958621915484,0.13407529165059984,-0.1520708583159257,-0.27711187272781934,-0.7534484353554561,-0.21490327942600315,0.18071837245244976,0.35698401691006143,0.7066753518213056,0.292819170332921,0.21219087842581155,-0.5332493040758062,-0.2177838684692869,-1.2514833825195573,0.9353622450778472,-1.2607094337698377,0.26582284196547207,0.5664639869904182,0.222083355717493,0.40555367726006236,0.936654081523438,1.2972142957698427,-0.8498340699436211,0.27913406253651335,-1.1596475495307508,0.5693706304419864,1.084494064162312,-0.14315735726849677,-0.9151117202883459,0.43438277321375257,-1.2930726303476734,-1.346662889494707,0.34085970243415126,-0.10255372719695138,-0.31107522078901345,-1.0301268808996549,0.13226276938720083,-0.05344420651846832,1.076808950048739,-1.4142645082595622,1.4970443146532315,0.12058593669714014,0.38664444368752265,0.03420268396859649,0.047274864757020696,0.044006293903999794,0.004137931478610968,0.027786431025686342,0.058185154328152855,0.025778761156419305,-0.004437596055278381,0.022302558045375065,0.052018183202692914
2010-12-01,-0.5845527990492654,3.0832854756902006,-6.971829203315121,2.3133128538739367,-0.635156210493937,-1.9193105211999117,-2.671882820499359,-4.1441321145048,5.101026452354496,2.59043412917995,6.22137463602748,-2.0621094640280213,-1.5263011127258879,-2.395213369635603,0.39160021448664917,-2.17111791704126,0.22328492205420333,-2.859968222092658,-1.6534007616894955,0.17166584404588475,0.8471999599051367,0.30875529409549435,1.6898591290995606,-0.3344621206303502,-0.4786840628604396,0.8880078184663752,0.4838759490744791,-0.7944108831011909,0.20520466214155506,0.8864960088878405,0.16088615354515287,-0.587266669175373,0.5810453073535047,-1.0931817184638684,-0.14988801782903866,-0.37212567430515225,2.210691617107744,-0.261754065932883,-0.11983324811129294,-0.04551461700905002,-0.2605248017731936,0.8237617501117936,1.099556278710966,0.858490498829271,1.2240496471932794,0.8907207049219601,-1.3718418456699173,0.12077098579628882,-1.2985080971614473,1.976423179742455,0.5529696426792163,-0.15122419763043657,-1.0405692139233704,-0.8450337443618084,-0.2912893389753358,0.9062356860419015,0.06169998912875928,0.020923383973725507,0.039390537733169806,0.08868651977271602,0.013050146720756661,0.039465359107411,0.0036933255007247645,0.004537898606984836,-0.00923312882170535,-0.010266065281494985,0.04916166542458522
2011-01-01,-2.477682925920745,-0.06281773750988037,-6.811509114858135,1.6621743866955283,1.2357745223158751,-0.9634737740580199,5.0363705441499125,4.542834377885447,-3.0939809497929724,-0.6831872724536456,-3.542652931074693,0.9829975261017356,1.8265787764332322,-0.06701205347222511,0.6266108573622026,1.4478889848040555,0.7018626051918128,4.364445214061893,1.1670078146719467,-1.0030757191892394,1.2396923364871388,0.8968996235092854,-1.0864495270929295,0.52920742760671,-0.16421196430965695,0.5970519722125281,-0.1597624407476001,0.017049342688202917,-1.4094620749257283,-0.7367163233493831,0.06243643678605863,0.48436844228772963,-0.6343216099064622,-0.9521132228372678,-0.12405012611585242,-0.39729413524549595,0.2707159565284728,0.3285932933506821,-0.207066159879954,-0.2791919021351941,-1.016488696408061,-0.7366844642016049,-0.6015671769726265,0.509855604566418,0.13875223882222582,0.6877764264712134,-0.8647338232967774,-0.15042105977865275,-0.18727025358106467,0.09907440695663088,-0.29788260132120176,-0.4766492800204659,0.6207426815376105,-1.807116384386986,-0.44384416171668833,-1.0565807055131802,0.07236170057557147,0.05543458422151115,0.07980140745467379,0.0696282876081531,0.10909133497467427,0.05528996573067535,0.04503565608010773,0.028711012387442114,0.024003683797016562,0.03581501821269528,0.031235950075375163
2011-02-01,-3.197741722720764,0.5352660271935444,-6.530752992574724,5.130299144657749,1.4734684313831299,-0.6709864807042769,2.6243337793568964,-1.8830863417052766,-1.0776989889597213,0.7270026856990142,0.36701285054942984,-0.3487842210512842,0.009836163618559286,-1.1092208372488488,-1.1918614165107102,0.4792049116466017,0.6772157972822068,-0.7057373237920579,-0.37166406413060626,-0.06805744117011026,0.42379618275672093,1.3663167597794454,-0.9803915201888288,0.648140230180599,-0.30847674010285425,-2.903082961555527,-0.2857852745676865,-0.4460300820710748,0.3242567950815289,1.0767935231376602,-0.05283917863934758,0.39824527743510413,0.8416408481958858,1.1312338717205952,-0.20941188293486543,0.4155694753312912,0.48025378210474734,1.4995795160292422,0.22028612902268918,0.2181306434138849,-0.6655066673364259,-0.015698374418859535,-0.9031415742249639,0.7082612889269663,-0.890158843235107,1.5357111090703761,-0.2963535796616054,-0.492456976591199,0.0744369227061651,0.13150235154321052,0.7942434581064206,-0.18411303907927076,-0.5850009930721043,0.9717422438821911,-0.01522485840245437,-0.1769107376701983,0.39742782643367774,0.029043566924623843,0.01936968127411154,0.08115115148303476,0.026993750870471622,0.04641181710010245,0.037691583698103104,-0.00885831843307161,0.017466307233801492,0.014469690937540136,-0.006076345004797257
2011-03-01,-0.4678384541305994,2.8205315846330885,-7.0323196887972115,3.566827346346313,-1.6118474421291358,-2.019423077573236,-0.27907857133402164,-1.589337519131956,-1.4246171597214061,-0.9743015839243043,1.1039299082765939,1.7690794090358712,-0.5547503375853766,-0.33798161073716004,-0.6859741822117044,0.2641727751013792,-0.3549280770228444,2.298369683170458,-0.5534174202944143,-1.43282875169621,0.11454670644357935,-0.36372061925493276,1.2393094231701296,-0.7788621379747067,0.4955006774122109,0.9419346902119402,-1.0112888924828132,-0.4023854203387429,-0.5560791586440633,-0.9716872068536967,0.8336112824675783,-2.0475415039622518,0.9357610501689879,0.2270613511265212,-1.2106058367530976,-1.251314758565141,0.20159258879334,-0.15359147773359275,1.6206802157212867,-0.4115619352544391,0.6252923674657459,1.144976343938358,0.3975127129523917,0.6605888090915805,0.3327002991130029,0.20301432764046756,0.5150217046076487,0.45032717859931826,0.5011903007002779,-0.34859847641352537,-0.9750116025302338,0.6481078390932721,0.615324191682899,-0.3433272649661947,0.5071238288812122,-0.8427717900222743,0.6201394463675841,0.0014531625101206203,-0.02482894348280773,0.03672366808379923,-0.014934383420917796,-0.014421372106446895,-0.014377541214782297,0.013750029471677028,-0.007802987378087378,0.004961468979152617,0.027644607018254552
2011-04-01,-4.141268997324928,1.1157851575940523,-4.970153274447049,4.871755191955823,1.017091848432439,-2.766541691237616,-0.4056037116966648,1.9246185986112287,1.163045945569459,-0.5311685567690889,-0.7426155713901174,-1.5349065529241892,1.4002570232962448,1.0907947444269237,-0.22553223560476274,1.4691183813454112,0.1375766150516179,-0.5927866221004958,-0.09232733918600781,-1.7915499485581028,1.257500008748491,-0.8822850844737623,1.766640434589166,0.5969207102316546,-1.243476876438194,0.9525739536277479,0.27506255939178165,0.6394884618189127,0.6014128402282475,-0.5684146351474259,-0.6551164430039419,0.5396224128368403,-0.3729108115492411,-0.7526217870133668,0.9926872356564722,-0.1225098549452333,-0.9425260141170935,-0.13873157759457327,-0.10068203742080789,1.2308942059375902,-0.7812145612770514,-1.3267878900158812,0.3596671080708821,-0.8339607432907745,0.724208363571472,0.018165365599313837,-0.3400749229483673,-0.02761267500005195,-0.9802754898318138,-0.2322707082455411,0.8455032086614211,-0.8032798964410633,-0.6583307263357918,0.12873969999688353,0.43011964613880654,-0.03617262288585432,0.15277084866693644,0.021373447944033508,0.04709436955367252,0.041381784080535944,0.005049431219601663,0.05319785001716726,0.0018389506022880031,0.025471201363379103,0.020343835041965797,0.03152200564049479,0.01996099417781605
2011-05-01,-3.259678346371858,-1.6661220369925582,-6.475223040576675,3.31500414095247,-0.08561049617015302,-1.4520736718239744,-0.13672421478334473,0.5803834208315352,-0.25954039166130927,0.8434469595489353,1.0724413281560348,0.3696865140644302,0.003943652482310779,0.9680559562680153,-0.7371562720395056,-2.050428708016284,1.0853712205834123,0.17109877239000407,-2.5311326237795475,-0.7843057529608953,0.16845324441728307,0.886868674949154,-0.11476942837097115,-0.8987526277891623,0.6735654759276921,-0.13856288509493236,0.6377513039457664,-1.064191865496963,-0.3592702874130013,-0.8477068490532236,-0.3774099540779007,0.30349281517207116,1.1784367391146837,-0.5947642832628541,1.700987922011352,0.702435533895861,-0.5383363165968007,1.4383359257690564,-0.02991515221433633,-0.48183257163574705,0.14457339256101318,-0.7762696175101673,-1.433199006481928,1.5886971712606917,0.14020799094065875,-0.3677262429107016,1.0512287021577675,-0.8912363149720957,0.46242178686831154,0.6801098792980197,0.16271748778205306,0.19591854370330128,-0.2721998925829779,-0.5785222078748247,0.627821987993033,-0.36134212521788867,0.8765687203438519,0.023056917441659053,0.010206495309500907,-0.007250706778613947,-0.013309330809575193,0.01737743468713071,0.02422111450495934,0.049550952881771027,0.03268978606598982,0.06971181005172422,0.03536910742980348
2011-06-01,-3.0717940976804976,-3.583163803898724,-6.312919753909108,3.1672219350885156,-0.251166122180609,-1.9017743823477964,-0.4238357343778043,-1.1401652801356625,0.036576040258483475,-0.9833518221011907,-0.7936458441078351,-0.3545405167834174,-0.2074649941177382,-0.49775439329007737,1.0581932216451748,0.5808430649642604,-0.39457183711444477,-0.0297992023523542,1.9293334323932865,-1.0558013840926386,0.7227077441879535,-0.17660644800958641,1.8519651559292674,-0.3164196640857252,-1.1770303718137918,-0.20023445636070372,-1.2310602230500973,1.4424418327820832,0.0066338650211037985,-0.22027324223137154,0.3044740759595787,0.4228504059264335,-0.5804886430372479,-0.4371415967651596,-0.61394520699324,-0.8811140971544497,-0.619856708197951,-0.6217546823714937,1.1420902907713453,0.2921286873881474,0.9980465571859644,0.28017942255108585,0.20645860877088587,-0.4234560300061703,-0.02604894987145553,-0.2794333866533545,-1.1797399727616698,0.33923266604915875,-0.7584009490230466,-0.6396486067613366,0.35321259432610913,-0.4639499040943838,-0.35152338562926333,-0.5476833888098613,0.3805364347985013,0.11544518634466347,0.3398620626732011,-0.031933791165254966,-0.051010475223632556,-0.052135088721690925,-0.06131201900181671,-0.0579708829426171,-0.02740228177604076,0.013307868936292877,0.010552077704806928,0.0002804999549517184,-0.028754272648404355
2011-07-01,-0.9224292804881797,4.0444804180880825,-6.976369313485112,2.8692444828193433,0.40101970030772943,0.9443451134213765,0.9616380062556957,-0.8550259571986643,-0.048343312881893696,1.4694787709807091,-0.7307809467671521,0.5278613918528665,-1.7385312951432415,1.4191293656252986,0.5136157358682208,-1.1542279633378425,0.884606468151202,-0.6703965589809625,-0.8925605321308819,-1.6805142645816535,0.7182853507233852,-1.5064820461550863,1.1884918761259706,0.043813414331700655,-0.55009732039233,0.014055565918610695,0.5123118106215175,-0.4834927198989149,-0.4504583345797914,0.6710721066789234,-0.29277791933678454,-1.9670363793826748,0.9914449325177704,-0.9538983516591099,-0.8647252729338658,-0.8046047032479051,-0.33860446251404164,0.7664277834197525,0.5445731264679057,0.06319963682404815,-0.7608140246756496,0.2645421882390338,0.16846833145749887,0.44968927213997967,0.8880602208865959,1.29728984040486,-0.12841159014302264,0.013819630884418246,-0.2274723399477511,1.4072367444310643,-0.5947994458758505,-1.3946843053128717,-0.5906834182293997,0.1415863493713899,0.2469091040287949,-0.13520997435126028,-0.8303889559875693,0.02058036814865183,0.037451664152845954,0.014221760741510714,0.02456805776692894,0.046647383108592955,0.012141772342778134,-0.009046664528186255,0.02104232515022253,0.014777360939037365,0.04162067370452416
