date,Next_Regime_0,Next_Regime_1,Next_Regime_2,Next_Regime_3,Next_Regime_4,Next_Regime_5
1980-07-01,0.37835137958377224,0.13244508284943735,0.15282866328746336,0.13893106035162173,0.10632602192097923,0.09111779200672582
1980-08-01,0.24232147515915864,0.16353424848641587,0.19930159054724156,0.18868518250536032,0.1020988980114654,0.10405860529035797
1980-09-01,0.22385462208716778,0.16780644518438212,0.20617658344241946,0.19377278691528327,0.10288609093188562,0.1055034714388613
1980-10-01,0.21852769684219583,0.16672028723267412,0.21077665718589536,0.19638350420185266,0.10331494830620228,0.10427690623117951
1980-11-01,0.22234941452997273,0.1675743957507843,0.20694355420205657,0.19423304616879025,0.103445180437359,0.10545440891103698
1980-12-01,0.250559337415624,0.1617532882966014,0.1948223429250777,0.1872080747079708,0.10394464780095168,0.10171230885377423
1981-01-01,0.31922848137363563,0.1459732387267536,0.17203422445147445,0.1622332528327235,0.10396186945581055,0.09656893315960194
1981-02-01,0.3709797764336543,0.13345102241123857,0.1554928284361798,0.14444589527022283,0.10491820193122797,0.09071227551747627
1981-03-01,0.27464700960495925,0.15781585226806621,0.1850845437463868,0.17541290020021125,0.10632571248729919,0.10071398169307706
1981-04-01,0.2786590238254747,0.1566870124716187,0.18412945071852507,0.17528359853124134,0.10497359100271332,0.10026732345042665
1981-05-01,0.3067786456458336,0.1480242371844763,0.1766416103501524,0.1642119134104199,0.10623890232500367,0.09810469108411375
1981-06-01,0.3596242138705945,0.13552732900784056,0.1595395748530081,0.14528309658811986,0.10721142522738562,0.09281436045305103
1981-07-01,0.28619727264893824,0.15133869107252304,0.1852093045838541,0.17149758256483327,0.10614273629216515,0.09961441283768585
1981-08-01,0.4145865544985109,0.12192966826604018,0.14243424385963183,0.12486943602507862,0.1090103809751584,0.08716971637557983
1981-09-01,0.4311192382775374,0.11777433981917584,0.13736387296635225,0.12072163159675395,0.10792343635720751,0.08509748098297253
1981-10-01,0.44848399139410283,0.11394101592233369,0.13166944268286795,0.11369797197697509,0.10887078243936106,0.0833367955843591
1981-11-01,0.4845321866688142,0.10455477194071985,0.12120207561598452,0.10049738165284591,0.10915382841562392,0.08005975570601119
1981-12-01,0.48511014229186583,0.10504593473571022,0.12040099040446627,0.10045098870966981,0.1090165124635783,0.07997543139470926
1982-01-01,0.4587387422472234,0.11129656202453551,0.12880721232728498,0.11056145665791163,0.10812744639454962,0.08246858034849469
1982-02-01,0.2824003772745783,0.1531140920965661,0.18589696708565287,0.17085380692873425,0.107383868321548,0.10035088829292015
1982-03-01,0.4483927821223467,0.11405868522493184,0.131660261628854,0.11361877962546159,0.10872012158436925,0.08354936981403638
1982-04-01,0.4508712123978227,0.11335552085788257,0.13133023262689517,0.11237144779447804,0.10823634490677488,0.08383524141614646
1982-05-01,0.3827300914316253,0.1298701924758707,0.15302857451666788,0.13704553000507855,0.10598129376923585,0.09134431780152139
1982-06-01,0.44818150788310696,0.1136817043830952,0.13225622381964228,0.11365731090173009,0.10818710689843654,0.08403614611398871
1982-07-01,0.42317214500864364,0.12139456075649258,0.13827483588920264,0.12157387963414457,0.10877781914233514,0.0868067595691812
1982-08-01,0.4630238054459551,0.11048627500094534,0.12731601320527045,0.1089805964993878,0.1085132613337785,0.08168004851466257
1982-09-01,0.40784667502454003,0.12475544242530581,0.14411333138318994,0.12747501141895443,0.10739186522718171,0.08841767452082787
1982-10-01,0.446348221372552,0.11516028210002695,0.13239996612811933,0.1143168403048452,0.10705568297656896,0.08471900711788727
1982-11-01,0.39866455380529353,0.12766491245920558,0.14621618541686834,0.13154712115400713,0.10698490240701745,0.08892232475760756
1982-12-01,0.3657165626991867,0.13617070819574692,0.1560860563799753,0.14328806420230877,0.1063531659392183,0.09238544258356383
1983-01-01,0.23102801133216821,0.1659990354121097,0.20373724896119255,0.19111820981089167,0.10285189658702307,0.10526559789661459
1983-02-01,0.3512730388340047,0.14003487091620764,0.16026862102799813,0.15037690873935086,0.1046386206022547,0.09340793988018381
1983-03-01,0.23387206171829786,0.16575842261797044,0.20222972861992544,0.19163074152581192,0.10226754496950605,0.10424150054848795
1983-04-01,0.22305652700909073,0.1669433955597836,0.20727269193351702,0.19506389545656178,0.10157159671910518,0.10609189332194156
1983-05-01,0.21760945475634505,0.1701263929316314,0.20751016165241898,0.19731575261546522,0.10256016454611531,0.10487807349802372
1983-06-01,0.21277110479061573,0.16920204032415176,0.21172194845177061,0.20189573057635662,0.10072715827423306,0.10368201758287188
1983-07-01,0.2104872547744231,0.16899270504499658,0.2136005409891932,0.20120459095632584,0.10101986628760658,0.10469504194745453
1983-08-01,0.22622090478231047,0.1693431861249184,0.20136673467884492,0.1968772563621585,0.10163723005668077,0.10455468799508685
1983-09-01,0.20844207401548293,0.16652230060858805,0.21796504377353262,0.202765804533417,0.1020524800810192,0.1022522969879602
1983-10-01,0.21610730417832177,0.1706020052692108,0.20736335670015052,0.19904843228076216,0.10185780547466448,0.10502109609688993
1983-11-01,0.20864882352357958,0.1706666389992109,0.21200737532176347,0.205168641506121,0.10003220651174248,0.1034763141375824
1983-12-01,0.2149329447383102,0.16943361887551606,0.20914029950956198,0.20170877375149615,0.10112686274264954,0.10365750038246588
1984-01-01,0.21005415227264215,0.16786581505543283,0.21534233783385276,0.2014141988493994,0.10060396273546882,0.10471953325320384
1984-02-01,0.2145343820081656,0.17093552834307493,0.20695542032913689,0.20331418315604824,0.10033910230991852,0.10392138385365553
1984-03-01,0.2263229973365528,0.1687057370363719,0.20223512066709434,0.1964017380601883,0.1024287171735103,0.10390568972628203
1984-04-01,0.21178536916665253,0.1705795816936844,0.2096888917987163,0.20481756458988576,0.09934925454561333,0.10377933820544759
1984-05-01,0.21461047688033222,0.1712677852375008,0.20686831610799727,0.20395489010561368,0.10011803897353436,0.10318049269502146
1984-06-01,0.2108730882601582,0.1714858272455883,0.2089962658795646,0.20507820820306866,0.09963899322105152,0.1039276171905685
1984-07-01,0.23044035797918033,0.1670582603513005,0.20104869383692764,0.19812182740896697,0.10018774473016503,0.10314311569345928
1984-08-01,0.25634617978499136,0.16284461016064855,0.19057088093606847,0.18505488507312207,0.10253826288354284,0.1026451811616265
1984-09-01,0.24019789773503036,0.1662938309999713,0.19649503716040734,0.19498700709703284,0.0999392736066689,0.10208695340088915
1984-10-01,0.2300925573370532,0.1665825116415196,0.20202763745237734,0.1981352153038039,0.10028056488978031,0.1028815133754655
1984-11-01,0.21220574811927245,0.1702945416122953,0.21033541226353006,0.2037363263866287,0.10011920433512633,0.103308767283147
1984-12-01,0.2472352479048992,0.16516392989207007,0.19348856653325197,0.18985936790542274,0.10144872118313632,0.10280416658121945
1985-01-01,0.2427052541806759,0.16583172471660276,0.19611468722914793,0.19285372670714226,0.09918596615471842,0.10330864101171261
1985-02-01,0.2640832667708175,0.16115481079517233,0.18895792453402027,0.18258343423618562,0.10056529958132639,0.10265526408247755
1985-03-01,0.2141930843113435,0.17055779798669277,0.20786486393911952,0.20531215632299524,0.09919847114813098,0.10287362629171785
1985-04-01,0.2938931023697287,0.1542182500804065,0.17764977561661424,0.17455429647470577,0.10185193293890707,0.09783264251963754
1985-05-01,0.22566605885749622,0.16999690540946616,0.20177379564995987,0.1971967716343364,0.10080203057117415,0.104564437877567
1985-06-01,0.26608157406133404,0.1612421452604293,0.18683656063940055,0.18281582985377354,0.10123978365639906,0.10178410652866321
1985-07-01,0.270531294189456,0.15980564015296567,0.1858275985016298,0.1823972399199109,0.10070185429289874,0.10073637294313867
1985-08-01,0.21381582317814207,0.17226590717141038,0.20684294537166617,0.20279574131071537,0.09946061275344181,0.10481897021462384
1985-09-01,0.22958695795293207,0.16822971605435277,0.2012994973907011,0.1975868955637191,0.09978158145859739,0.10351535157969735
1985-10-01,0.2717603607408314,0.1589868548666127,0.18550279976510195,0.18145437296581451,0.10126711433259891,0.10102849732904036
1985-11-01,0.228076428306862,0.16925212625071526,0.20151049483260172,0.19406194723112638,0.10099220378926409,0.10610679958943035
1985-12-01,0.2224236010907064,0.17021551387261855,0.20366177809480185,0.19638029555076633,0.10177507230125292,0.10554373908985394
1986-01-01,0.21979571213840074,0.1718501084355554,0.20341997084721733,0.1977923921300223,0.10141260581692128,0.1057292106318828
1986-02-01,0.3411254126141086,0.14298801217082904,0.16235989125992936,0.15462553550653615,0.10531941338532827,0.09358173506326846
1986-03-01,0.2793294716446314,0.15856558466013204,0.18193522007948856,0.17777292067055145,0.10258414350182508,0.09981265944337127
1986-04-01,0.22522424956074455,0.17019139026590027,0.20253270922648875,0.19857262285663171,0.09821738214615273,0.10526164594408176
1986-05-01,0.25257647970240993,0.16399886658904705,0.19270965638122572,0.18697187626107015,0.09864410053935835,0.1050990205268886
1986-06-01,0.295070673157078,0.15457426025590731,0.17751779236875545,0.17087495874727604,0.10191936591097199,0.10004294956001074
1986-07-01,0.21956154744758857,0.1719067239257453,0.2031784819172341,0.19979218460599,0.10199084928451611,0.10357021281892582
1986-08-01,0.24797629382621783,0.1650010632799543,0.19393754315517558,0.18973055042135661,0.09941628323023592,0.10393826608705932
1986-09-01,0.22918746300479587,0.1669799189242211,0.20330937483151773,0.19621066998134803,0.10027126546988577,0.10404130778823127
1986-10-01,0.2650989060947369,0.16079649997925538,0.1870992058216098,0.18269200304083016,0.10332367410270514,0.10098971096086243
1986-11-01,0.23644587330043018,0.16830012189658725,0.19734046027478444,0.19142779312170433,0.10102120064702348,0.10546455075947002
1986-12-01,0.2159420507249576,0.17036216541243568,0.20873378623494443,0.19887491783402508,0.10045701050983481,0.10563006928380202
1987-01-01,0.30666846935968384,0.15032991774116244,0.17460682564120886,0.16802833244270804,0.10214165310773024,0.09822480170750643
1987-02-01,0.2170379520999217,0.16914465135236467,0.20863474722464762,0.19674513862096782,0.10343505577635433,0.10500245492574384
1987-03-01,0.22551984867136363,0.1702020970782837,0.2014867496488809,0.19755888473231628,0.10078040036385419,0.10445201950530104
1987-04-01,0.21648155206400632,0.16957980892697277,0.2080358000350151,0.203891234105697,0.09842036486062479,0.10359124000768392
1987-05-01,0.22159943294957818,0.16857134034937496,0.20538156873820382,0.19771347872708783,0.10278771731898773,0.10394646191676724
1987-06-01,0.22578912107275492,0.16934621171542982,0.20287860805509242,0.196279871439998,0.0997705752536916,0.105935612463033
1987-07-01,0.210822101261126,0.16900388804053687,0.21262515761478637,0.20291847397275262,0.10163565897945832,0.10299472013133955
1987-08-01,0.2249587549474787,0.16912536624033186,0.2034733541842928,0.19434644783313781,0.1015004398931994,0.10659563690155911
1987-09-01,0.2283127453556646,0.16936283784641115,0.200165042885359,0.1960534297635694,0.101968086562757,0.10413785758623871
1987-10-01,0.21877611272807868,0.16728265839548428,0.20850157263865604,0.20053173448191955,0.10207868450266606,0.10282923725319504
1987-11-01,0.24444421702537847,0.16434612938286705,0.1957823635613356,0.19072655307503633,0.10221664177416648,0.10248409518121586
1987-12-01,0.22996196136207403,0.16603085092821115,0.20304426080468588,0.1949391859515399,0.1032866122972273,0.10273712865626157
1988-01-01,0.322828162667464,0.14563303324582835,0.17070600663245314,0.159647887299704,0.10426721733575686,0.0969176928187934
1988-02-01,0.22238367916599192,0.16750932218851397,0.2064025179736922,0.19939832230994226,0.10186897694397196,0.1024371814178874
1988-03-01,0.23089043946253132,0.16857114511604765,0.2007748669592496,0.19382834688924705,0.1001016206348298,0.10583358093809445
1988-04-01,0.22005536064101217,0.16879863285665545,0.20648215999455555,0.19782461899678347,0.1010499474270531,0.10578928008394009
1988-05-01,0.2947806883552313,0.15299737210152708,0.17811630026935646,0.17220415555170424,0.10454144863166838,0.09736003509051226
1988-06-01,0.21451619963947022,0.16938140160620802,0.209833445647162,0.202093465329158,0.09977972813613799,0.10439575964186344
1988-07-01,0.26080094910766655,0.160266916718033,0.19055362378743118,0.18706539729686156,0.10056849026838977,0.1007446228216177
1988-08-01,0.25247878708693294,0.1622976252786857,0.1928705447410959,0.18742490967373765,0.10354678702894152,0.10138134619060597
1988-09-01,0.2543334581566489,0.16324350843708096,0.19142364869625145,0.18484661740290734,0.10249873638338859,0.10365403092372252
1988-10-01,0.2196615088701758,0.16990979355334898,0.20574497344798098,0.19568161485396549,0.1036837777859868,0.10531833148854175
1988-11-01,0.22535460648468836,0.1680394792963646,0.20297763112220893,0.19986227210887167,0.10083690077310996,0.10292911021475631
1988-12-01,0.21633556677255453,0.16928492123778674,0.20883034762132763,0.2003646243714738,0.10049278219276242,0.10469175780409484
1989-01-01,0.2353396921547498,0.16552716831340974,0.20047886327849532,0.19310532270956382,0.10176962920309608,0.10377932434068493
1989-02-01,0.2951362824745298,0.1529318175656983,0.17792314788314928,0.17075721731453714,0.10468927317495243,0.09856226158713284
1989-03-01,0.2643956626517826,0.15831001467150238,0.19052261815733296,0.18266355372436,0.10307485993805363,0.10103329085696802
1989-04-01,0.2717100519923198,0.1583782928610508,0.18672588343937244,0.17800939431034624,0.10217939601085899,0.1029969813860516
1989-05-01,0.3747872022865305,0.13423616343147207,0.15199659496774143,0.14185986224194636,0.10646395323738621,0.09065622383492312
1989-06-01,0.2940378656680525,0.15393957990109058,0.1774452095252578,0.17021702988503712,0.10570692363702992,0.09865339138353174
1989-07-01,0.3981934100243853,0.1275472073430788,0.14631948453557012,0.13371033594627557,0.10561160784465509,0.08861795430603478
1989-08-01,0.23884229081916275,0.16606862263217942,0.19745450823021035,0.18669001862069748,0.10625622741694837,0.10468833228080136
1989-09-01,0.35548867502994247,0.13807579213312207,0.15979345072409498,0.1474991161429281,0.10460012422088324,0.09454284174902886
1989-10-01,0.34498570438059495,0.14060443626821514,0.16278621451206324,0.1520744223605377,0.10455268517758251,0.09499653730100613
1989-11-01,0.2524033138738609,0.16274875421198076,0.1928605098174735,0.1862685988873803,0.1042537416526386,0.10146508155666571
1989-12-01,0.279162701125262,0.15593734008895108,0.18438807495223947,0.17264616413555559,0.10574313075767981,0.10212258894031194
1990-01-01,0.2610276886841673,0.1602035235731617,0.19125252359250106,0.18567708476323397,0.09991250489996457,0.10192667448697103
1990-02-01,0.2565427726908138,0.16439442185068104,0.18856264199046552,0.18013005945274524,0.1069114682423802,0.10345863577291393
1990-03-01,0.2603884724232227,0.15930954902816952,0.19178018128506089,0.18000813976520014,0.10585029278371827,0.10266336471462832
1990-04-01,0.4067449858201918,0.12461812561332747,0.14407583268200644,0.13041233543538364,0.10700889895338182,0.0871398214957084
1990-05-01,0.31329808756268074,0.14704755308704806,0.17402774470214982,0.16095077401557964,0.10691223461838913,0.09776360601415233
1990-06-01,0.3095021888760123,0.14843543682126267,0.1748888055736303,0.16047537159786063,0.10632665112243202,0.10037154600880183
1990-07-01,0.41221838010470535,0.12313426147317677,0.14256264052838788,0.1269005129511194,0.10776005393819196,0.08742415100441844
1990-08-01,0.36637521840578596,0.13424094812388299,0.15733009790759694,0.1430080323536645,0.10580592417860459,0.09323977903046461
1990-09-01,0.41691725886004083,0.12171199616178315,0.14119307647623688,0.12407620177332647,0.10875281253644074,0.08734865419217157
1990-10-01,0.44605875227978975,0.11452919419260958,0.1324186322461541,0.11501240255056891,0.10827870935444946,0.08370230937642804
1990-11-01,0.46565205691809175,0.11060277474359397,0.12555384096824795,0.10787960893129467,0.1086838708873973,0.08162784755137426
1990-12-01,0.44657182583257393,0.11444280363991888,0.13225756642336042,0.11325740916241504,0.10918856306709819,0.08428183187463324
1991-01-01,0.4481436167486067,0.11346960918829134,0.13227908583220713,0.11276638269717174,0.10909761017201591,0.08424369536170692
1991-02-01,0.44907656936830354,0.11468025745164118,0.13076525835044647,0.11206238112134537,0.10924151776524038,0.08417401594302294
1991-03-01,0.4511281339269024,0.11294596419849345,0.13143371810216137,0.11201702676910776,0.10874566336762463,0.08372949363571001
1991-04-01,0.3795541144473121,0.13107394639721817,0.15327254832724455,0.13560192055926373,0.10788704977557326,0.09261042049338782
1991-05-01,0.3407073532472462,0.1396898850632251,0.16603291107740528,0.14894674015557047,0.1083241475622424,0.09629896289431018
1991-06-01,0.32192613909697987,0.1443512155463752,0.17186649696261785,0.1559485881590181,0.10891376136396123,0.09699379887104763
1991-07-01,0.3253347875308638,0.14430498446391907,0.16995873975877748,0.15468900885451092,0.10822046326175952,0.097492016130169
1991-08-01,0.40267899435319854,0.12458561937255642,0.14642139213525557,0.12910596516404976,0.10821428340426706,0.0889937455706724
1991-09-01,0.31050517752281753,0.14660088277048103,0.17564695887129575,0.1589877753423062,0.1091683658624879,0.0990908396306114
1991-10-01,0.42610801064879117,0.11935508068457702,0.13850276374487105,0.12082016529068136,0.10913385568622033,0.08608012394485884
1991-11-01,0.4006964823750254,0.1253890317035883,0.14683813502790347,0.1295737488481646,0.10794306384163461,0.08955953820368338
1991-12-01,0.4218589137479579,0.12086220040657489,0.13934998378534888,0.12314741935350881,0.10834753231515842,0.08643395039145074
1992-01-01,0.3752420066412242,0.13284574802894203,0.1540770496725292,0.13937048361479515,0.10714295563320067,0.09132175640930856
1992-02-01,0.29371136060538716,0.1512160531412583,0.18063307776907686,0.16595803671147716,0.10716293696782653,0.10131853480497371
1992-03-01,0.2547798828473308,0.16025428807092404,0.1943396178008268,0.18025274643380965,0.10636767300750714,0.10400579183960143
1992-04-01,0.2824645230058191,0.15289939153126372,0.18489833931212002,0.16900231447430675,0.10936952342118757,0.10136590825530267
1992-05-01,0.3144741405693953,0.146921583756844,0.17330461806196623,0.15967832156000655,0.10735955576701041,0.09826178028477735
1992-06-01,0.37816839952108305,0.1306184548979957,0.15381012775087902,0.13803438090881398,0.10802851176339255,0.09134012515783539
1992-07-01,0.28901216240167854,0.15312212769764613,0.18099778582867276,0.1657466344411626,0.10926566978546347,0.10185561984537632
1992-08-01,0.40039321716786747,0.1268901347761418,0.1449004112443009,0.12957075037055946,0.10870387292405316,0.08954161351707701
1992-09-01,0.3413707037806055,0.14118166985830197,0.16414219571498576,0.15074450333307574,0.10686960663605344,0.09569132067697735
1992-10-01,0.26903535794907335,0.1577578976321372,0.18799411473214983,0.17339145481014367,0.10742056850377103,0.10440060637272468
1992-11-01,0.2935815343105943,0.15306181357265014,0.1787433670796909,0.16782627040360418,0.10695887582249325,0.09982813881096697
1992-12-01,0.2746860017315111,0.15600342113319546,0.18680733428541046,0.1747868281609675,0.10664826025203486,0.10106815443688033
1993-01-01,0.27696772528273195,0.1560153999919107,0.18515435806244332,0.17426556089855388,0.10567320964741525,0.10192374611694469
1993-02-01,0.2583208282453017,0.16033674285071953,0.1912862219092343,0.17929855901364264,0.10714537854923785,0.10361226943186393
1993-03-01,0.40608994152468136,0.12494319645829205,0.14356717832740554,0.1273298251358807,0.10916467388045918,0.08890518467328094
1993-04-01,0.2636720931801323,0.15829149707099405,0.1903714696446846,0.1776850520724424,0.10659018472035013,0.1033897033113962
1993-05-01,0.3149854788417654,0.14762612310271878,0.17230709069056588,0.16249781631982996,0.10573568072643334,0.09684781031868642
1993-06-01,0.306445184796735,0.14959380047607124,0.17471538694262623,0.1638009245092538,0.10737129184907401,0.09807341142623949
1993-07-01,0.2554606788436545,0.15980199022422836,0.19297943843481002,0.1811564729221273,0.10679639924243917,0.10380502033274033
1993-08-01,0.31126753567533666,0.1493501503657619,0.17245836543426196,0.1610173240640906,0.10640440109436014,0.09950222336618843
1993-09-01,0.24540079295005143,0.16284233331443218,0.19606397934009348,0.18472111113962722,0.10676334533148261,0.10420843792431282
1993-10-01,0.23634486650584507,0.16533673369644397,0.19964329841748438,0.18881215220460726,0.10328137816683043,0.10658157100878879
1993-11-01,0.24730144089740483,0.16603302529950056,0.19133230758082614,0.18276476794610846,0.10770981093645822,0.10485864733970154
1993-12-01,0.2292533784407187,0.1670867471135469,0.20182106998491428,0.19229238511582258,0.10502023088142705,0.10452618846357029
1994-01-01,0.2875017600262919,0.15389033642559508,0.181238546378636,0.17148768246080917,0.10552677228877978,0.1003549024198878
1994-02-01,0.26743813769698815,0.1582535494724696,0.18880273091639801,0.17863879466218174,0.10426074827731452,0.10260603897464773
1994-03-01,0.22192234107133335,0.16783425891107404,0.20609070477106248,0.19432943327274393,0.10430026843555619,0.10552299353822969
1994-04-01,0.23137596139538108,0.16717084819598255,0.1996218339968701,0.1909063493625542,0.10604320604097367,0.10488180100823814
1994-05-01,0.23134080799884083,0.16723407754550837,0.20001585623032422,0.19099780979672282,0.10477650521751045,0.10563494321109314
1994-06-01,0.2358005128138068,0.16490197276918012,0.1996376869043943,0.18831146521176786,0.1052983388335938,0.106050023467257
1994-07-01,0.2582812480728362,0.16120799146321774,0.18998482307097486,0.18174205405536678,0.10539645639485336,0.10338742694275083
1994-08-01,0.22494200630264688,0.16641134051476497,0.20541110482679242,0.19359410225698837,0.10485660268240074,0.10478484341640637
1994-09-01,0.2478706786887895,0.16588558569532047,0.19127294797778333,0.18465817540260385,0.10607210019966719,0.1042405120358355
1994-10-01,0.23451686779712294,0.16524461237833862,0.20036478639025154,0.18735044292830688,0.10680556977310174,0.10571772073287819
1994-11-01,0.22641389226101155,0.16761170462542888,0.2026519976569382,0.19339101151176466,0.10389520445818215,0.10603618948667441
1994-12-01,0.22332329676699428,0.16817239277278598,0.204355650055733,0.19294384957086538,0.10563774717730003,0.10556706365632111
1995-01-01,0.26877259447775664,0.1585660953051205,0.18651974833832952,0.17656868469977474,0.10634628800642049,0.10322658917259789
1995-02-01,0.3103159512503857,0.1493824906598379,0.17231843749935682,0.16158996278017634,0.10730815984894419,0.0990849979612989
1995-03-01,0.3006626720881352,0.15159863140581392,0.1753553084511392,0.16455248768628725,0.10782448418499647,0.10000641618362771
1995-04-01,0.35865195048248893,0.136394968850916,0.15906536606991536,0.14729088988888825,0.10574412371152565,0.09285270099626552
1995-05-01,0.31725722399836603,0.14820927615932272,0.1699361310225238,0.1574153056081299,0.10828908385860878,0.09889297935304854
1995-06-01,0.244344995910217,0.16473484974817126,0.19479524522348787,0.18384545150120277,0.10664623671418413,0.10563322090273669
1995-07-01,0.38180479892142716,0.13307409432335826,0.1490723708715069,0.13686315525322887,0.10732057650790996,0.09186500412256857
1995-08-01,0.22939848202826787,0.16621433445126865,0.20310615531328366,0.18917351669269683,0.10568353052397285,0.1064239809905098
1995-09-01,0.23972385242640035,0.1655646355407306,0.1964392564829181,0.18633966213063666,0.10660658194144958,0.1053260114778644
1995-10-01,0.339253489745841,0.1431628051195321,0.16257279214532183,0.15264370319720127,0.10584950719486637,0.09651770259723721
1995-11-01,0.2844162060372312,0.15622494486338334,0.1804926840853579,0.17084697908438176,0.10668374584295448,0.10133544008669093
1995-12-01,0.25604741386130636,0.16300381306155523,0.1904162136018563,0.1804688427450795,0.10448865837507823,0.10557505835512407
1996-01-01,0.3935284908488638,0.12906251189259668,0.1472379724726302,0.13414844418699934,0.10587445286958953,0.09014812772932022
1996-02-01,0.22622916605231427,0.16760987198924698,0.20332900079999094,0.19126768751706189,0.10633783701839973,0.10522643662298609
1996-03-01,0.2811061213043847,0.15601654447637797,0.18369958654710447,0.1752371118634047,0.10289539158260798,0.10104524422611975
1996-04-01,0.2434624701607317,0.16446436895910316,0.19581851508851353,0.18455299718356144,0.10613353308026406,0.10556811552782588
1996-05-01,0.2289579023633271,0.16825399901418603,0.20083296383983126,0.19259868118729512,0.10465166040299252,0.10470479319236772
1996-06-01,0.2304087204259733,0.1690107326422856,0.19882129877270416,0.18838699104964665,0.10659378853866357,0.10677846857072654
1996-07-01,0.2708942969957417,0.15861002599713378,0.18603500028060183,0.18016814634296374,0.1031384409636184,0.10115408941994034
1996-08-01,0.2485083047853992,0.1648899036943013,0.1922786501032791,0.18318890367172763,0.10565521202937567,0.10547902571591676
1996-09-01,0.23082242258956928,0.16749757175214147,0.2007240731005491,0.18924368911532394,0.10413504414178988,0.10757719930062615
1996-10-01,0.26793216735718006,0.15923241114419187,0.18695420258259024,0.18028529625348721,0.10415570471860472,0.1014402179439457
1996-11-01,0.2311961656082864,0.16738232037825462,0.20027599529977894,0.18804423111550359,0.10631405117949634,0.10678723641867985
1996-12-01,0.2567416636954269,0.16193121189523804,0.19012650616594215,0.17985741884143913,0.10663836704313809,0.10470483235881538
1997-01-01,0.27275859204940217,0.1597570959656275,0.18385748830873982,0.17506353913580244,0.10602294640388225,0.1025403381365455
1997-02-01,0.22380826198321324,0.16887380219618528,0.2039973836498494,0.19087880121078507,0.10581790788428708,0.10662384307567982
1997-03-01,0.2288602008532341,0.1679395307153761,0.2006697063170758,0.19088243355958529,0.10611125025181967,0.10553687830290881
1997-04-01,0.27486763035318035,0.15822915858504427,0.1839351357784722,0.17763064664909442,0.10417751000016402,0.10115991863404454
1997-05-01,0.24989234703830793,0.163778455313185,0.19254391836351972,0.1822140229088093,0.10635289579064354,0.10521836058553424
1997-06-01,0.24353538051045306,0.1653810944199154,0.19493225269795286,0.18545292739532576,0.10477913235098202,0.10591921262537066
1997-07-01,0.22878048337908935,0.16728299840055252,0.20270829729750797,0.1913842836776282,0.1046076017935911,0.10523633545163069
1997-08-01,0.24193649107860354,0.16497561526601529,0.1959182358930925,0.1836795408476986,0.10652190447960969,0.10696821243498032
1997-09-01,0.2236430986204227,0.1688189781081303,0.2038218964241582,0.19413814498468882,0.10354380668895409,0.1060340751736457
1997-10-01,0.22560865602759284,0.16766074065087727,0.20325843088628048,0.19182051425080485,0.10599579900717457,0.1056558591772698
1997-11-01,0.22319719780318636,0.1701628520582582,0.20251195574400593,0.19436135474250182,0.10434103640681143,0.1054256032452361
1997-12-01,0.26753280521247735,0.15990442355070114,0.18636948796600036,0.17877345804478853,0.10496396268004994,0.10245586254598249
1998-01-01,0.23926669370687986,0.1675068083630252,0.19497170327875218,0.18744773346135568,0.10495088017433606,0.10585618101565089
1998-02-01,0.24342838416757395,0.16660213384007186,0.19398993546831098,0.18680993047018918,0.10400835941411861,0.10516125663973509
1998-03-01,0.2759862595514225,0.1592962077910935,0.1821001985717326,0.17558061068004507,0.10450342592976875,0.10253329747593735
1998-04-01,0.23227212478359113,0.16810827176160797,0.19920055812600845,0.1908940333058335,0.10312681371322409,0.10639819830973456
1998-05-01,0.23961639323760658,0.16632874651301696,0.19656407130785816,0.18912135062729812,0.10317838135526079,0.10519105695895913
1998-06-01,0.3438847812236931,0.14214949610627514,0.1614127821326173,0.1530989848328822,0.10513194871810874,0.09432200698642314
1998-07-01,0.3390196646181447,0.1436230886577671,0.16305916242490442,0.15398459847270593,0.10405997259352068,0.09625351323295674
1998-08-01,0.2236183166312613,0.1684092200134783,0.20432845003471783,0.19172380242288795,0.10578248810095559,0.10613772279669892
1998-09-01,0.2936007684965028,0.15330321545440892,0.17870584819688567,0.17231644019331008,0.10392196086640347,0.09815176679248891
1998-10-01,0.24513108775234338,0.1675070308410548,0.19283217657262783,0.1854184872810994,0.10189848679886009,0.10721273075401423
1998-11-01,0.26560512766430366,0.16305866558104487,0.184949769508798,0.17834968868914586,0.10457467663027692,0.10346207192643045
1998-12-01,0.2281577867373366,0.169391486128499,0.2001164170927408,0.19384900294093912,0.10221973361132174,0.10626557348916266
1999-01-01,0.24183551753426738,0.16765842026664907,0.19418948431882482,0.18741244548711353,0.10265437612944259,0.10624975626370226
1999-02-01,0.2298702172772806,0.16989023009359588,0.19874832679014512,0.19209078283264788,0.10438443664186298,0.10501600636446726
1999-03-01,0.2727091986274972,0.160774149426035,0.18345526074572713,0.17662216511236395,0.10209791550662115,0.10434131058175533
1999-04-01,0.2647145161002033,0.16154623449855288,0.1875087250081943,0.1796130734789405,0.10134661048547106,0.10527084042863777
1999-05-01,0.24810809975694198,0.1675267002687856,0.18986631823137373,0.18280565060333762,0.10714009135615611,0.10455313978340465
1999-06-01,0.30492559146433773,0.15172613386043213,0.17408739348447716,0.16695688627036526,0.1038794484625592,0.09842454645782818
1999-07-01,0.2317048310080715,0.16874946099223373,0.1989209574295106,0.19221322840208288,0.10106247886548198,0.10734904330261909
