date,Next_Regime_0,Next_Regime_1,Next_Regime_2,Next_Regime_3,Next_Regime_4,Next_Regime_5
1997-12-01,0.022127427625705933,0.1689191728294985,0.19785568524156555,0.1421532544449891,0.2443563114334373,0.22458814842480357
1998-01-01,0.020785398479890024,0.16246701332852148,0.19544134195985263,0.1425624733249684,0.24739933906264408,0.23134443384412334
1998-02-01,0.020888747291027177,0.16595999006406267,0.19306382357557308,0.14208783492654858,0.2474648568772854,0.23053474726550316
1998-03-01,0.020752672110802426,0.17002301177124302,0.19409421886696174,0.1422507732086861,0.24598671562640967,0.226892608415897
1998-04-01,0.02210208235296092,0.16467720969090752,0.19482147124793994,0.14239881085606054,0.24495584613348967,0.23104457971864137
1998-05-01,0.020922983532518466,0.16684097924649452,0.19561751776985395,0.1423832117989813,0.2448229179354152,0.2294123897167366
1998-06-01,0.02286776104321077,0.1762515325144176,0.1939018187664683,0.14083510645414024,0.2442806705687471,0.221863110653016
1998-07-01,0.022193175204631245,0.17727981786090888,0.1921191247887948,0.14181270088822523,0.24275004298252506,0.2238451382749147
1998-08-01,0.029262879699571386,0.16121285125357943,0.19493542056409105,0.14085542072272433,0.24371101126569075,0.230022416494343
1998-09-01,0.02486315004086742,0.1738681413281201,0.19316413331466684,0.13997405639554,0.24328776678671235,0.2248427521340933
1998-10-01,0.022198754629226592,0.16682272743324725,0.1912010009176229,0.14299054547839823,0.2457516412543635,0.23103533028714152
1998-11-01,0.02260464336556839,0.16925372494119376,0.19212203803824704,0.1412297009783164,0.24735136360660012,0.22743852907007422
1998-12-01,0.02099810337225781,0.16410844127750673,0.1887847062096056,0.1432708107632091,0.24985438709093463,0.23298355128648615
1999-01-01,0.021591020549222337,0.16594593233044402,0.19096808386929154,0.1423730901705985,0.2472000611918021,0.23192181188864155
1999-02-01,0.02151521193575715,0.1641803358802968,0.1912623839385763,0.1410486318691467,0.2502597325635929,0.23173370381263028
1999-03-01,0.02123181408022712,0.17024477970038643,0.1907756885716566,0.14321742517226194,0.24530086212004465,0.22922943035542317
1999-04-01,0.02330879426208558,0.17163851724880577,0.19340750502779516,0.1428908450345946,0.24121977610915027,0.22753456231756858
1999-05-01,0.024754692529377016,0.16609255649155175,0.19406572887192652,0.13950981221290182,0.24730246234355688,0.22827474755068586
1999-06-01,0.02188649924382996,0.17516483468084765,0.19249138254178808,0.14093106743333886,0.24472295681251213,0.2248032592876832
1999-07-01,0.021211921378901467,0.16418194283132367,0.191038088996585,0.14396683535384244,0.24672233980504368,0.23287887163430382
1999-08-01,0.02028572271506415,0.1631369698533368,0.19150583943962604,0.1421573207329645,0.24927247259571714,0.23364167466329142
1999-09-01,0.020837844978850807,0.1737724357243431,0.19408864645076868,0.143317307629168,0.24414521808154496,0.2238385471353243
1999-10-01,0.021581966945210463,0.15989973020308199,0.19465520806887787,0.1410895250808386,0.24920018181274345,0.23357338788924756
1999-11-01,0.021091805795263284,0.16374015825041568,0.19168325700391337,0.1427040438830246,0.24883582617673433,0.2319449088906487
1999-12-01,0.0225781814466261,0.16498362293319027,0.19137521516402364,0.1417276587764814,0.24596586914068658,0.2333694525389919
2000-01-01,0.026175296066265067,0.16968254666023427,0.19263138247062808,0.14141056503710006,0.24430131853179476,0.22579889123397778
2000-02-01,0.02266311681501469,0.16896695473072218,0.1922994707637545,0.1427265210791051,0.24468038369879921,0.22866355291260443
2000-03-01,0.022804206645833512,0.16699973351415545,0.192927075082737,0.14217035981391832,0.24520813231708238,0.22989049262627317
2000-04-01,0.02920301815395375,0.16728530294301205,0.19495697159541292,0.13912517664922597,0.2451842250218873,0.22424530563650805
2000-05-01,0.026195090429295277,0.17605705582264058,0.1938962584065189,0.14066356704890204,0.23944192053865648,0.22374610775398673
2000-06-01,0.029025259947726718,0.16960996230314276,0.19496397334612497,0.1414372143060509,0.23913693339330577,0.22582665670364874
2000-07-01,0.02432875203538302,0.17427942178583625,0.19910745022324564,0.1401561599558133,0.24280661864916725,0.21932159735055448
2000-08-01,0.02202476375317926,0.17701433151670395,0.1950004695623268,0.14015328451209633,0.24518309070819017,0.22062405994750342
2000-09-01,0.0251961240724625,0.16892720536745306,0.19478646680230607,0.14235182177489236,0.2394784009223081,0.2292599810605777
2000-10-01,0.02509521568269972,0.17484371054169268,0.1955200590666709,0.140022289221349,0.24452140898481806,0.2199973165027697
2000-11-01,0.021196258874511376,0.1743730962690261,0.19229526842090036,0.14175267048004647,0.24423587975412067,0.22614682620139512
2000-12-01,0.023999441716471122,0.17662254612150077,0.19360730948137814,0.13980507256048746,0.24120415853252658,0.22476147158763607
2001-01-01,0.024350423975541803,0.17852977221469915,0.19235877932729104,0.14156765598361049,0.2401826855749837,0.22301068292387374
2001-02-01,0.034866416400610764,0.17831356632035103,0.19116279913177947,0.1380835506242683,0.23950136096258923,0.21807230656040114
2001-03-01,0.024067267825464533,0.1787351603128882,0.19179632110959668,0.13959393513877105,0.2434913339207458,0.22231598169253394
2001-04-01,0.02408123476757386,0.18172988417361888,0.19087374340332272,0.140552488293794,0.23990355996414542,0.22285908939754534
2001-05-01,0.02531373075189244,0.17831760993451634,0.19232411297127072,0.14095380496708826,0.24040493325071768,0.22268580812451447
2001-06-01,0.02490902911524179,0.18140119711602234,0.19288381369784963,0.1389317227539295,0.2422305706801153,0.2196436666368414
2001-07-01,0.02511330213543894,0.17954370781585255,0.19341553019528565,0.13911125148302153,0.2432350547269903,0.2195811536434109
2001-08-01,0.025930681253373063,0.18342274170989262,0.1911697673772879,0.13909194460144444,0.2376137064853209,0.22277115857268107
2001-09-01,0.05697105460447576,0.18202295100720375,0.18684492209111866,0.13639582079410575,0.2285283443139053,0.2092369071891907
2001-10-01,0.16863992751117518,0.1885534351398019,0.16177087653304745,0.12272330911563181,0.19211604421380693,0.1661964074865367
2001-11-01,0.03540123292649853,0.18272159324388393,0.19016421197937813,0.13810706278850943,0.23553084312565759,0.21807505593607246
2001-12-01,0.02425003631533117,0.17931029188140207,0.19268388512756493,0.13987547044095322,0.24128674911581827,0.2225935671189304
2002-01-01,0.024706578402314626,0.1747418024220663,0.19142300455117808,0.1405809075477826,0.24093378732817128,0.22761391974848702
2002-02-01,0.022759633695596734,0.17510569917202037,0.18688385450096626,0.14079167447311788,0.2459349549922431,0.22852418316605555
2002-03-01,0.02240117964519596,0.1740830548058724,0.1917331473658301,0.14113355557650573,0.2419113936904779,0.22873766891611802
2002-04-01,0.021305320228035777,0.1745079495032399,0.1925254134260384,0.1409549721324462,0.243502013870822,0.22720433083941763
2002-05-01,0.02233246510239205,0.17179049821676404,0.1886388715624416,0.139380269189276,0.24891936971512515,0.22893852621400124
2002-06-01,0.02105112175643757,0.16925994837872949,0.1879420322925364,0.1414128402114638,0.24751157278049105,0.2328224845803418
2002-07-01,0.022310919265394642,0.17480555690819938,0.1889368655253282,0.14123457903703923,0.24469438238012126,0.22801769688391738
2002-08-01,0.021036925935128133,0.17462968152949643,0.18729077781056594,0.14154517954297505,0.24671124945208844,0.228786185729746
2002-09-01,0.023305957347596568,0.17709783125085252,0.18715415351393255,0.14039484388540877,0.24572556577398905,0.2263216482282206
2002-10-01,0.02196907827705976,0.17696665862465394,0.18762369087177122,0.14090634215694942,0.2448003940498183,0.2277338360197473
2002-11-01,0.021726665556419097,0.17117447995769816,0.18775658655447555,0.14048239686233552,0.24803548661933875,0.23082438444973277
2002-12-01,0.02323851881254861,0.1812636977088008,0.18557115931393423,0.14032571174074598,0.24517428947182512,0.22442662295214527
2003-01-01,0.02394807016068962,0.16928907818433594,0.18741178776283235,0.1419857065139118,0.2443844872741249,0.2329808701041054
2003-02-01,0.02264291812205847,0.17759921417960467,0.188497934547119,0.1408305369045519,0.24363063197010934,0.22679876427655643
2003-03-01,0.023283272167221664,0.17422015900797314,0.18885516998285748,0.13994800277533645,0.24746649485126443,0.22622690121534675
2003-04-01,0.05064776424413466,0.178902065859801,0.18677364853610814,0.13579418372223173,0.23565509220376352,0.212227245433961
2003-05-01,0.02464378765575887,0.1737316303090733,0.18868172816552023,0.1409525401355475,0.2433194447513516,0.22867086898274847
2003-06-01,0.024573491358959875,0.17442335633261186,0.1869766910322067,0.14143820165215265,0.24259598575310595,0.22999227387096294
2003-07-01,0.022931601657138593,0.1726581151694703,0.18579413895233904,0.1412301600887693,0.24677858962284593,0.23060739450943682
2003-08-01,0.022054305858023128,0.1729152335656004,0.18545160698994184,0.14205580880223578,0.24716913211343636,0.2303539126707624
2003-09-01,0.02358664279427352,0.16715007535413384,0.18733275092876892,0.14106163091782004,0.24848630754065945,0.23238259246434426
2003-10-01,0.025951874659350765,0.16876992666189725,0.1873503006412661,0.14056055200906276,0.24886686484483028,0.22850048118359276
2003-11-01,0.021270252646852346,0.1639948965007796,0.18415279189201836,0.14277753448409222,0.25097348050298035,0.2368310439732772
2003-12-01,0.020844015714574612,0.1685742718670884,0.18172695464449254,0.143345306129656,0.25045075562301355,0.2350586960211748
2004-01-01,0.021713747635957452,0.1690990435441466,0.18633644276882738,0.14330062407089983,0.24803374927452196,0.2315163927056468
2004-02-01,0.022346647732622557,0.16477756486322645,0.18820679442544247,0.1412602982667955,0.25022341060767755,0.2331852841042355
2004-03-01,0.022069594501306362,0.16663581152693677,0.18313290075628996,0.14215323169912417,0.2521673497595689,0.23384111175677377
2004-04-01,0.02144025200108827,0.16347983669522598,0.1825227749592757,0.142972013644057,0.2535281846007781,0.2360569380995749
2004-05-01,0.022373247483348298,0.1644100097569873,0.18428647741965157,0.14307012746566353,0.24912447941696714,0.23673565845738206
2004-06-01,0.023763154166733386,0.1740557988816102,0.18779255147932633,0.14120179150096754,0.24774623427333456,0.225440469698028
2004-07-01,0.02326275220874374,0.16194876055141055,0.1851595008926388,0.14185329622691364,0.2524541501591581,0.23532153996113514
2004-08-01,0.020976788459960514,0.16658264108036008,0.18116304125709717,0.14286333457217296,0.25307960678972524,0.23533458784068412
2004-09-01,0.021579003078580912,0.16710652119695404,0.18523735312620457,0.14262961850915618,0.24916788368836426,0.23427962040074007
2004-10-01,0.023871284049916338,0.16740696507768352,0.18483000108054137,0.14261527925214249,0.24661667161352263,0.23465979892619368
2004-11-01,0.022269978667844217,0.16947265552132135,0.18535041774304495,0.1414551565097477,0.250504579359237,0.2309472121988048
2004-12-01,0.03346044972073875,0.16539345263704786,0.18634623167496103,0.1389897626802104,0.2466934323020422,0.2291166709849996
2005-01-01,0.027124792619829807,0.17121542473394152,0.1870082506033964,0.14135060230526794,0.24530723860290837,0.22799369113465578
2005-02-01,0.02392110809751494,0.16522262930905143,0.18303227118516546,0.1429209363018044,0.2486002601700942,0.23630279493636955
2005-03-01,0.021421992285454293,0.17097388093267282,0.18388788997683508,0.14248793238232899,0.250458507116436,0.23076979730627284
2005-04-01,0.02129623876085231,0.1635633104129682,0.18085922379809097,0.14246942458253375,0.2542104213963691,0.2376013810491858
2005-05-01,0.024208701163922233,0.16799107782292896,0.18446106987708547,0.1404456332332995,0.2513955631611822,0.23149795474158164
2005-06-01,0.024662553441764837,0.1649117676104264,0.18399851588916744,0.14211927260448168,0.24900900738399018,0.23529888307016955
2005-07-01,0.0255647120664038,0.1720769332255424,0.18370741362689777,0.14261307226391604,0.24505631062234243,0.23098155819489766
2005-08-01,0.02192885941007687,0.16686103228538904,0.18147443460220894,0.14236791616753594,0.25176939625110784,0.23559836128368133
2005-09-01,0.05741688306967832,0.1789218619314391,0.1829255066236345,0.13820622686353395,0.23016222016518914,0.212367301346525
2005-10-01,0.09160326473095086,0.17332570339578848,0.17707286126917593,0.13184382746897236,0.22476767095245903,0.20138667218265333
2005-11-01,0.04230047796684075,0.1656825415828713,0.18475549003355685,0.1381396842623501,0.24460881487428285,0.22451299128009827
2005-12-01,0.030460365270926573,0.17011264974784052,0.1872965578615444,0.14149551719314005,0.24132906072133495,0.22930584920521355
2006-01-01,0.03214099529238177,0.16596566307395128,0.18468405874993654,0.14279728623318647,0.2445108307476098,0.22990116590293422
2006-02-01,0.03276851563352231,0.16996913495723542,0.18705966457964945,0.1387465745661426,0.24675030981173104,0.22470580045171926
2006-03-01,0.02442226588687051,0.16512591086010792,0.1872865944353165,0.14284626285567048,0.24719384354012638,0.23312512242190825
2006-04-01,0.024518325807280392,0.16853039882521306,0.18950978601936855,0.14284294587830712,0.2441613511195667,0.23043719235026403
2006-05-01,0.02267840250220864,0.16880393459179857,0.18885116766205381,0.1415533208718681,0.25022292372386495,0.22789025064820584
2006-06-01,0.024875722916305017,0.1670165182910707,0.19188593674292165,0.14162427119569043,0.2460818473407433,0.2285157035132689
2006-07-01,0.02334416842662724,0.17441206035699622,0.19309487190768249,0.14184864145106849,0.2421611663756503,0.22513909148197542
2006-08-01,0.021227532324349634,0.16571329022797876,0.19405850751117157,0.14216805185694353,0.24687330583036457,0.22995931224919197
2006-09-01,0.046990373774237974,0.17192728848149422,0.19024242544003256,0.13646331166662365,0.23846782819797824,0.21590877243963347
2006-10-01,0.030613775521846298,0.17392275228059084,0.19586597059055164,0.14021541707923565,0.2387250719078492,0.2206570126199263
2006-11-01,0.03768470374574749,0.1750714806769422,0.19328641209584863,0.1398020272377816,0.2338943118223434,0.22026106442133672
2006-12-01,0.023799040117653006,0.16400997662958444,0.1937935412834454,0.14281231250788978,0.24314059559159137,0.23244453386983607
2007-01-01,0.024830306587786826,0.17382379442790422,0.19813931899861453,0.13967201710532978,0.2432915557228204,0.22024300715754425
2007-02-01,0.023511160948528627,0.1710370638101649,0.1977342808606666,0.1412613131180522,0.23894907478034377,0.22750710648224381
2007-03-01,0.02526844367638629,0.16909591943250143,0.19699646040674199,0.14127960992413965,0.24140084164692713,0.2259587249133034
2007-04-01,0.024161023522827056,0.1702095139357922,0.19877145153760434,0.14035771948428424,0.2422357991423558,0.22426449237713628
2007-05-01,0.020410932070122133,0.16985643243279522,0.19956130493858765,0.1426896090218558,0.24271752678561717,0.22476419475102197
2007-06-01,0.020602253672251502,0.1690261592329352,0.20218865618694792,0.14094775334465207,0.2442196345857446,0.22301554297746862
2007-07-01,0.02094682612730599,0.17831823184815107,0.20337385522366533,0.14020776958577327,0.23757217486538185,0.21958114234972248
2007-08-01,0.02373276303208034,0.174320760263328,0.20399746626303317,0.1400097972262008,0.23961703037186713,0.21832218284349061
2007-09-01,0.023899191479832285,0.17534460903442495,0.2033419602892289,0.14165817169964873,0.2338651878669927,0.22189087962987245
2007-10-01,0.021568843381735706,0.17805984295758157,0.20744468330345858,0.1400837188435071,0.23676264289849502,0.21608026861522217
2007-11-01,0.023730160616006052,0.17435045779499475,0.2039495872438132,0.14144775262785023,0.23404307865784296,0.22247896305949266
2007-12-01,0.02893952994965949,0.17570144959010953,0.20633788809115647,0.13788922887057853,0.23644026886959593,0.2146916346289
2008-01-01,0.022144430971117894,0.17861944865442594,0.21055232091867884,0.14001993828125078,0.23178894865152946,0.21687491252299695
2008-02-01,0.17433420497735266,0.18959301427743178,0.16434911955236126,0.12230730137218586,0.18758068573002434,0.16183567409064414
2008-03-01,0.11715763582464159,0.18510737405229447,0.1801035663087301,0.12906781192373717,0.20516324885853912,0.18340036303205753
2008-04-01,0.024828174097815067,0.1848668317783115,0.21287910314570632,0.13846902879346223,0.23016752509440488,0.2087893370903
2008-05-01,0.028421174795735252,0.18324466748806678,0.2065813336104927,0.1390649654929224,0.22847688267302524,0.2142109759397576
2008-06-01,0.026053014782466556,0.18287048105764755,0.20415226427784577,0.13992715033812156,0.23115759179344283,0.21583949775047567
2008-07-01,0.027251496925932952,0.18595180756127466,0.2117341128113596,0.13752878356912498,0.2297795191889775,0.2077542799433302
2008-08-01,0.06197859675165014,0.18581580876806916,0.1994765911712536,0.13322063045756113,0.22236665743545567,0.19714171541601017
2008-09-01,0.1795340020832343,0.196780785519277,0.16480504156389805,0.1212316779978204,0.18227084741219882,0.1553776454235716
2008-10-01,0.24060181982491846,0.19675075946525933,0.14882246741650904,0.11374014485293547,0.1655014981604371,0.13458331027994058
2008-11-01,0.21489894879798183,0.19709530521475807,0.15715315409208552,0.1166763430969946,0.17226634993863102,0.141909898859549
2008-12-01,0.20080716150584685,0.19954127778834926,0.16125211370417789,0.11873031767445462,0.173109124041758,0.14656000528541335
2009-01-01,0.23715671730932766,0.20158734674213644,0.15131924479805103,0.1147510884369148,0.16179131815854275,0.13339428455502725
2009-02-01,0.09293462198515229,0.19073671892217292,0.19323038317937188,0.13031339902146377,0.20661285197198437,0.18617202491985485
2009-03-01,0.13016789310141147,0.1953734635668706,0.1828139957016513,0.1253030629901221,0.1955891471340403,0.17075243750590433
2009-04-01,0.09318671765078296,0.1919750691558043,0.19393957590728406,0.12998090931900266,0.20486454614647095,0.18605318182065503
2009-05-01,0.0596392412062205,0.1912833946289951,0.2039095004378195,0.13318562073604082,0.21495387465583177,0.19702836833509232
2009-06-01,0.07392128910016477,0.18951961571571335,0.19779952533572331,0.13299400420015492,0.21082403709834285,0.19494152854990085
2009-07-01,0.09878344007177262,0.18325481340510935,0.19172397231696087,0.12891856798238285,0.20954926324255752,0.18776994298121683
2009-08-01,0.05390644321463201,0.18249351108678907,0.20443618012033077,0.1352925327000094,0.2180446839006176,0.20582664897762104
2009-09-01,0.043398201586129025,0.1817946323515149,0.2112827288004148,0.1353706236675283,0.22227236014127827,0.20588145345313486
2009-10-01,0.041759296561029426,0.18535251030828853,0.2114117326775217,0.1356513873850994,0.21976063445806598,0.20606443860999488
2009-11-01,0.0382876655155794,0.18072070394944104,0.21202687429964484,0.13641011402849246,0.2231788027152684,0.2093758394915739
2009-12-01,0.03640720509929054,0.18221554532696385,0.2153983538178723,0.13599338648380013,0.22360250999058018,0.2063829992814931
2010-01-01,0.03093977356221366,0.1784527278667679,0.2173675361375187,0.13741372216880068,0.22333695429321648,0.21248928597148253
2010-02-01,0.041224645354585775,0.18103783242765262,0.21053203606140639,0.13593570358712773,0.22500923381411017,0.20626054875511718
2010-03-01,0.0457848407457159,0.17750427609165367,0.2079593539473326,0.1365011756241079,0.22255493866309736,0.20969541492809254
2010-04-01,0.03350588934675507,0.17532575132521833,0.21524350099663164,0.13770926258830476,0.22640742755388174,0.2118081681892084
2010-05-01,0.04551502561632358,0.17633958248492795,0.2104744567572857,0.13591624508978886,0.22285368623881413,0.20890100381285986
2010-06-01,0.0323406662749994,0.1810813375228771,0.2207742819230859,0.1372612585634906,0.22219449305884897,0.20634796265669794
2010-07-01,0.032947435048468095,0.1786457821731736,0.21901950655333866,0.1379193143025566,0.22194395584225393,0.2095240060802091
2010-08-01,0.02812854117930572,0.17979327826281863,0.22202314089409791,0.13774647029060305,0.22314438504858167,0.209164184324593
2010-09-01,0.028081828481229348,0.17926902017264496,0.22444711301474413,0.13776829358081674,0.22264875065961007,0.2077849940909547
2010-10-01,0.030404642919009427,0.1813185775616341,0.2205292778638349,0.1378988574322428,0.22131941180280898,0.20852923242046978
2010-11-01,0.028070800680810033,0.18038315905285524,0.2253303738635113,0.13721231558967975,0.22240254990663824,0.20660080090650548
2010-12-01,0.12312126959003047,0.18409806170803797,0.1837874171393464,0.12779438798169576,0.20038969333135087,0.1808091702495387
2011-01-01,0.10019555554000847,0.18330108524483496,0.19070326860978626,0.13024682880347255,0.20756144613322877,0.18799181566866904
2011-02-01,0.033965504209435796,0.17982878733022492,0.22272468891022348,0.13738996528805814,0.22101297367966038,0.20507808058239732
2011-03-01,0.03148605499226275,0.1760877095250769,0.21963885055212418,0.13790190540401429,0.22332638145314176,0.2115590980733801
2011-04-01,0.029871865617964632,0.18145078327850828,0.2240565515861575,0.13790296036693528,0.22163163512972262,0.2050862040207118
2011-05-01,0.02853880119893377,0.17874605139693228,0.22402541443038237,0.13735649756515247,0.2237935741156056,0.20753966129299334
2011-06-01,0.02891436345853905,0.17794863298063296,0.22186054790227178,0.13709455825663205,0.2257857114022307,0.20839618599969348
2011-07-01,0.029326871014141494,0.17660224500218333,0.22061681684179615,0.13849178433269,0.22323367902002894,0.21172860378915995
2011-08-01,0.03438370008240283,0.1776994103514874,0.2162765923493212,0.13741628959546773,0.2245603198968833,0.20966368772443755
2011-09-01,0.032865846353326116,0.17926813000367983,0.21682185219212155,0.13783441837132324,0.22445880295836151,0.20875095012118766
2011-10-01,0.028303687431813027,0.17480144952110355,0.2211226263057919,0.1382199195684786,0.22700744552840105,0.2105448716444119
2011-11-01,0.025501227100595294,0.1802446040162804,0.22068918389586575,0.13902303384151704,0.2243879100838863,0.21015404106185534
2011-12-01,0.025558344038890828,0.1736890239490221,0.22274908862007906,0.13812913492943216,0.22764811591505785,0.21222629254751818
2012-01-01,0.026880184853709726,0.17292336675746184,0.21956135057757764,0.13975818580608376,0.22616077817085958,0.21471613383430757
2012-02-01,0.024025220415453585,0.17579727711832915,0.22546047943387018,0.13877169352307153,0.22539395064999546,0.21055137885928008
2012-03-01,0.02595560920280084,0.17807062801034496,0.220850986996967,0.1392682901621536,0.2269533775892396,0.20890110803849404
2012-04-01,0.023879660835137418,0.1745502648854222,0.22583452607774213,0.1387775956545551,0.22619925023233045,0.2107587023148129
2012-05-01,0.026193866404501626,0.17721562561562915,0.22166736173927493,0.13760486410371867,0.22765189183131432,0.20966639030556117
2012-06-01,0.023594865096508464,0.1784541905473351,0.22480502154739768,0.13941377559925927,0.2248659252510636,0.20886622195843585
2012-07-01,0.02374002209686203,0.17771796203615647,0.2219744546971796,0.13991796092852696,0.2253751607245372,0.2112744395167376
2012-08-01,0.029422331307805496,0.1798571431778566,0.21402744124205503,0.14000535522672075,0.22527798305624955,0.2114097459893126
2012-09-01,0.02314414393000337,0.17555818392086892,0.2193505915757447,0.13907982049781417,0.22961525406872085,0.2132520060068479
2012-10-01,0.022882445414298302,0.17470106497488652,0.22081657791343615,0.13894361963696789,0.2307892975172209,0.21186699454319013
2012-11-01,0.026455232103793195,0.17213065590837776,0.21619665095207855,0.13813214225004997,0.23270862754314814,0.2143766912425525
2012-12-01,0.02524145910133769,0.1717461281376624,0.21074202722097524,0.1400321234748769,0.23265836792798986,0.21957989413715795
2013-01-01,0.05324083621451219,0.17845636624178407,0.20153593760658364,0.13735581417284382,0.22364698428704624,0.20576406147723003
2013-02-01,0.022514224620752917,0.17049823436937186,0.2174160212717417,0.14120972897296227,0.22986814568270844,0.2184936450824628
2013-03-01,0.03916053015921217,0.17429379684144544,0.20808152759193088,0.13674942015016514,0.23200172316208584,0.20971300209516044
2013-04-01,0.02196766745666763,0.17766423826168673,0.22327108137040633,0.14022406342071295,0.2268901648674303,0.20998278462309608
2013-05-01,0.023096683853310252,0.17244040749874762,0.2148719857921653,0.1409286465243121,0.2306109923393851,0.2180512839920796
2013-06-01,0.022167687907767897,0.17367729565330867,0.22186329473813055,0.14053683643513226,0.22785592906804375,0.21389895619761715
2013-07-01,0.023447212365385675,0.17999836479309245,0.2175264641059973,0.14005220695976914,0.22992685498586654,0.20904889678988905
2013-08-01,0.02117324569515582,0.16813133978792297,0.2222569071551726,0.14048826356296157,0.23017695350283957,0.2177732902959474
2013-09-01,0.022209160430078027,0.17071464358751598,0.22217075067009723,0.13951071723285488,0.23144800743644423,0.2139467206430097
2013-10-01,0.02228579726740047,0.1732934961049372,0.2177484352987201,0.14083391547587948,0.23096775326087715,0.21487060259218568
2013-11-01,0.021893502609659034,0.1692115505442502,0.21615390024780576,0.14111875508784286,0.23306766031237056,0.2185546311980718
2013-12-01,0.021744866484116526,0.17352993881540624,0.21863740399746284,0.1408188170591819,0.22997801144048968,0.21529096220334284
2014-01-01,0.024392857892028417,0.17851263971993583,0.21809909226429816,0.14019447410818872,0.2297641337977066,0.20903680221784232
2014-02-01,0.021987358547700984,0.16931869308417558,0.21808668792867436,0.1394818779189926,0.23277893258678628,0.21834644993367008
2014-03-01,0.021817829816759095,0.16518541114704488,0.21557359162992823,0.14117098707143286,0.23459637728111613,0.22165580305371882
2014-04-01,0.021543774740454796,0.1695000912673068,0.21496025220897338,0.14161243356839942,0.2342000383429735,0.21818340987189203
2014-05-01,0.02163789978543131,0.16840164112593112,0.22198069367532516,0.14106472183295235,0.23269871690932992,0.21421632667103008
2014-06-01,0.0212588623040852,0.16929492621817402,0.22086929862359445,0.1409786598117157,0.231314078145799,0.21628417489663154
2014-07-01,0.029034302159265724,0.16897103959443152,0.20539772080325902,0.13949364428004693,0.2355925482706874,0.22151074489230946
2014-08-01,0.0295423241012334,0.1742928050674322,0.20953433821539444,0.14013723577142617,0.23341889565055857,0.21307440119395524
2014-09-01,0.02151437996002946,0.17100644988790747,0.2190889892564427,0.14097128100977466,0.2320421207943601,0.21537677909148548
2014-10-01,0.021444950333421173,0.1698902911806245,0.21980105704227662,0.14137410971771272,0.23374661531097282,0.21374297641499213
2014-11-01,0.02287265170611307,0.16808332182389202,0.21509624942180117,0.13978999962049427,0.23431417094448134,0.219843606483218
2014-12-01,0.023901733066898405,0.171082201760472,0.21415314206880848,0.14024737277798308,0.23564218591850025,0.21497336440733766
2015-01-01,0.024570746917195862,0.1751762282866828,0.21282772742462372,0.13934962315030394,0.23540304119444677,0.21267263302674697
2015-02-01,0.06377423071563405,0.17941286431315173,0.19729626354120267,0.13707959664501912,0.2189379702468299,0.2034990745381626
2015-03-01,0.02651128929938719,0.17353721334977681,0.21024907038346935,0.1399175597050015,0.23272930009353768,0.21705556716882754
2015-04-01,0.02424280405272508,0.17224419278698747,0.20685193183365158,0.14011110670313404,0.2383911229377863,0.21815884168571545
2015-05-01,0.023828610653575253,0.1760748144681843,0.20518808292920565,0.14140269365596533,0.2338944349936355,0.21961136329943406
2015-06-01,0.022364384307306348,0.17035976033385328,0.20448493675447454,0.14124829310381518,0.24086478392697314,0.22067784157357764
2015-07-01,0.022687148980759894,0.16471134409148744,0.21036190141073013,0.140702219884547,0.23868825825936377,0.2228491273731117
2015-08-01,0.022323419247396052,0.17772538092381854,0.21409258728438943,0.1399857202671886,0.23380549295138714,0.21206739932582036
2015-09-01,0.02520399065904246,0.1722968927083891,0.2085625929598151,0.14042201074906155,0.2377253725920395,0.2157891403316523
2015-10-01,0.024605341746654994,0.17622977583611285,0.20818919539472672,0.14061129283786383,0.23192134051815633,0.21844305366648534
2015-11-01,0.021916046470370612,0.1762995915052926,0.21030427353108055,0.14133377797192181,0.23522791702814594,0.21491839349318848
2015-12-01,0.0426762435497938,0.17555077078441028,0.2000578164801022,0.13810716426936942,0.23207811066118442,0.2115298942551398
2016-01-01,0.044581640599724595,0.1730152179571053,0.19942629294430905,0.13757731046191699,0.2301872427481061,0.21521229528883803
2016-02-01,0.02303624147960782,0.1762505516904061,0.2094541713125374,0.1405835818163787,0.23583449411019974,0.21484095959087038
2016-03-01,0.028376735128459906,0.17745441257763445,0.20406869307720496,0.14090939580873618,0.2317687240946378,0.21742203931332646
2016-04-01,0.022114098756205163,0.17188955636483375,0.2111884429703,0.1406414899311994,0.2346678588564778,0.21949855312098376
2016-05-01,0.022219633320805385,0.17250668087734483,0.2124980760080626,0.14112355303307356,0.2364332957873268,0.21521876097338694
2016-06-01,0.021403131128197295,0.171525614140113,0.21207208917394815,0.14109475530849933,0.23496553649824078,0.21893887375100146
2016-07-01,0.02264693818054291,0.16851980691148258,0.2106621162519046,0.13997719579405515,0.23955375705536494,0.21864018580664973
2016-08-01,0.021382938560316044,0.175413096896607,0.21113378488096418,0.14158173589251447,0.23367294615999162,0.2168154976096066
2016-09-01,0.021476092773082295,0.17242423594276385,0.21112237890428948,0.14189427328997908,0.2346179679568555,0.21846505113302978
2016-10-01,0.020995243429272732,0.16993055738303364,0.20927634477793242,0.14183740798685263,0.23812336578755527,0.21983708063535326
2016-11-01,0.02480905982015511,0.17197952917153123,0.20923283461203623,0.1408358950027984,0.23764133781601174,0.21550134357746736
2016-12-01,0.023579714606357532,0.17055176052569768,0.2059805986668623,0.1410009981522448,0.23541255761725396,0.22347437043158375
